,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.80625,0.5,0.5,0.5,0.25,0.75,0.333333333333333,0.6,0.791208791208791,0.826086956521739,0.857142857142857,0.75,0.822857142857143,0.786206896551724
1,0.74375,0.5,0.5,0.5,0.3,0.7,0.375,0.583333333333333,0.717391304347826,0.779411764705882,0.814814814814815,0.670886075949367,0.763005780346821,0.72108843537415
2,0.735,0.55,0.583333333333333,0.535714285714286,0.35,0.75,0.4375,0.625,0.697478991596639,0.790123456790123,0.83,0.64,0.757990867579909,0.707182320441989
3,0.75625,0.65,0.8,0.6,0.4,0.9,0.533333333333333,0.72,0.7375,0.775,0.766233766233766,0.746987951807229,0.751592356687898,0.760736196319018
4,0.7625,0.475,0.473684210526316,0.476190476190476,0.45,0.5,0.461538461538462,0.48780487804878,0.755555555555556,0.771428571428571,0.80952380952381,0.710526315789474,0.781609195402299,0.73972602739726
5,0.7625,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.775,0.75,0.75609756097561,0.769230769230769,0.765432098765432,0.759493670886076
6,0.7625,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.7375,0.7875,0.776315789473684,0.75,0.756410256410256,0.768292682926829
7,0.81875,0.525,0.538461538461538,0.518518518518518,0.35,0.7,0.424242424242424,0.595744680851064,0.802469135802469,0.835443037974684,0.833333333333333,0.804878048780488,0.817610062893082,0.819875776397516
8,0.725,0.575,0.6,0.56,0.45,0.7,0.514285714285714,0.622222222222222,0.726190476190476,0.723684210526316,0.74390243902439,0.705128205128205,0.734939759036145,0.714285714285714
9,0.75,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.77027027027027,0.732558139534884,0.7125,0.7875,0.74025974025974,0.759036144578313
mean,0.76225,0.5225000000000002,0.541950505634716,0.5157517297517298,0.39,0.655,0.4453603014632425,0.5732160034363867,0.7510564524972028,0.7771236137482199,0.7899864370522266,0.7335137366685531,0.7691707260238725,0.7535923865158588
std,0.02941442389939557,0.06174544517614235,0.10603247010526662,0.047574361615893464,0.10219806477837262,0.14033689623347256,0.07832701575895983,0.07837428712117674,0.03367811455562826,0.03604773085313152,0.04596568207916554,0.05164993177364141,0.02988816600642546,0.03453899229861755
min,0.725,0.45,0.428571428571429,0.45,0.25,0.45,0.333333333333333,0.45,0.697478991596639,0.723684210526316,0.7125,0.64,0.734939759036145,0.707182320441989
25%,0.7453125,0.48124999999999996,0.480263157894737,0.482142857142857,0.3125,0.525,0.38731060606060597,0.5228832951945083,0.729017857142857,0.7553571428571427,0.758631612290149,0.7064777327935222,0.7527968316184875,0.7257478333799275
50%,0.7593749999999999,0.5125,0.5192307692307689,0.5092592592592591,0.375,0.7,0.44375,0.5895390070921985,0.746527777777778,0.7772058823529411,0.7929197994987469,0.7484939759036144,0.7604983239633649,0.7592649077321945
75%,0.7625,0.55,0.573863636363636,0.5505952380952386,0.45,0.7375,0.501098901098901,0.6166666666666665,0.7738175675675675,0.7894675925925922,0.8262037037037038,0.7644230769230768,0.7775649212430822,0.7664035612748762
max,0.81875,0.65,0.8,0.6,0.6,0.9,0.571428571428571,0.72,0.802469135802469,0.835443037974684,0.857142857142857,0.804878048780488,0.822857142857143,0.819875776397516
