,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.9,0.525,0.521739130434783,0.529411764705882,0.6,0.45,0.558139534883721,0.486486486486486,0.875,0.925,0.921052631578947,0.880952380952381,0.897435897435897,0.902439024390244
1,0.85,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.841463414634146,0.858974358974359,0.8625,0.8375,0.851851851851852,0.848101265822785
2,0.86,0.575,0.56,0.6,0.7,0.45,0.622222222222222,0.514285714285714,0.86734693877551,0.852941176470588,0.85,0.87,0.858585858585858,0.861386138613861
3,0.86875,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.904109589041096,0.839080459770115,0.825,0.9125,0.862745098039216,0.874251497005988
4,0.9,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.914285714285714,0.888888888888889,0.864864864864865,0.930232558139535,0.888888888888889,0.909090909090909
5,0.86875,0.6,0.590909090909091,0.611111111111111,0.65,0.55,0.619047619047619,0.578947368421053,0.883720930232558,0.851351351351351,0.873563218390805,0.863013698630137,0.878612716763006,0.857142857142857
6,0.875,0.45,0.461538461538462,0.428571428571429,0.6,0.3,0.521739130434783,0.352941176470588,0.89041095890411,0.862068965517241,0.844155844155844,0.903614457831325,0.866666666666667,0.882352941176471
7,0.88125,0.525,0.526315789473684,0.523809523809524,0.5,0.55,0.512820512820513,0.536585365853658,0.897058823529412,0.869565217391304,0.835616438356164,0.919540229885057,0.865248226950355,0.893854748603352
8,0.85625,0.575,0.555555555555556,0.615384615384615,0.75,0.4,0.638297872340426,0.484848484848485,0.825581395348837,0.891891891891892,0.89873417721519,0.814814814814815,0.860606060606061,0.851612903225807
9,0.86875,0.55,0.541666666666667,0.5625,0.65,0.45,0.590909090909091,0.5,0.876712328767123,0.862068965517241,0.842105263157895,0.892857142857143,0.859060402684564,0.87719298245614
mean,0.872875,0.54,0.5358734795588344,0.5471798544592662,0.615,0.465,0.5706374889015176,0.49962834017126834,0.8775690093518506,0.870183127577298,0.861759243771971,0.8825025283110394,0.8689701668472365,0.8757425267528414
std,0.01687422837742022,0.04281744192888375,0.03592409324860745,0.05675745023134112,0.07835106182362105,0.08834905520465716,0.04531698391270243,0.06556874143419854,0.02739278871878919,0.025172868184040742,0.029630137967075032,0.03689039587387199,0.014632440258478166,0.021341733681255626
min,0.85,0.45,0.461538461538462,0.428571428571429,0.5,0.3,0.512820512820513,0.352941176470588,0.825581395348837,0.839080459770115,0.825,0.814814814814815,0.851851851851852,0.848101265822785
25%,0.8621875,0.525,0.5228832951945083,0.5252100840336135,0.6,0.41250000000000003,0.5311004784688992,0.48525798525798525,0.8692602040816324,0.8544494720965308,0.8426179084073823,0.8647602739726028,0.8594468171649382,0.858203677510608
50%,0.86875,0.55,0.543560606060606,0.5505050505050505,0.6,0.45,0.564784053156146,0.507142857142857,0.8802166294998406,0.862068965517241,0.85625,0.8869047619047621,0.8639966624947855,0.875722239731064
75%,0.8796875,0.56875,0.555555555555556,0.590625,0.65,0.5375000000000001,0.612012987012987,0.5340179717586645,0.8953968573730865,0.8840579710144927,0.87138863000932,0.9102786144578312,0.8756262042389212,0.8909792967466318
max,0.9,0.6,0.590909090909091,0.615384615384615,0.75,0.6,0.638297872340426,0.578947368421053,0.914285714285714,0.925,0.921052631578947,0.930232558139535,0.897435897435897,0.909090909090909
