,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.825,0.6,0.611111111111111,0.590909090909091,0.55,0.65,0.578947368421053,0.619047619047619,0.853333333333333,0.8,0.790123456790123,0.860759493670886,0.82051282051282,0.829268292682927
1,0.825,0.525,0.571428571428571,0.515151515151515,0.2,0.85,0.296296296296296,0.641509433962264,0.855263157894737,0.797619047619048,0.792682926829268,0.858974358974359,0.822784810126582,0.827160493827161
2,0.78,0.625,0.666666666666667,0.6,0.5,0.75,0.571428571428572,0.666666666666667,0.759259259259259,0.804347826086957,0.82,0.74,0.788461538461538,0.770833333333333
3,0.83125,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.804347826086957,0.867647058823529,0.891566265060241,0.766233766233766,0.845714285714286,0.813793103448276
4,0.80625,0.45,0.4375,0.458333333333333,0.35,0.55,0.388888888888889,0.5,0.825,0.7875,0.795180722891566,0.818181818181818,0.809815950920245,0.802547770700637
5,0.7875,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.763440860215054,0.82089552238806,0.855421686746988,0.714285714285714,0.806818181818182,0.763888888888889
6,0.81875,0.625,0.619047619047619,0.631578947368421,0.65,0.6,0.634146341463415,0.615384615384615,0.821428571428571,0.815789473684211,0.831325301204819,0.805194805194805,0.826347305389222,0.810457516339869
7,0.81875,0.625,0.631578947368421,0.619047619047619,0.6,0.65,0.615384615384615,0.634146341463415,0.79746835443038,0.839506172839506,0.828947368421053,0.80952380952381,0.812903225806452,0.824242424242424
8,0.8125,0.4,0.388888888888889,0.409090909090909,0.35,0.45,0.368421052631579,0.428571428571429,0.781609195402299,0.849315068493151,0.860759493670886,0.765432098765432,0.819277108433735,0.805194805194805
9,0.775,0.525,0.538461538461538,0.518518518518518,0.35,0.7,0.424242424242424,0.595744680851064,0.763157894736842,0.785714285714286,0.763157894736842,0.785714285714286,0.763157894736842,0.785714285714286
mean,0.8079999999999998,0.5425000000000001,0.5520238898528372,0.5388084478873951,0.46499999999999997,0.6200000000000001,0.4949525893685071,0.5716943801820088,0.8024308452787432,0.8168334455648749,0.8229165116351786,0.7924300150544876,0.8115793121919903,0.8033100914372608
std,0.020183188824145472,0.07821800020171542,0.08848329418596348,0.07251670695634717,0.1453921899170959,0.13374935098492585,0.11644767958180613,0.0845514882414965,0.035964192907799994,0.027499543103673564,0.038939941971311495,0.04776217770807863,0.022495709580048505,0.023008038140067286
min,0.775,0.4,0.388888888888889,0.409090909090909,0.2,0.4,0.296296296296296,0.428571428571429,0.759259259259259,0.785714285714286,0.763157894736842,0.714285714285714,0.763157894736842,0.763888888888889
25%,0.7921875,0.50625,0.5096153846153845,0.5037878787878788,0.35,0.5625,0.39772727272727276,0.5178571428571428,0.7679829440118653,0.798214285714286,0.7933073758448426,0.7656325156325154,0.8075676240936978,0.7899226569608737
50%,0.815625,0.5375000000000001,0.5634920634920635,0.5319865319865316,0.5,0.625,0.5358851674641145,0.6055646481178395,0.8009080902586685,0.810068649885584,0.8244736842105265,0.7954545454545455,0.8160901671200935,0.8078261607673369
75%,0.8234374999999999,0.61875,0.617063492063492,0.5977272727272728,0.5875,0.6875,0.5770676691729327,0.6303716608594659,0.8241071428571427,0.8348535102266446,0.8493975903614458,0.816017316017316,0.8222168127231415,0.821630094043887
max,0.83125,0.625,0.666666666666667,0.631578947368421,0.65,0.85,0.634146341463415,0.666666666666667,0.855263157894737,0.867647058823529,0.891566265060241,0.860759493670886,0.845714285714286,0.829268292682927
