,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.90625,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.956521739130435,0.868131868131868,0.846153846153846,0.963414634146341,0.897959183673469,0.913294797687861
1,0.88125,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.905405405405405,0.86046511627907,0.848101265822785,0.91358024691358,0.875816993464052,0.88622754491018
2,0.855,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.844660194174757,0.865979381443299,0.87,0.84,0.857142857142857,0.852791878172589
3,0.875,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.886363636363636,0.861111111111111,0.886363636363636,0.861111111111111,0.886363636363636,0.861111111111111
4,0.84375,0.5,0.5,0.5,0.45,0.55,0.473684210526316,0.523809523809524,0.911764705882353,0.793478260869565,0.765432098765432,0.924050632911392,0.832214765100671,0.853801169590643
5,0.8375,0.575,0.578947368421053,0.571428571428571,0.55,0.6,0.564102564102564,0.585365853658537,0.88,0.8,0.795180722891566,0.883116883116883,0.835443037974684,0.839506172839506
6,0.85625,0.45,0.458333333333333,0.4375,0.55,0.35,0.5,0.388888888888889,0.876543209876543,0.835443037974684,0.845238095238095,0.868421052631579,0.860606060606061,0.851612903225807
7,0.89375,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.904109589041096,0.885057471264368,0.868421052631579,0.916666666666667,0.885906040268456,0.900584795321637
8,0.8375,0.5,0.5,0.5,0.45,0.55,0.473684210526316,0.523809523809524,0.873239436619718,0.808988764044944,0.784810126582278,0.888888888888889,0.826666666666667,0.847058823529412
9,0.85625,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.837209302325581,0.878378378378378,0.888888888888889,0.822784810126582,0.862275449101796,0.849673202614379
mean,0.86425,0.5199999999999999,0.5201566416040101,0.5191560150375938,0.51,0.5299999999999999,0.5134641716862511,0.5230848149140832,0.8875817218819524,0.8457033389497285,0.8398589733338107,0.8882034926513024,0.8620394690362347,0.8655662399003127
std,0.023813511570814863,0.04533823502911814,0.045522636668632814,0.046694995266406754,0.0737864787372622,0.0752772652709081,0.0566257882683356,0.05713293489181089,0.03447148758370852,0.03375625048860617,0.04345274211547512,0.04236184258398894,0.024755537718119877,0.025213728934233126
min,0.8375,0.45,0.458333333333333,0.4375,0.35,0.35,0.4,0.388888888888889,0.837209302325581,0.793478260869565,0.765432098765432,0.822784810126582,0.826666666666667,0.839506172839506
25%,0.8465625,0.5,0.5,0.5,0.4625,0.5,0.480263157894737,0.512820512820513,0.8740653799339243,0.815602332527379,0.8076950659781983,0.8629385964912281,0.8408679927667273,0.850158127767236
50%,0.85625,0.5125,0.511904761904762,0.513157894736842,0.55,0.55,0.5182926829268291,0.523809523809524,0.8831818181818181,0.8607881136950906,0.8471275559883156,0.8860028860028859,0.8614407548539285,0.8532965238816159
75%,0.8796875,0.5437500000000001,0.543452380952381,0.544078947368421,0.55,0.5875,0.5466463414634145,0.5458333333333333,0.9050814513143277,0.8675937464597258,0.8696052631578948,0.9158950617283952,0.883383778567355,0.8799484364604128
max,0.90625,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.956521739130435,0.885057471264368,0.888888888888889,0.963414634146341,0.897959183673469,0.913294797687861
