,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8375,0.575,0.571428571428571,0.578947368421053,0.6,0.55,0.585365853658537,0.564102564102564,0.831325301204819,0.844155844155844,0.851851851851852,0.822784810126582,0.841463414634146,0.833333333333333
1,0.8375,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.831168831168831,0.843373493975904,0.831168831168831,0.843373493975904,0.831168831168831,0.843373493975904
2,0.8,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.794117647058823,0.806122448979592,0.81,0.79,0.801980198019802,0.797979797979798
3,0.85,0.5,0.5,0.5,0.7,0.3,0.583333333333333,0.375,0.835164835164835,0.869565217391304,0.894117647058824,0.8,0.863636363636364,0.833333333333333
4,0.7875,0.425,0.434782608695652,0.411764705882353,0.5,0.35,0.465116279069767,0.378378378378378,0.7625,0.8125,0.802631578947368,0.773809523809524,0.782051282051282,0.792682926829268
5,0.8625,0.55,0.538461538461538,0.571428571428571,0.7,0.4,0.608695652173913,0.470588235294118,0.820224719101124,0.915492957746479,0.924050632911392,0.802469135802469,0.869047619047619,0.855263157894737
6,0.86875,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.86046511627907,0.878378378378378,0.891566265060241,0.844155844155844,0.875739644970414,0.860927152317881
7,0.80625,0.525,0.518518518518518,0.538461538461538,0.7,0.35,0.595744680851064,0.424242424242424,0.8,0.813333333333333,0.829268292682927,0.782051282051282,0.81437125748503,0.797385620915033
8,0.85,0.6,0.590909090909091,0.611111111111111,0.65,0.55,0.619047619047619,0.578947368421053,0.851851851851852,0.848101265822785,0.851851851851852,0.848101265822785,0.851851851851852,0.848101265822785
9,0.81875,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.787234042553192,0.863636363636364,0.891566265060241,0.74025974025974,0.836158192090396,0.797202797202797
mean,0.8318749999999999,0.5174999999999998,0.515410032801337,0.5211713295304625,0.6,0.43500000000000005,0.5529312709655718,0.4712986365850143,0.8174052344382547,0.8494659303419982,0.8578073216593529,0.804700509600413,0.8367468654955736,0.8259582879604869
std,0.027552034105186016,0.05533985905294664,0.04981450521393867,0.06326381535081903,0.08498365855987973,0.08834905520465716,0.05748596107749648,0.07279658673777689,0.030763290065981094,0.03402312869154271,0.04070336010588714,0.035159987957505086,0.030312600868870644,0.026909935060824994
min,0.7875,0.425,0.434782608695652,0.411764705882353,0.5,0.3,0.465116279069767,0.375,0.7625,0.806122448979592,0.802631578947368,0.74025974025974,0.782051282051282,0.792682926829268
25%,0.809375,0.48124999999999996,0.482142857142857,0.480263157894737,0.5125,0.3625,0.4999999999999995,0.42185007974481625,0.7955882352941173,0.8208433734939757,0.829743427304403,0.7840384615384616,0.8185706509059802,0.7975341651812242
50%,0.8375,0.525,0.5211640211640209,0.532388663967611,0.6,0.42500000000000004,0.577380952380952,0.46606334841629,0.8256967751349775,0.8461285549893145,0.851851851851852,0.8012345679012345,0.838810803362271,0.833333333333333
75%,0.85,0.55,0.5437062937062932,0.5674603174603172,0.6875,0.5,0.5931499740529322,0.5229419703103912,0.834204951674831,0.868083003952569,0.891566265060241,0.8382263230135735,0.860690235690236,0.8469193228610647
max,0.86875,0.6,0.590909090909091,0.611111111111111,0.7,0.55,0.619047619047619,0.578947368421053,0.86046511627907,0.915492957746479,0.924050632911392,0.848101265822785,0.875739644970414,0.860927152317881
