,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.875,0.8,0.772727272727273,0.833333333333333,0.85,0.75,0.80952380952381,0.789473684210526,0.853932584269663,0.901408450704225,0.91566265060241,0.831168831168831,0.883720930232558,0.864864864864865
1,0.9,0.65,0.615384615384615,0.714285714285714,0.8,0.5,0.695652173913043,0.588235294117647,0.896551724137931,0.904109589041096,0.917647058823529,0.88,0.906976744186046,0.891891891891892
2,0.895,0.8,0.75,0.875,0.9,0.7,0.818181818181818,0.777777777777778,0.91578947368421,0.876190476190476,0.87,0.92,0.892307692307692,0.897560975609756
3,0.89375,0.675,0.684210526315789,0.666666666666667,0.65,0.7,0.666666666666667,0.682926829268293,0.871794871794872,0.914634146341463,0.906666666666667,0.882352941176471,0.888888888888889,0.898203592814371
4,0.8875,0.75,0.708333333333333,0.8125,0.85,0.65,0.772727272727273,0.722222222222222,0.866666666666667,0.914285714285714,0.928571428571429,0.842105263157895,0.896551724137931,0.876712328767123
5,0.90625,0.65,0.625,0.6875,0.75,0.55,0.681818181818182,0.611111111111111,0.891566265060241,0.922077922077922,0.925,0.8875,0.907975460122699,0.904458598726115
6,0.93125,0.8,0.772727272727273,0.833333333333333,0.85,0.75,0.80952380952381,0.789473684210526,0.917647058823529,0.946666666666667,0.951219512195122,0.91025641025641,0.934131736526946,0.928104575163399
7,0.93125,0.75,0.708333333333333,0.8125,0.85,0.65,0.772727272727273,0.722222222222222,0.928571428571429,0.934210526315789,0.939759036144578,0.922077922077922,0.934131736526946,0.928104575163399
8,0.925,0.7,0.653846153846154,0.785714285714286,0.85,0.55,0.739130434782609,0.647058823529412,0.91566265060241,0.935064935064935,0.938271604938272,0.911392405063291,0.926829268292683,0.923076923076923
9,0.9,0.675,0.62962962962963,0.769230769230769,0.85,0.5,0.723404255319149,0.606060606060606,0.904109589041096,0.896551724137931,0.88,0.917647058823529,0.891891891891892,0.906976744186046
mean,0.9045000000000002,0.725,0.6920192137297401,0.7790064102564102,0.82,0.63,0.7489355695183635,0.6936562254730342,0.8962292312652046,0.9145200150826218,0.9172797957942007,0.8904500831724349,0.9063406073114282,0.9019955070263889
std,0.019032136564826944,0.062360956446232366,0.060274104559787114,0.06886718930672267,0.07149203529842406,0.09775252199076785,0.05590570227158762,0.07814312916725441,0.024964282761421906,0.021009813000116867,0.025874762449540813,0.032453426630484644,0.01910578432017947,0.02106266559131263
min,0.875,0.65,0.615384615384615,0.666666666666667,0.65,0.5,0.666666666666667,0.588235294117647,0.853932584269663,0.876190476190476,0.87,0.831168831168831,0.883720930232558,0.864864864864865
25%,0.8940625,0.675,0.635683760683761,0.7280219780219778,0.8125,0.55,0.7025901942645695,0.6200980392156863,0.8767377201112143,0.9020837352884428,0.9089156626506028,0.8805882352941178,0.891995841995842,0.893309162821358
50%,0.9,0.725,0.696271929824561,0.799107142857143,0.85,0.65,0.755928853754941,0.7025745257452575,0.9003306565895135,0.9144599303135885,0.9213235294117645,0.8988782051282049,0.9017642341619885,0.901331095770243
75%,0.9203125000000001,0.7875000000000001,0.7395833333333333,0.8281249999999998,0.85,0.7,0.8003246753246758,0.7638888888888891,0.9157577679137601,0.9311773752563223,0.9358465608465613,0.9160833953834695,0.922115816250187,0.9190518783542038
max,0.93125,0.8,0.772727272727273,0.875,0.9,0.75,0.818181818181818,0.789473684210526,0.928571428571429,0.946666666666667,0.951219512195122,0.922077922077922,0.934131736526946,0.928104575163399
