,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.88125,0.475,0.444444444444444,0.483870967741935,0.2,0.75,0.275862068965517,0.588235294117647,0.894736842105263,0.869047619047619,0.860759493670886,0.901234567901235,0.87741935483871,0.884848484848485
1,0.835,0.525,0.533333333333333,0.52,0.4,0.65,0.457142857142857,0.577777777777778,0.825242718446602,0.845360824742268,0.85,0.82,0.83743842364532,0.83248730964467
2,0.8625,0.575,0.588235294117647,0.565217391304348,0.5,0.65,0.54054054054054,0.604651162790698,0.857142857142857,0.868421052631579,0.878048780487805,0.846153846153846,0.867469879518072,0.857142857142857
3,0.86875,0.475,0.478260869565217,0.470588235294118,0.55,0.4,0.511627906976744,0.432432432432432,0.888888888888889,0.848101265822785,0.857142857142857,0.881578947368421,0.872727272727273,0.864516129032258
4,0.8375,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.818181818181818,0.861111111111111,0.878048780487805,0.794871794871795,0.847058823529412,0.826666666666667
5,0.85625,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.857142857142857,0.855263157894737,0.867469879518072,0.844155844155844,0.862275449101796,0.849673202614379
6,0.875,0.475,0.470588235294118,0.478260869565217,0.4,0.55,0.432432432432432,0.511627906976744,0.853658536585366,0.897435897435897,0.897435897435897,0.853658536585366,0.875,0.875
7,0.825,0.375,0.380952380952381,0.368421052631579,0.4,0.35,0.390243902439024,0.358974358974359,0.827586206896552,0.821917808219178,0.847058823529412,0.8,0.837209302325581,0.810810810810811
8,0.8375,0.45,0.4375,0.458333333333333,0.35,0.55,0.388888888888889,0.5,0.805194805194805,0.867469879518072,0.849315068493151,0.827586206896552,0.826666666666667,0.847058823529412
9,0.88125,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.879518072289157,0.883116883116883,0.890243902439024,0.871794871794872,0.884848484848485,0.87741935483871
mean,0.8560000000000001,0.47750000000000004,0.47595050338976164,0.47683760603968456,0.41500000000000004,0.5399999999999999,0.43789879198792264,0.5030691940062665,0.8507293602874165,0.8617245499540129,0.8675523483204909,0.8441034615727931,0.8588113657201317,0.8525623639128248
std,0.020889923142244665,0.051974887098375576,0.05645286710589692,0.05069273654182331,0.09732534213770956,0.12649110640673517,0.07452090460500317,0.07840545451313358,0.03096657093842509,0.02093503048696209,0.01777469599656156,0.03456614386629807,0.020170767172933084,0.023997703294800877
min,0.825,0.375,0.380952380952381,0.368421052631579,0.2,0.35,0.275862068965517,0.358974358974359,0.805194805194805,0.821917808219178,0.847058823529412,0.794871794871795,0.826666666666667,0.810810810810811
25%,0.8375,0.45625,0.44583333333333297,0.4613970588235292,0.4,0.45,0.400791034937376,0.4528846153846155,0.8258285905590895,0.849891738840773,0.8517857142857143,0.821896551724138,0.839843523616343,0.8361301881158555
50%,0.859375,0.475,0.473389355742297,0.4759725400457665,0.4,0.55,0.44722222222222197,0.505813953488372,0.8554006968641115,0.8642904953145916,0.864114686594479,0.845154845154845,0.864872664309934,0.853408029878618
75%,0.8734375,0.49375,0.49456521739130427,0.49596774193548376,0.4875,0.6375,0.48013937282229924,0.5696969696969697,0.873924268502582,0.868890977443609,0.878048780487805,0.8672607879924955,0.8744318181818183,0.8723790322580645
max,0.88125,0.575,0.588235294117647,0.565217391304348,0.55,0.75,0.54054054054054,0.604651162790698,0.894736842105263,0.897435897435897,0.897435897435897,0.901234567901235,0.884848484848485,0.884848484848485
