,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.822222222222222,0.5,0.454545454545455,0.555555555555556,0.555555555555556,0.454545454545455,0.5,0.5,0.804123711340206,0.843373493975904,0.857142857142857,0.786516853932584,0.829787234042553,0.813953488372093
1,0.772222222222222,0.3,0.2,0.4,0.25,0.333333333333333,0.222222222222222,0.363636363636364,0.768421052631579,0.776470588235294,0.793478260869565,0.75,0.780748663101604,0.763005780346821
2,0.772222222222222,0.6,0.8,0.533333333333333,0.363636363636364,0.888888888888889,0.5,0.666666666666667,0.75531914893617,0.790697674418605,0.797752808988764,0.747252747252747,0.775956284153006,0.768361581920904
3,0.788888888888889,0.35,0.272727272727273,0.444444444444444,0.375,0.333333333333333,0.315789473684211,0.380952380952381,0.77,0.8125,0.83695652173913,0.738636363636364,0.802083333333333,0.773809523809524
4,0.755555555555556,0.65,1.0,0.416666666666667,0.533333333333333,1.0,0.695652173913044,0.588235294117647,0.735632183908046,0.774193548387097,0.752941176470588,0.757894736842105,0.744186046511628,0.765957446808511
5,0.783333333333333,0.45,0.5,0.4,0.454545454545455,0.444444444444444,0.476190476190476,0.421052631578947,0.797619047619048,0.770833333333333,0.752808988764045,0.813186813186813,0.774566473988439,0.79144385026738
6,0.766666666666667,0.45,0.5,0.375,0.545454545454545,0.333333333333333,0.521739130434783,0.352941176470588,0.742268041237113,0.795180722891566,0.808988764044944,0.725274725274725,0.774193548387097,0.758620689655172
7,0.811111111111111,0.6,0.636363636363636,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.555555555555556,0.823529411764706,0.8,0.786516853932584,0.835164835164835,0.804597701149425,0.817204301075269
8,0.794444444444444,0.55,0.5,0.583333333333333,0.444444444444444,0.636363636363636,0.470588235294118,0.608695652173913,0.787234042553192,0.802325581395349,0.813186813186813,0.775280898876405,0.8,0.788571428571429
9,0.761111111111111,0.35,0.125,0.5,0.142857142857143,0.461538461538462,0.133333333333333,0.48,0.784090909090909,0.739130434782609,0.741935483870968,0.781609195402299,0.762430939226519,0.759776536312849
mean,0.7827777777777777,0.48,0.4988636363636364,0.4763888888888889,0.43011904761904757,0.5441336441336441,0.44718786814358225,0.4917735721152063,0.776823754908097,0.7904705377419757,0.7941708529010258,0.7710817169568878,0.7848550223893603,0.7800704627139952
std,0.021667458041894305,0.12064640713902572,0.26727558319782474,0.07768126728300784,0.15108820456142108,0.2341422649827359,0.17525428926859832,0.11096247102544393,0.027870326324030557,0.027928430495234108,0.03739931907715439,0.034291764516794394,0.024511308372112937,0.021774643267445944
min,0.755555555555556,0.3,0.125,0.375,0.142857142857143,0.333333333333333,0.133333333333333,0.352941176470588,0.735632183908046,0.739130434782609,0.741935483870968,0.725274725274725,0.744186046511628,0.758620689655172
25%,0.7680555555555558,0.375,0.31818181818181845,0.4041666666666668,0.366477272727273,0.3611111111111107,0.35448916408668774,0.3909774436090225,0.7585946248600223,0.7747628083491462,0.7613350958360869,0.7479395604395602,0.7742867797874324,0.7637436969622435
50%,0.7777777777777775,0.475,0.5,0.472222222222222,0.4494949494949495,0.45804195804195846,0.488095238095238,0.49,0.7770454545454545,0.7929391986550856,0.7956155349291645,0.7665878178592549,0.778352473627305,0.771085552865214
75%,0.7930555555555552,0.5875,0.6022727272727271,0.5500000000000003,0.542424242424242,0.616161616161616,0.5163043478260873,0.5800653594771242,0.795022796352584,0.8017441860465118,0.8121373009013457,0.7852899393000128,0.8015624999999997,0.7907257448433922
max,0.822222222222222,0.65,1.0,0.583333333333333,0.636363636363636,1.0,0.695652173913044,0.666666666666667,0.823529411764706,0.843373493975904,0.857142857142857,0.835164835164835,0.829787234042553,0.817204301075269
