,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.761111111111111,0.3,0.363636363636364,0.222222222222222,0.363636363636364,0.222222222222222,0.363636363636364,0.222222222222222,0.74468085106383,0.779069767441861,0.786516853932584,0.736263736263736,0.765027322404372,0.757062146892655
1,0.727777777777778,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.725274725274725,0.730337078651685,0.733333333333333,0.722222222222222,0.729281767955801,0.726256983240223
2,0.766666666666667,0.5,0.7,0.3,0.5,0.5,0.583333333333333,0.375,0.755813953488372,0.776595744680851,0.755813953488372,0.776595744680851,0.755813953488372,0.776595744680851
3,0.75,0.45,0.555555555555556,0.363636363636364,0.416666666666667,0.5,0.476190476190476,0.421052631578947,0.736263736263736,0.764044943820225,0.761363636363636,0.739130434782609,0.748603351955307,0.751381215469613
4,0.75,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.727272727272727,0.777777777777778,0.8,0.7,0.761904761904762,0.736842105263158
5,0.716666666666667,0.45,0.357142857142857,0.666666666666667,0.714285714285714,0.307692307692308,0.476190476190476,0.421052631578947,0.694444444444444,0.75,0.806451612903226,0.620689655172414,0.746268656716418,0.679245283018868
6,0.761111111111111,0.6,0.5,0.7,0.625,0.583333333333333,0.555555555555556,0.636363636363636,0.769230769230769,0.752808988764045,0.760869565217391,0.761363636363636,0.765027322404372,0.757062146892655
7,0.738888888888889,0.4,0.5,0.333333333333333,0.333333333333333,0.5,0.4,0.4,0.725274725274725,0.752808988764045,0.75,0.728260869565217,0.737430167597765,0.740331491712707
8,0.744444444444444,0.4,0.333333333333333,0.454545454545455,0.333333333333333,0.454545454545455,0.333333333333333,0.454545454545455,0.747252747252747,0.741573033707865,0.747252747252747,0.741573033707865,0.747252747252747,0.741573033707865
9,0.738888888888889,0.35,0.25,0.5,0.428571428571429,0.307692307692308,0.315789473684211,0.380952380952381,0.721153846153846,0.763157894736842,0.806451612903226,0.666666666666667,0.761421319796954,0.711656441717791
mean,0.7455555555555555,0.45,0.46051226551226543,0.45959595959595967,0.4814826839826839,0.4375485625485626,0.45754575833523187,0.43375047467152716,0.7346662525719921,0.7588174218345196,0.7708053315394514,0.7192765999425216,0.751803137147687,0.7378006592596387
std,0.015669774667634122,0.09128709291752769,0.13284941603653094,0.15639649092073749,0.13094169167174616,0.1160142379279353,0.09919083885468037,0.10897853260936992,0.020908902447177472,0.01629702218149351,0.026759917217195,0.046169787331540625,0.012182713301185906,0.027281583883531163
min,0.716666666666667,0.3,0.25,0.222222222222222,0.333333333333333,0.222222222222222,0.315789473684211,0.222222222222222,0.694444444444444,0.730337078651685,0.733333333333333,0.620689655172414,0.729281767955801,0.679245283018868
25%,0.738888888888889,0.4,0.35876623376623373,0.3409090909090907,0.3768939393939397,0.3444055944055947,0.372727272727273,0.38571428571428573,0.725274725274725,0.7507022471910112,0.751453488372093,0.7055555555555555,0.7465146793505002,0.7289032637459567
50%,0.747222222222222,0.45,0.5,0.4772727272727275,0.4642857142857145,0.5,0.476190476190476,0.421052631578947,0.7317682317682315,0.7579834417504435,0.7611166007905135,0.7322623029144765,0.7522086527218395,0.740952262710286
75%,0.7583333333333332,0.5,0.5340909090909087,0.541666666666667,0.575,0.5,0.541666666666667,0.48863636363636376,0.7466097732055178,0.7734580444656945,0.7966292134831461,0.740962383976551,0.76178390137781,0.7556419140368945
max,0.766666666666667,0.6,0.7,0.7,0.714285714285714,0.583333333333333,0.583333333333333,0.636363636363636,0.769230769230769,0.779069767441861,0.806451612903226,0.776595744680851,0.765027322404372,0.776595744680851
