,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.75,0.7,0.888888888888889,0.545454545454545,0.615384615384615,0.857142857142857,0.727272727272727,0.666666666666667,0.7625,0.74,0.701149425287356,0.795698924731183,0.730538922155689,0.766839378238342
1,0.788888888888889,0.75,0.555555555555556,0.909090909090909,0.833333333333333,0.714285714285714,0.666666666666667,0.8,0.774509803921569,0.807692307692308,0.840425531914894,0.732558139534884,0.806122448979592,0.768292682926829
2,0.777777777777778,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.755102040816326,0.804878048780488,0.822222222222222,0.733333333333333,0.787234042553191,0.767441860465116
3,0.783333333333333,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.774193548387097,0.793103448275862,0.8,0.766666666666667,0.786885245901639,0.779661016949153
4,0.8,0.6,0.642857142857143,0.5,0.75,0.375,0.692307692307692,0.428571428571429,0.795454545454545,0.804347826086957,0.795454545454545,0.804347826086957,0.795454545454546,0.804347826086957
5,0.811111111111111,0.55,0.5,0.583333333333333,0.444444444444444,0.636363636363636,0.470588235294118,0.608695652173913,0.8,0.823529411764706,0.835164835164835,0.786516853932584,0.817204301075269,0.804597701149425
6,0.827777777777778,0.4,0.25,0.625,0.5,0.357142857142857,0.333333333333333,0.454545454545455,0.811881188118812,0.848101265822785,0.872340425531915,0.779069767441861,0.841025641025641,0.812121212121212
7,0.766666666666667,0.35,0.416666666666667,0.25,0.454545454545455,0.222222222222222,0.434782608695652,0.235294117647059,0.770114942528736,0.763440860215054,0.752808988764045,0.78021978021978,0.761363636363636,0.771739130434782
8,0.777777777777778,0.6,0.636363636363636,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.555555555555556,0.775280898876405,0.78021978021978,0.775280898876405,0.78021978021978,0.775280898876405,0.78021978021978
9,0.761111111111111,0.6,0.75,0.5,0.5,0.75,0.6,0.6,0.764705882352941,0.757894736842105,0.738636363636364,0.782608695652174,0.751445086705202,0.770053475935829
mean,0.7844444444444444,0.5499999999999999,0.5584776334776336,0.5422979797979799,0.5734071484071482,0.5367712842712843,0.5527822076967317,0.5269963795794999,0.7783742850456431,0.7923207685700044,0.7933483236852581,0.7741239767819204,0.7852554769090808,0.7825314064527427
std,0.023541109010475115,0.12692955176439846,0.18078800361750522,0.1638943686082298,0.14015317136133404,0.20202398989926723,0.1326412396830476,0.1550202750454669,0.018174259746493032,0.03253677064331595,0.05222911518714379,0.02392237140260042,0.03246265728863136,0.01764106398092691
min,0.75,0.35,0.25,0.25,0.4,0.222222222222222,0.333333333333333,0.235294117647059,0.755102040816326,0.74,0.701149425287356,0.732558139534884,0.730538922155689,0.766839378238342
25%,0.7694444444444448,0.4625,0.458333333333333,0.5,0.4659090909090912,0.38125,0.44373401534526846,0.44696969696969674,0.7660581473968897,0.7676355902162355,0.758426966292135,0.7697674418604655,0.7648429519918283,0.768732881179079
50%,0.7805555555555554,0.575,0.527777777777778,0.5227272727272725,0.55,0.527777777777778,0.5727272727272725,0.515873015873016,0.774351676154333,0.7987256371814095,0.7977272727272725,0.78021978021978,0.7870596442274149,0.7757000736919675
75%,0.7972222222222223,0.6,0.6412337662337663,0.5763888888888888,0.6311188811188808,0.6948051948051945,0.6590909090909092,0.6065217391304347,0.7904111338100099,0.806988742964353,0.8319291819291817,0.7855398143624814,0.8034554730983304,0.7983158146201628
max,0.827777777777778,0.75,0.888888888888889,0.909090909090909,0.833333333333333,0.857142857142857,0.727272727272727,0.8,0.811881188118812,0.848101265822785,0.872340425531915,0.804347826086957,0.841025641025641,0.812121212121212
