,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.788888888888889,0.5,0.571428571428571,0.461538461538462,0.363636363636364,0.666666666666667,0.444444444444444,0.545454545454546,0.786516853932584,0.791208791208791,0.786516853932584,0.791208791208791,0.786516853932584,0.791208791208791
1,0.772222222222222,0.4,0.416666666666667,0.375,0.5,0.3,0.454545454545455,0.333333333333333,0.788235294117647,0.757894736842105,0.744444444444444,0.8,0.765714285714286,0.778378378378378
2,0.733333333333333,0.55,1.0,0.4,0.357142857142857,1.0,0.526315789473684,0.571428571428572,0.7375,0.73,0.686046511627907,0.776595744680851,0.710843373493976,0.752577319587629
3,0.738888888888889,0.45,0.6,0.4,0.25,0.75,0.352941176470588,0.521739130434783,0.725274725274725,0.752808988764045,0.75,0.728260869565217,0.737430167597765,0.740331491712707
4,0.766666666666667,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.779069767441861,0.75531914893617,0.744444444444444,0.788888888888889,0.761363636363636,0.771739130434783
5,0.8,0.45,0.333333333333333,0.625,0.571428571428571,0.384615384615385,0.421052631578947,0.476190476190476,0.793814432989691,0.807228915662651,0.827956989247312,0.770114942528736,0.810526315789474,0.788235294117647
6,0.783333333333333,0.6,0.5,0.666666666666667,0.5,0.666666666666667,0.5,0.666666666666667,0.767676767676768,0.802469135802469,0.826086956521739,0.738636363636364,0.795811518324607,0.769230769230769
7,0.766666666666667,0.35,0.454545454545455,0.222222222222222,0.416666666666667,0.25,0.434782608695652,0.235294117647059,0.74468085106383,0.790697674418605,0.795454545454545,0.739130434782609,0.769230769230769,0.764044943820225
8,0.783333333333333,0.4,0.285714285714286,0.461538461538462,0.222222222222222,0.545454545454545,0.25,0.5,0.754901960784314,0.82051282051282,0.846153846153846,0.719101123595506,0.797927461139896,0.766467065868264
9,0.805555555555556,0.6,0.444444444444444,0.727272727272727,0.571428571428571,0.615384615384615,0.5,0.666666666666667,0.784313725490196,0.833333333333333,0.860215053763441,0.747126436781609,0.82051282051282,0.787878787878788
10,0.744444444444444,0.6,0.727272727272727,0.444444444444444,0.615384615384615,0.571428571428571,0.666666666666667,0.5,0.715789473684211,0.776470588235294,0.781609195402299,0.709677419354839,0.747252747252747,0.741573033707865
11,0.777777777777778,0.7,0.5,0.9,0.833333333333333,0.642857142857143,0.625,0.75,0.764705882352941,0.794871794871795,0.829787234042553,0.720930232558139,0.795918367346939,0.75609756097561
12,0.811111111111111,0.35,0.333333333333333,0.363636363636364,0.3,0.4,0.315789473684211,0.380952380952381,0.785714285714286,0.841463414634146,0.855555555555556,0.766666666666667,0.819148936170213,0.802325581395349
13,0.788888888888889,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.782608695652174,0.795454545454545,0.8,0.777777777777778,0.791208791208791,0.786516853932584
14,0.805555555555556,0.4,0.5,0.3,0.416666666666667,0.375,0.454545454545455,0.333333333333333,0.791208791208791,0.820224719101124,0.818181818181818,0.793478260869565,0.804469273743017,0.806629834254144
15,0.788888888888889,0.55,0.5,0.6,0.555555555555556,0.545454545454545,0.526315789473684,0.571428571428571,0.778947368421053,0.8,0.813186813186813,0.764044943820225,0.795698924731183,0.781609195402299
16,0.8,0.45,0.272727272727273,0.666666666666667,0.5,0.428571428571429,0.352941176470588,0.521739130434783,0.79,0.8125,0.840425531914894,0.755813953488372,0.814432989690722,0.783132530120482
17,0.755555555555556,0.4,0.454545454545455,0.333333333333333,0.454545454545455,0.333333333333333,0.454545454545455,0.333333333333333,0.722772277227723,0.79746835443038,0.820224719101124,0.692307692307692,0.768421052631579,0.741176470588235
18,0.705555555555556,0.75,0.8,0.7,0.727272727272727,0.777777777777778,0.761904761904762,0.736842105263158,0.709302325581395,0.702127659574468,0.685393258426966,0.725274725274725,0.697142857142857,0.713513513513514
19,0.755555555555556,0.45,0.545454545454545,0.333333333333333,0.5,0.375,0.521739130434783,0.352941176470588,0.755813953488372,0.75531914893617,0.738636363636364,0.771739130434783,0.747126436781609,0.763440860215054
20,0.933333333333333,0.3,0.153846153846154,0.571428571428571,0.4,0.266666666666667,0.222222222222222,0.363636363636364,0.927835051546392,0.939759036144578,0.947368421052632,0.917647058823529,0.9375,0.928571428571429
21,0.9,0.7,0.818181818181818,0.555555555555556,0.692307692307692,0.714285714285714,0.75,0.625,0.905882352941176,0.894736842105263,0.885057471264368,0.913978494623656,0.895348837209302,0.904255319148936
22,0.883333333333333,0.75,0.636363636363636,0.888888888888889,0.875,0.666666666666667,0.736842105263158,0.761904761904762,0.908045977011494,0.860215053763441,0.858695652173913,0.909090909090909,0.88268156424581,0.883977900552486
23,0.883333333333333,0.75,0.9,0.6,0.692307692307692,0.857142857142857,0.782608695652174,0.705882352941176,0.9125,0.86,0.839080459770115,0.924731182795699,0.874251497005988,0.89119170984456
24,0.938888888888889,0.55,0.363636363636364,0.777777777777778,0.666666666666667,0.5,0.470588235294118,0.608695652173913,0.946236559139785,0.931034482758621,0.936170212765957,0.941860465116279,0.941176470588235,0.936416184971098
25,0.9,0.4,0.333333333333333,0.5,0.5,0.333333333333333,0.4,0.4,0.885416666666667,0.916666666666667,0.923913043478261,0.875,0.904255319148936,0.895348837209302
26,0.938888888888889,0.55,0.666666666666667,0.375,0.615384615384615,0.428571428571429,0.64,0.4,0.931818181818182,0.945652173913043,0.942528735632184,0.935483870967742,0.937142857142857,0.94054054054054
27,0.927777777777778,0.5,0.666666666666667,0.363636363636364,0.461538461538462,0.571428571428571,0.545454545454546,0.444444444444444,0.94047619047619,0.916666666666667,0.908045977011494,0.946236559139785,0.923976608187135,0.931216931216931
28,0.905555555555556,0.5,0.583333333333333,0.375,0.583333333333333,0.375,0.583333333333333,0.375,0.917647058823529,0.894736842105263,0.886363636363636,0.923913043478261,0.901734104046243,0.909090909090909
29,0.911111111111111,0.65,0.625,0.666666666666667,0.555555555555556,0.727272727272727,0.588235294117647,0.695652173913043,0.894736842105263,0.929411764705882,0.934065934065934,0.887640449438202,0.913978494623656,0.908045977011494
30,0.833333333333333,0.4,0.571428571428571,0.307692307692308,0.307692307692308,0.571428571428571,0.4,0.4,0.843373493975904,0.824742268041237,0.804597701149425,0.860215053763441,0.823529411764706,0.842105263157895
31,0.805555555555556,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.802197802197802,0.808988764044944,0.811111111111111,0.8,0.806629834254144,0.804469273743017
32,0.827777777777778,0.45,0.461538461538462,0.428571428571429,0.6,0.3,0.521739130434783,0.352941176470588,0.797979797979798,0.864197530864197,0.877777777777778,0.777777777777778,0.835978835978836,0.818713450292398
33,0.855555555555556,0.5,0.571428571428571,0.461538461538462,0.363636363636364,0.666666666666667,0.444444444444444,0.545454545454546,0.811881188118812,0.911392405063291,0.921348314606742,0.791208791208791,0.863157894736842,0.847058823529412
34,0.833333333333333,0.35,0.363636363636364,0.333333333333333,0.4,0.3,0.380952380952381,0.315789473684211,0.8,0.875,0.888888888888889,0.777777777777778,0.842105263157895,0.823529411764706
35,0.827777777777778,0.45,0.4375,0.5,0.777777777777778,0.181818181818182,0.56,0.266666666666667,0.806122448979592,0.853658536585366,0.868131868131868,0.786516853932584,0.835978835978836,0.818713450292398
36,0.866666666666667,0.4,0.416666666666667,0.375,0.5,0.3,0.454545454545455,0.333333333333333,0.84375,0.892857142857143,0.9,0.833333333333333,0.870967741935484,0.862068965517241
37,0.855555555555556,0.5,0.454545454545455,0.555555555555556,0.555555555555556,0.454545454545455,0.5,0.5,0.857142857142857,0.853932584269663,0.857142857142857,0.853932584269663,0.857142857142857,0.853932584269663
38,0.883333333333333,0.45,0.166666666666667,0.571428571428571,0.142857142857143,0.615384615384615,0.153846153846154,0.592592592592593,0.875,0.892857142857143,0.903225806451613,0.862068965517241,0.888888888888889,0.87719298245614
39,0.822222222222222,0.4,0.444444444444444,0.363636363636364,0.363636363636364,0.444444444444444,0.4,0.4,0.827586206896552,0.817204301075269,0.808988764044944,0.835164835164835,0.818181818181818,0.826086956521739
40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,1.0,0.95,0.916666666666667,1.0,1.0,0.888888888888889,0.956521739130435,0.941176470588235,1.0,1.0,1.0,1.0,1.0,1.0
43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,0.966666666666667,0.95,1.0,0.857142857142857,0.928571428571429,1.0,0.962962962962963,0.923076923076923,0.976190476190476,0.958333333333333,0.953488372093023,0.978723404255319,0.964705882352941,0.968421052631579
51,0.977777777777778,0.85,0.928571428571429,0.666666666666667,0.866666666666667,0.8,0.896551724137931,0.727272727272727,0.976470588235294,0.978947368421053,0.976470588235294,0.978947368421053,0.976470588235294,0.978947368421053
52,0.977777777777778,0.75,0.8,0.7,0.727272727272727,0.777777777777778,0.761904761904762,0.736842105263158,0.988505747126437,0.967741935483871,0.966292134831461,0.989010989010989,0.977272727272727,0.978260869565217
53,0.988888888888889,0.8,0.875,0.75,0.7,0.9,0.777777777777778,0.818181818181818,0.988888888888889,0.988888888888889,0.988888888888889,0.988888888888889,0.988888888888889,0.988888888888889
54,0.961111111111111,0.85,0.727272727272727,1.0,1.0,0.75,0.842105263157895,0.857142857142857,0.988505747126437,0.935483870967742,0.934782608695652,0.988636363636364,0.960893854748603,0.961325966850829
55,0.983333333333333,0.75,0.625,0.833333333333333,0.714285714285714,0.769230769230769,0.666666666666667,0.8,0.978723404255319,0.988372093023256,0.989247311827957,0.977011494252874,0.983957219251337,0.982658959537572
56,0.977777777777778,0.75,0.777777777777778,0.727272727272727,0.7,0.8,0.736842105263158,0.761904761904762,1.0,0.957446808510638,0.955555555555556,1.0,0.977272727272727,0.978260869565217
57,0.966666666666667,0.7,0.714285714285714,0.692307692307692,0.555555555555556,0.818181818181818,0.625,0.75,0.97752808988764,0.956043956043956,0.956043956043956,0.97752808988764,0.966666666666667,0.966666666666667
58,0.966666666666667,0.8,0.75,0.875,0.9,0.7,0.818181818181818,0.777777777777778,0.966666666666667,0.966666666666667,0.966666666666667,0.966666666666667,0.966666666666667,0.966666666666667
59,0.983333333333333,0.7,0.5,0.9,0.833333333333333,0.642857142857143,0.625,0.75,0.978947368421053,0.988235294117647,0.98936170212766,0.976744186046512,0.984126984126984,0.982456140350877
60,0.763888888888889,0.458333333333333,0.538461538461538,0.363636363636364,0.5,0.4,0.518518518518519,0.380952380952381,0.752293577981651,0.775700934579439,0.773584905660377,0.754545454545455,0.762790697674419,0.764976958525346
61,0.791666666666667,0.5,0.461538461538462,0.545454545454545,0.545454545454545,0.461538461538462,0.5,0.5,0.771186440677966,0.816326530612245,0.834862385321101,0.747663551401869,0.801762114537445,0.780487804878049
62,0.759259259259259,0.375,0.307692307692308,0.454545454545455,0.4,0.357142857142857,0.347826086956522,0.4,0.773584905660377,0.745454545454545,0.745454545454545,0.773584905660377,0.759259259259259,0.759259259259259
63,0.791666666666667,0.416666666666667,0.4,0.444444444444444,0.545454545454545,0.307692307692308,0.461538461538462,0.363636363636364,0.775862068965517,0.81,0.825688073394495,0.757009345794392,0.8,0.782608695652174
64,0.763888888888889,0.625,0.692307692307692,0.545454545454545,0.642857142857143,0.6,0.666666666666667,0.571428571428571,0.757009345794392,0.770642201834862,0.764150943396226,0.763636363636364,0.76056338028169,0.767123287671233
65,0.759259259259259,0.5,0.357142857142857,0.7,0.625,0.4375,0.454545454545455,0.538461538461538,0.745901639344262,0.776595744680851,0.8125,0.701923076923077,0.777777777777778,0.737373737373737
66,0.782407407407407,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.765217391304348,0.801980198019802,0.814814814814815,0.75,0.789237668161435,0.77511961722488
67,0.759259259259259,0.541666666666667,0.7,0.428571428571429,0.466666666666667,0.666666666666667,0.56,0.521739130434783,0.762376237623762,0.756521739130435,0.733333333333333,0.783783783783784,0.747572815533981,0.769911504424779
68,0.814814814814815,0.541666666666667,0.642857142857143,0.4,0.6,0.444444444444444,0.620689655172414,0.421052631578947,0.798165137614679,0.831775700934579,0.828571428571429,0.801801801801802,0.813084112149533,0.81651376146789
69,0.773148148148148,0.583333333333333,0.5,0.642857142857143,0.5,0.642857142857143,0.5,0.642857142857143,0.79047619047619,0.756756756756757,0.754545454545455,0.792452830188679,0.772093023255814,0.774193548387097
