train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.933333333333333,0.45,0.461538461538462,0.428571428571429,0.6,0.3,0.521739130434783,0.352941176470588,0.943181818181818,0.923913043478261,0.922222222222222,0.944444444444444,0.932584269662922,0.934065934065934
0.927777777777778,0.75,0.625,0.833333333333333,0.714285714285714,0.769230769230769,0.666666666666667,0.8,0.934782608695652,0.920454545454545,0.924731182795699,0.931034482758621,0.92972972972973,0.925714285714286
0.911111111111111,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.911111111111111,0.911111111111111,0.911111111111111,0.911111111111111,0.911111111111111,0.911111111111111
0.933333333333333,0.3,0.416666666666667,0.125,0.416666666666667,0.125,0.416666666666667,0.125,0.931818181818182,0.934782608695652,0.931818181818182,0.934782608695652,0.931818181818182,0.934782608695652
0.9,0.5,0.333333333333333,0.636363636363636,0.428571428571429,0.538461538461538,0.375,0.583333333333333,0.894736842105263,0.905882352941176,0.913978494623656,0.885057471264368,0.904255319148936,0.895348837209302
0.916666666666667,0.45,0.75,0.25,0.4,0.6,0.521739130434783,0.352941176470588,0.916666666666667,0.916666666666667,0.905882352941176,0.926315789473684,0.911242603550296,0.921465968586387
0.922222222222222,0.6,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.942528735632184,0.903225806451613,0.901098901098901,0.943820224719101,0.921348314606742,0.923076923076923
0.938888888888889,0.65,0.5,0.875,0.857142857142857,0.538461538461538,0.631578947368421,0.666666666666667,0.927083333333333,0.952380952380952,0.956989247311828,0.919540229885057,0.941798941798942,0.935672514619883
0.933333333333333,0.45,0.5,0.375,0.545454545454545,0.333333333333333,0.521739130434783,0.352941176470588,0.975308641975309,0.898989898989899,0.887640449438202,0.978021978021978,0.929411764705882,0.936842105263158
0.911111111111111,0.5,0.583333333333333,0.375,0.583333333333333,0.375,0.583333333333333,0.375,0.9,0.922222222222222,0.920454545454545,0.902173913043478,0.910112359550562,0.912087912087912
