,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.84375,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.855421686746988,0.834862385321101,0.797752808988764,0.883495145631068,0.825581395348837,0.858490566037736
1,0.822916666666667,0.525,0.533333333333333,0.52,0.4,0.65,0.457142857142857,0.577777777777778,0.850574712643678,0.8,0.778947368421053,0.865979381443299,0.813186813186813,0.831683168316832
2,0.820833333333333,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.818181818181818,0.823529411764706,0.825,0.816666666666667,0.821576763485477,0.820083682008368
3,0.838541666666667,0.6,0.576923076923077,0.642857142857143,0.75,0.45,0.652173913043478,0.529411764705882,0.887640449438202,0.796116504854369,0.79,0.891304347826087,0.835978835978836,0.841025641025641
4,0.791666666666667,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.76,0.826086956521739,0.826086956521739,0.76,0.791666666666667,0.791666666666667
5,0.791666666666667,0.5,0.5,0.5,0.65,0.35,0.565217391304348,0.411764705882353,0.752475247524752,0.835164835164835,0.835164835164835,0.752475247524752,0.791666666666667,0.791666666666667
6,0.791666666666667,0.525,0.555555555555556,0.516129032258065,0.25,0.8,0.344827586206897,0.627450980392157,0.835294117647059,0.757009345794392,0.731958762886598,0.852631578947368,0.78021978021978,0.801980198019802
7,0.822916666666667,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.821782178217822,0.824175824175824,0.838383838383838,0.806451612903226,0.83,0.815217391304348
8,0.833333333333333,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333
9,0.838541666666667,0.375,0.352941176470588,0.391304347826087,0.3,0.45,0.324324324324324,0.418604651162791,0.822916666666667,0.854166666666667,0.849462365591398,0.828282828282828,0.835978835978836,0.841025641025641
mean,0.8195833333333334,0.5275000000000001,0.5263197586726999,0.532483597748675,0.515,0.54,0.5110193249055397,0.5285644800555881,0.8237620210400319,0.8184445263596967,0.8106090269291558,0.8290620142558629,0.8159189090865245,0.8226172954405035
std,0.020692813134808308,0.08616038017041888,0.09000006851390038,0.08781124214529851,0.17004901254246277,0.14102797200870787,0.12305008516373396,0.09313244746125217,0.04110890714564398,0.02744083692786121,0.03594039709597672,0.04722794735159523,0.02078982191899844,0.02252060747164513
min,0.791666666666667,0.375,0.352941176470588,0.391304347826087,0.25,0.35,0.324324324324324,0.411764705882353,0.752475247524752,0.757009345794392,0.731958762886598,0.752475247524752,0.78021978021978,0.791666666666667
25%,0.7989583333333334,0.5,0.5,0.5,0.4,0.45,0.4300751879699245,0.452380952380952,0.8190819081908189,0.8058823529411765,0.791938202247191,0.8090053763440862,0.7970467032967035,0.8052894963409385
50%,0.822916666666667,0.5125,0.5166666666666665,0.5080645161290325,0.55,0.5,0.5227272727272725,0.514705882352941,0.828125,0.8251313903487816,0.8255434782608695,0.8308080808080804,0.823579079417157,0.8258834251625999
75%,0.8372395833333335,0.58125,0.5715811965811968,0.6121428571428573,0.65,0.65,0.628804347826087,0.6150326797385622,0.8467545638945233,0.834480122324159,0.8347069597069595,0.8626424308193162,0.8324999999999998,0.839102564102564
max,0.84375,0.65,0.65,0.65,0.75,0.8,0.652173913043478,0.65,0.887640449438202,0.854166666666667,0.849462365591398,0.891304347826087,0.835978835978836,0.858490566037736
