,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.9125,0.525,0.521739130434783,0.529411764705882,0.6,0.45,0.558139534883721,0.486486486486486,0.91358024691358,0.911392405063291,0.91358024691358,0.911392405063291,0.91358024691358,0.911392405063291
1,0.89375,0.575,0.578947368421053,0.571428571428571,0.55,0.6,0.564102564102564,0.585365853658537,0.873417721518987,0.91358024691358,0.907894736842105,0.880952380952381,0.890322580645161,0.896969696969697
2,0.86,0.5,0.5,0.5,0.75,0.25,0.6,0.333333333333333,0.839622641509434,0.882978723404255,0.89,0.83,0.864077669902913,0.855670103092783
3,0.875,0.425,0.444444444444444,0.384615384615385,0.6,0.25,0.51063829787234,0.303030303030303,0.869047619047619,0.881578947368421,0.890243902439024,0.858974358974359,0.879518072289157,0.87012987012987
4,0.9125,0.575,0.551724137931034,0.636363636363636,0.8,0.35,0.653061224489796,0.451612903225806,0.896551724137931,0.931506849315068,0.939759036144578,0.883116883116883,0.917647058823529,0.906666666666667
5,0.8625,0.5,0.5,0.5,0.8,0.2,0.615384615384615,0.285714285714286,0.853932584269663,0.873239436619718,0.894117647058824,0.826666666666667,0.873563218390805,0.849315068493151
6,0.85,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.829268292682927,0.871794871794872,0.871794871794872,0.829268292682927,0.85,0.85
7,0.89375,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.868421052631579,0.916666666666667,0.904109589041096,0.885057471264368,0.885906040268456,0.900584795321637
8,0.875,0.6,0.583333333333333,0.625,0.7,0.5,0.636363636363636,0.555555555555556,0.876543209876543,0.873417721518987,0.876543209876543,0.873417721518987,0.876543209876543,0.873417721518987
9,0.91875,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.931506849315068,0.908045977011494,0.894736842105263,0.94047619047619,0.912751677852349,0.923976608187135
mean,0.8853749999999998,0.5274999999999999,0.5257388991765224,0.5321513668649891,0.6399999999999999,0.41500000000000004,0.5723239112047707,0.45603815434450234,0.8751891941903331,0.8964201845676353,0.8982780082215885,0.8719322370716052,0.8863909774962492,0.8838122935443218
std,0.024402939827451568,0.0532942565177316,0.045345644144993785,0.07379302573755263,0.11498792207106895,0.1453921899170959,0.05433916955007263,0.11221917758124714,0.03165080196137231,0.022031769655597576,0.019487892831635142,0.03716587334161591,0.022503658659864652,0.027429018749736515
min,0.85,0.425,0.444444444444444,0.384615384615385,0.5,0.2,0.48780487804878,0.285714285714286,0.829268292682927,0.871794871794872,0.871794871794872,0.826666666666667,0.85,0.849315068493151
25%,0.8656250000000001,0.5,0.5,0.5,0.5625,0.275,0.5342717258261932,0.36290322580645124,0.857554701360142,0.8754580279813455,0.8900609756097559,0.8372435897435897,0.8743082162622395,0.8592850448520548
50%,0.884375,0.5375000000000001,0.5335968379446641,0.5374331550802135,0.6,0.45,0.5677655677655675,0.47401247401247404,0.871232670283303,0.8955123502078746,0.8944272445820436,0.877185051235684,0.8827120562788064,0.885193709244342
75%,0.9078125,0.56875,0.5545977011494255,0.5674603174603172,0.7375,0.5,0.6115384615384613,0.548245614035088,0.8915495955725841,0.9130332864510078,0.9069484498918527,0.8845723242274968,0.907144403550552,0.9051461988304095
max,0.91875,0.6,0.583333333333333,0.636363636363636,0.8,0.6,0.653061224489796,0.585365853658537,0.931506849315068,0.931506849315068,0.939759036144578,0.94047619047619,0.917647058823529,0.923976608187135
