,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8875,0.6,0.642857142857143,0.576923076923077,0.45,0.75,0.529411764705882,0.652173913043478,0.881578947368421,0.892857142857143,0.881578947368421,0.892857142857143,0.881578947368421,0.892857142857143
1,0.8875,0.6,0.576923076923077,0.642857142857143,0.75,0.45,0.652173913043478,0.529411764705882,0.883720930232558,0.891891891891892,0.904761904761905,0.868421052631579,0.894117647058824,0.88
2,0.87,0.625,0.631578947368421,0.619047619047619,0.6,0.65,0.615384615384615,0.634146341463415,0.885416666666667,0.855769230769231,0.85,0.89,0.86734693877551,0.872549019607843
3,0.9125,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.923076923076923,0.902439024390244,0.9,0.925,0.911392405063291,0.91358024691358
4,0.9,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.865168539325843,0.943661971830986,0.950617283950617,0.848101265822785,0.905882352941177,0.893333333333333
5,0.8875,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.883116883116883,0.891566265060241,0.883116883116883,0.891566265060241,0.883116883116883,0.891566265060241
6,0.89375,0.425,0.4,0.44,0.3,0.55,0.342857142857143,0.488888888888889,0.8875,0.9,0.89873417721519,0.888888888888889,0.893081761006289,0.894409937888199
7,0.875,0.6,0.590909090909091,0.611111111111111,0.65,0.55,0.619047619047619,0.578947368421053,0.888888888888889,0.860759493670886,0.867469879518072,0.883116883116883,0.878048780487805,0.871794871794872
8,0.90625,0.45,0.458333333333333,0.4375,0.55,0.35,0.5,0.388888888888889,0.888888888888889,0.928571428571429,0.941176470588235,0.866666666666667,0.914285714285714,0.896551724137931
9,0.8875,0.475,0.444444444444444,0.483870967741935,0.2,0.75,0.275862068965517,0.588235294117647,0.871794871794872,0.902439024390244,0.894736842105263,0.880952380952381,0.883116883116883,0.891566265060241
mean,0.8907499999999999,0.5325,0.5273617464406938,0.5372848379219347,0.5,0.565,0.5033132845929387,0.5426876034408481,0.8859151539359946,0.8969955473432296,0.8972192388624587,0.8835570545996567,0.8911968313220797,0.8898208806653383
std,0.013033077576348239,0.07910084983389523,0.09088498545279616,0.08040690398469326,0.17950549357115014,0.13550317749451898,0.13334259184283154,0.08422270558407734,0.015138969294101044,0.026517065010768014,0.03057749221099772,0.020321230313837303,0.015396499666841569,0.012374813161372537
min,0.87,0.425,0.4,0.4375,0.2,0.35,0.275862068965517,0.388888888888889,0.865168539325843,0.855769230769231,0.85,0.848101265822785,0.86734693877551,0.871794871794872
25%,0.8875,0.45625,0.44791666666666624,0.46712158808933024,0.3375,0.47500000000000003,0.389705882352941,0.4971014492753625,0.8819634313055364,0.8916476717681537,0.8819634313055364,0.8715538847117795,0.8819634313055364,0.8828915662650603
50%,0.8875,0.55,0.5384615384615385,0.5384615384615385,0.575,0.575,0.5374331550802135,0.5541795665634675,0.8845687984496124,0.8964285714285716,0.8967355096602265,0.8860028860028859,0.888099322061586,0.892211703958692
75%,0.8984375,0.6,0.5977272727272728,0.6083333333333333,0.6,0.6375,0.6115384615384613,0.5970588235294118,0.8885416666666667,0.902439024390244,0.9035714285714287,0.8911746987951807,0.9029411764705888,0.8941407867494825
max,0.9125,0.625,0.642857142857143,0.642857142857143,0.75,0.75,0.652173913043478,0.652173913043478,0.923076923076923,0.943661971830986,0.950617283950617,0.925,0.914285714285714,0.91358024691358
