,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.93125,0.75,0.708333333333333,0.8125,0.85,0.65,0.772727272727273,0.722222222222222,0.918604651162791,0.945945945945946,0.951807228915663,0.909090909090909,0.93491124260355,0.927152317880795
1,0.9125,0.625,0.592592592592593,0.692307692307692,0.8,0.45,0.680851063829787,0.545454545454546,0.908045977011494,0.917808219178082,0.929411764705882,0.893333333333333,0.918604651162791,0.905405405405405
2,0.935,0.675,0.62962962962963,0.769230769230769,0.85,0.5,0.723404255319149,0.606060606060606,0.922330097087379,0.948453608247423,0.95,0.92,0.935960591133005,0.934010152284264
3,0.96875,0.625,0.619047619047619,0.631578947368421,0.65,0.6,0.634146341463415,0.615384615384615,0.948717948717949,0.98780487804878,0.986666666666667,0.952941176470588,0.967320261437909,0.970059880239521
4,0.93125,0.75,0.708333333333333,0.8125,0.85,0.65,0.772727272727273,0.722222222222222,0.929411764705882,0.933333333333333,0.94047619047619,0.921052631578947,0.93491124260355,0.927152317880795
5,0.94375,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.927710843373494,0.961038961038961,0.9625,0.925,0.94478527607362,0.942675159235669
6,0.95625,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.951807228915663,0.961038961038961,0.963414634146341,0.948717948717949,0.957575757575758,0.954838709677419
7,0.91875,0.75,0.692307692307692,0.857142857142857,0.9,0.6,0.782608695652174,0.705882352941176,0.906976744186046,0.932432432432432,0.939759036144578,0.896103896103896,0.923076923076923,0.913907284768212
8,0.9375,0.65,0.625,0.6875,0.75,0.55,0.681818181818182,0.611111111111111,0.927710843373494,0.948051948051948,0.950617283950617,0.924050632911392,0.939024390243902,0.935897435897436
9,0.90625,0.625,0.586206896551724,0.727272727272727,0.85,0.4,0.693877551020408,0.516129032258065,0.894736842105263,0.916666666666667,0.906666666666667,0.905882352941176,0.900662251655629,0.911242603550296
mean,0.9341249999999999,0.6950000000000001,0.6661451096795924,0.7490032993322465,0.8,0.59,0.7242160634557662,0.6544466707654562,0.9236052940639456,0.9452574953982531,0.9481319471672605,0.919617288114819,0.9356832587566636,0.932234126681981
std,0.019121777143119086,0.05986094998689323,0.06267377891089611,0.06784517275760692,0.07453559924999298,0.11737877907772673,0.04961825365412213,0.08618432202606548,0.01786381139547795,0.02161391857803397,0.02146478059657643,0.019864384034557064,0.019010318040957448,0.020042430245658403
min,0.90625,0.625,0.586206896551724,0.631578947368421,0.65,0.4,0.634146341463415,0.516129032258065,0.894736842105263,0.916666666666667,0.906666666666667,0.893333333333333,0.900662251655629,0.905405405405405
25%,0.921875,0.63125,0.6205357142857142,0.7010489510489507,0.75,0.5125,0.6848330241187385,0.6073232323232323,0.9106856455493183,0.9326576576576573,0.9399383247274811,0.9066844919786092,0.9260355029585797,0.9172185430463577
50%,0.933125,0.7125,0.6609686609686609,0.75,0.825,0.6,0.7367021276595744,0.6606334841628955,0.9250204702304365,0.946998946998947,0.9503086419753084,0.9205263157894735,0.9354359168682775,0.9305812350825295
75%,0.9421875,0.75,0.708333333333333,0.8016826923076923,0.85,0.65,0.7670454545454548,0.722222222222222,0.928986534372785,0.9578926228410765,0.9598268072289158,0.9247626582278481,0.9433450546161904,0.9409807284011108
max,0.96875,0.75,0.75,0.857142857142857,0.9,0.75,0.782608695652174,0.75,0.951807228915663,0.98780487804878,0.986666666666667,0.952941176470588,0.967320261437909,0.970059880239521
