,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,1.0,0.675,0.705882352941177,0.652173913043478,0.6,0.75,0.648648648648649,0.697674418604651,1.0,1.0,1.0,1.0,1.0,1.0
1,0.99375,0.6,0.566666666666667,0.7,0.85,0.35,0.68,0.466666666666667,1.0,0.986486486486487,0.988505747126437,1.0,0.994219653179191,0.993197278911565
2,0.995,0.675,0.64,0.733333333333333,0.8,0.55,0.711111111111111,0.628571428571429,1.0,0.99009900990099,0.99,1.0,0.994974874371859,0.995024875621891
3,1.0,0.675,0.684210526315789,0.666666666666667,0.65,0.7,0.666666666666667,0.682926829268293,1.0,1.0,1.0,1.0,1.0,1.0
4,0.99375,0.65,0.625,0.6875,0.75,0.55,0.681818181818182,0.611111111111111,1.0,0.987951807228916,0.987179487179487,1.0,0.993548387096774,0.993939393939394
5,0.99375,0.675,0.62962962962963,0.769230769230769,0.85,0.5,0.723404255319149,0.606060606060606,1.0,0.98780487804878,0.987341772151899,1.0,0.993630573248408,0.993865030674847
6,0.99375,0.65,0.615384615384615,0.714285714285714,0.8,0.5,0.695652173913043,0.588235294117647,1.0,0.987179487179487,0.987951807228916,1.0,0.993939393939394,0.993548387096774
7,1.0,0.575,0.571428571428571,0.578947368421053,0.6,0.55,0.585365853658537,0.564102564102564,1.0,1.0,1.0,1.0,1.0,1.0
8,1.0,0.65,0.625,0.6875,0.75,0.55,0.681818181818182,0.611111111111111,1.0,1.0,1.0,1.0,1.0,1.0
9,1.0,0.6,0.590909090909091,0.611111111111111,0.65,0.55,0.619047619047619,0.578947368421053,1.0,1.0,1.0,1.0,1.0,1.0
mean,0.9970000000000001,0.6425000000000001,0.6254111453275539,0.6800748876092125,0.73,0.5549999999999999,0.6693532692001138,0.6035407398035131,1.0,0.9939521668844659,0.9940978813686738,1.0,0.9970312881835627,0.9969574966244471
std,0.003184162195757124,0.03736085295243319,0.044497073499907565,0.056178199606219746,0.09775252199076788,0.1091634859587521,0.04190121103056657,0.06415240449122678,0.0,0.006438834400403395,0.006267402758395782,0.0,0.00315269990952566,0.0032395595101405734
min,0.99375,0.575,0.566666666666667,0.578947368421053,0.6,0.35,0.585365853658537,0.466666666666667,1.0,0.986486486486487,0.987179487179487,1.0,0.993548387096774,0.993197278911565
25%,0.99375,0.6125,0.5970279720279721,0.6557971014492753,0.65,0.5125,0.6531531531531535,0.5812693498452015,1.0,0.987841610343814,0.9880902922032962,1.0,0.9940094587493433,0.9938836214909837
50%,0.9975,0.65,0.625,0.6875,0.75,0.55,0.680909090909091,0.6085858585858586,1.0,0.995049504950495,0.995,1.0,0.9974874371859295,0.9975124378109455
75%,1.0,0.675,0.6374074074074075,0.7107142857142854,0.8,0.55,0.6921936758893278,0.6242063492063495,1.0,1.0,1.0,1.0,1.0,1.0
max,1.0,0.675,0.705882352941177,0.769230769230769,0.85,0.75,0.723404255319149,0.697674418604651,1.0,1.0,1.0,1.0,1.0,1.0
