train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.705555555555556,0.6,0.428571428571429,0.692307692307692,0.428571428571429,0.692307692307692,0.428571428571429,0.692307692307692,0.722222222222222,0.688888888888889,0.698924731182796,0.71264367816092,0.710382513661202,0.700564971751412
0.711111111111111,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.75,0.682692307692308,0.633333333333333,0.788888888888889,0.686746987951807,0.731958762886598
0.7,0.5,0.666666666666667,0.363636363636364,0.461538461538462,0.571428571428571,0.545454545454546,0.444444444444444,0.726027397260274,0.682242990654206,0.609195402298851,0.78494623655914,0.6625,0.73
0.716666666666667,0.6,0.666666666666667,0.545454545454545,0.545454545454545,0.666666666666667,0.6,0.6,0.7375,0.7,0.662921348314607,0.769230769230769,0.698224852071006,0.732984293193717
0.7,0.5,0.636363636363636,0.333333333333333,0.538461538461538,0.428571428571429,0.583333333333333,0.375,0.726027397260274,0.682242990654206,0.609195402298851,0.78494623655914,0.6625,0.73
0.733333333333333,0.45,0.181818181818182,0.777777777777778,0.5,0.4375,0.266666666666667,0.56,0.75,0.714285714285714,0.75,0.714285714285714,0.75,0.714285714285714
0.694444444444444,0.65,0.9,0.4,0.6,0.8,0.72,0.533333333333333,0.702702702702703,0.688679245283019,0.611764705882353,0.768421052631579,0.654088050314465,0.72636815920398
0.722222222222222,0.55,0.363636363636364,0.777777777777778,0.666666666666667,0.5,0.470588235294118,0.608695652173913,0.729166666666667,0.714285714285714,0.74468085106383,0.697674418604651,0.736842105263158,0.705882352941177
0.7,0.5,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.692307692307692,0.707865168539326,0.707865168539326,0.692307692307692,0.7,0.7
0.7,0.7,0.75,0.666666666666667,0.6,0.8,0.666666666666667,0.727272727272727,0.730769230769231,0.676470588235294,0.633333333333333,0.766666666666667,0.678571428571428,0.71875
