,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.825,0.525,0.526315789473684,0.523809523809524,0.5,0.55,0.512820512820513,0.536585365853658,0.802325581395349,0.851351351351351,0.8625,0.7875,0.831325301204819,0.818181818181818
1,0.79375,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.781609195402299,0.808219178082192,0.829268292682927,0.756410256410256,0.804733727810651,0.781456953642384
2,0.91875,0.575,0.571428571428571,0.578947368421053,0.6,0.55,0.585365853658537,0.564102564102564,0.921052631578947,0.916666666666667,0.909090909090909,0.927710843373494,0.915032679738562,0.922155688622754
3,0.8375,0.525,0.518518518518518,0.538461538461538,0.7,0.35,0.595744680851064,0.424242424242424,0.816091954022989,0.863013698630137,0.876543209876543,0.79746835443038,0.845238095238095,0.828947368421053
4,1.0,0.425,0.444444444444444,0.384615384615385,0.6,0.25,0.51063829787234,0.303030303030303,1.0,1.0,1.0,1.0,1.0,1.0
5,0.9875,0.625,0.608695652173913,0.647058823529412,0.7,0.55,0.651162790697674,0.594594594594595,1.0,0.974358974358974,0.976190476190476,1.0,0.987951807228916,0.987012987012987
6,0.838541666666667,0.475,0.48,0.466666666666667,0.6,0.35,0.533333333333333,0.4,0.860215053763441,0.818181818181818,0.816326530612245,0.861702127659574,0.837696335078534,0.839378238341969
7,0.88125,0.6,0.583333333333333,0.625,0.7,0.5,0.636363636363636,0.555555555555556,0.884615384615385,0.878048780487805,0.873417721518987,0.888888888888889,0.878980891719745,0.883435582822086
8,0.760416666666667,0.275,0.235294117647059,0.304347826086957,0.2,0.35,0.216216216216216,0.325581395348837,0.762886597938144,0.757894736842105,0.762886597938144,0.757894736842105,0.762886597938144,0.757894736842105
9,0.9125,0.675,0.705882352941177,0.652173913043478,0.6,0.75,0.648648648648649,0.697674418604651,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125
10,0.85,0.425,0.333333333333333,0.451612903225806,0.15,0.7,0.206896551724138,0.549019607843137,0.822784810126582,0.876543209876543,0.866666666666667,0.835294117647059,0.844155844155844,0.855421686746988
11,0.88125,0.575,0.578947368421053,0.571428571428571,0.55,0.6,0.564102564102564,0.585365853658537,0.880952380952381,0.881578947368421,0.891566265060241,0.87012987012987,0.88622754491018,0.875816993464052
12,0.84375,0.6,0.566666666666667,0.7,0.85,0.35,0.68,0.466666666666667,0.835443037974684,0.851851851851852,0.846153846153846,0.841463414634146,0.840764331210191,0.846625766871166
13,0.875,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.87012987012987,0.879518072289157,0.87012987012987,0.879518072289157,0.87012987012987,0.879518072289157
14,0.7625,0.425,0.434782608695652,0.411764705882353,0.5,0.35,0.465116279069767,0.378378378378378,0.730769230769231,0.792682926829268,0.77027027027027,0.755813953488372,0.75,0.773809523809524
