train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.722222222222222,0.2,0.133333333333333,0.4,0.4,0.133333333333333,0.2,0.2,0.727272727272727,0.716049382716049,0.757894736842105,0.682352941176471,0.742268041237114,0.698795180722892
0.744444444444444,0.55,0.454545454545455,0.666666666666667,0.625,0.5,0.526315789473684,0.571428571428572,0.75,0.738636363636364,0.75,0.738636363636364,0.75,0.738636363636364
0.716666666666667,0.4,0.25,0.4375,0.1,0.7,0.142857142857143,0.538461538461538,0.705263157894737,0.729411764705882,0.744444444444444,0.688888888888889,0.724324324324324,0.708571428571429
0.744444444444444,0.6,0.583333333333333,0.625,0.7,0.5,0.636363636363636,0.555555555555556,0.744444444444444,0.744444444444444,0.744444444444444,0.744444444444444,0.744444444444444,0.744444444444444
0.772222222222222,0.45,0.6,0.3,0.461538461538462,0.428571428571429,0.521739130434783,0.352941176470588,0.794871794871795,0.754901960784314,0.71264367816092,0.827956989247312,0.751515151515151,0.78974358974359
0.738888888888889,0.4,0.428571428571429,0.333333333333333,0.6,0.2,0.5,0.25,0.726315789473684,0.752941176470588,0.766666666666667,0.711111111111111,0.745945945945946,0.731428571428571
0.738888888888889,0.3,0.222222222222222,0.363636363636364,0.222222222222222,0.363636363636364,0.222222222222222,0.363636363636364,0.734042553191489,0.744186046511628,0.758241758241758,0.719101123595506,0.745945945945946,0.731428571428571
0.711111111111111,0.45,0.583333333333333,0.25,0.538461538461538,0.285714285714286,0.56,0.266666666666667,0.710843373493976,0.711340206185567,0.67816091954023,0.741935483870968,0.694117647058824,0.726315789473684
0.75,0.3,0.333333333333333,0.25,0.4,0.2,0.363636363636364,0.222222222222222,0.784810126582278,0.722772277227723,0.688888888888889,0.811111111111111,0.733727810650888,0.764397905759162
0.7,0.55,0.615384615384615,0.428571428571429,0.666666666666667,0.375,0.64,0.4,0.693181818181818,0.706521739130435,0.693181818181818,0.706521739130435,0.693181818181818,0.706521739130435
