,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.65,0.5,0.5,0.5,0.25,0.75,0.333333333333333,0.6,0.628571428571429,0.666666666666667,0.594594594594595,0.697674418604651,0.611111111111111,0.681818181818182
1,0.6,0.45,0.458333333333333,0.4375,0.55,0.35,0.5,0.388888888888889,0.594594594594595,0.604651162790698,0.564102564102564,0.634146341463415,0.578947368421053,0.619047619047619
2,0.66875,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.652631578947368,0.692307692307692,0.75609756097561,0.576923076923077,0.700564971751412,0.629370629370629
3,0.6375,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.647887323943662,0.629213483146067,0.582278481012658,0.691358024691358,0.613333333333333,0.658823529411765
4,0.99375,0.575,0.551724137931034,0.636363636363636,0.8,0.35,0.653061224489796,0.451612903225806,0.9875,1.0,1.0,0.987654320987654,0.993710691823899,0.993788819875776
5,0.90625,0.7,0.722222222222222,0.681818181818182,0.65,0.75,0.684210526315789,0.714285714285714,0.921052631578947,0.892857142857143,0.886075949367089,0.925925925925926,0.903225806451613,0.909090909090909
6,0.677083333333333,0.5,0.5,0.5,0.7,0.3,0.583333333333333,0.375,0.656716417910448,0.724137931034483,0.846153846153846,0.477272727272727,0.739495798319328,0.575342465753425
7,0.63125,0.525,0.515151515151515,0.571428571428571,0.85,0.2,0.641509433962264,0.296296296296296,0.638888888888889,0.625,0.582278481012658,0.679012345679012,0.609271523178808,0.650887573964497
8,0.651041666666667,0.55,0.5625,0.541666666666667,0.45,0.65,0.5,0.590909090909091,0.71875,0.6171875,0.484210526315789,0.814432989690722,0.578616352201258,0.702222222222222
9,0.59375,0.625,0.666666666666667,0.6,0.5,0.75,0.571428571428572,0.666666666666667,0.6,0.586666666666667,0.621951219512195,0.564102564102564,0.610778443113772,0.57516339869281
10,0.64375,0.475,0.478260869565217,0.470588235294118,0.55,0.4,0.511627906976744,0.432432432432432,0.630434782608696,0.661764705882353,0.716049382716049,0.569620253164557,0.670520231213873,0.612244897959184
11,0.7875,0.5,0.5,0.5,0.25,0.75,0.333333333333333,0.6,0.803030303030303,0.776595744680851,0.716216216216216,0.848837209302326,0.757142857142857,0.811111111111111
12,0.8125,0.35,0.333333333333333,0.363636363636364,0.3,0.4,0.315789473684211,0.380952380952381,0.790697674418605,0.837837837837838,0.85,0.775,0.819277108433735,0.805194805194805
13,0.7,0.4,0.3,0.433333333333333,0.15,0.65,0.2,0.52,0.683673469387755,0.725806451612903,0.797619047619048,0.592105263157895,0.736263736263736,0.652173913043478
14,0.59375,0.575,0.666666666666667,0.548387096774194,0.3,0.85,0.413793103448276,0.666666666666667,0.7,0.558333333333333,0.345679012345679,0.848101265822785,0.462809917355372,0.673366834170854
15,0.6375,0.4,0.333333333333333,0.428571428571429,0.2,0.6,0.25,0.5,0.661971830985915,0.617977528089888,0.580246913580247,0.69620253164557,0.618421052631579,0.654761904761905
16,0.55625,0.425,0.448275862068966,0.363636363636364,0.65,0.2,0.530612244897959,0.258064516129032,0.568181818181818,0.541666666666667,0.602409638554217,0.506493506493506,0.584795321637427,0.523489932885906
17,0.5625,0.4,0.388888888888889,0.409090909090909,0.35,0.45,0.368421052631579,0.428571428571429,0.537634408602151,0.597014925373134,0.649350649350649,0.481927710843373,0.588235294117647,0.533333333333333
18,0.65,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.666666666666667,0.632911392405063,0.650602409638554,0.649350649350649,0.658536585365854,0.641025641025641
19,0.66875,0.525,0.513513513513513,0.666666666666667,0.95,0.1,0.666666666666667,0.173913043478261,0.661764705882353,0.673913043478261,0.6,0.729411764705882,0.629370629370629,0.700564971751412
20,0.6875,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.688311688311688,0.686746987951807,0.670886075949367,0.703703703703704,0.67948717948718,0.695121951219512
21,0.675,0.45,0.4375,0.458333333333333,0.35,0.55,0.388888888888889,0.5,0.648936170212766,0.712121212121212,0.7625,0.5875,0.701149425287356,0.643835616438356
22,0.7375,0.675,0.64,0.733333333333333,0.8,0.55,0.711111111111111,0.628571428571429,0.705882352941177,0.793103448275862,0.857142857142857,0.605263157894737,0.774193548387097,0.686567164179105
23,0.675,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.675,0.675,0.675,0.675,0.675,0.675
24,0.6375,0.65,0.8,0.6,0.4,0.9,0.533333333333333,0.72,0.681818181818182,0.606382978723404,0.548780487804878,0.730769230769231,0.608108108108108,0.662790697674419
25,0.94375,0.4,0.3,0.433333333333333,0.15,0.65,0.2,0.52,0.917647058823529,0.973333333333333,0.975,0.9125,0.945454545454545,0.941935483870968
26,0.625,0.3,0.25,0.333333333333333,0.2,0.4,0.222222222222222,0.363636363636364,0.631578947368421,0.615384615384615,0.705882352941177,0.533333333333333,0.666666666666667,0.571428571428572
27,0.7875,0.525,0.555555555555556,0.516129032258065,0.25,0.8,0.344827586206897,0.627450980392157,0.813333333333333,0.764705882352941,0.753086419753086,0.822784810126582,0.782051282051282,0.792682926829268
