train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.6375,0.475,0.461538461538462,0.481481481481481,0.3,0.65,0.363636363636364,0.553191489361702,0.652777777777778,0.625,0.5875,0.6875,0.618421052631579,0.654761904761905
0.65,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.675324675324675,0.626506024096386,0.626506024096386,0.675324675324675,0.65,0.65
0.68125,0.6,0.611111111111111,0.590909090909091,0.55,0.65,0.578947368421053,0.619047619047619,0.666666666666667,0.703125,0.771084337349398,0.584415584415584,0.715083798882681,0.638297872340426
0.6,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.602150537634409,0.597014925373134,0.674698795180723,0.519480519480519,0.636363636363636,0.555555555555555
0.99375,0.6,0.566666666666667,0.7,0.85,0.35,0.68,0.466666666666667,0.987341772151899,1,1,0.98780487804878,0.993630573248408,0.993865030674847
0.9125,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.924050632911392,0.901234567901235,0.901234567901235,0.924050632911392,0.9125,0.9125
0.651041666666667,0.45,0.461538461538462,0.428571428571429,0.6,0.3,0.521739130434783,0.352941176470588,0.627272727272727,0.682926829268293,0.726315789473684,0.577319587628866,0.673170731707317,0.625698324022346
0.6125,0.5,0.5,0.5,0.8,0.2,0.615384615384615,0.285714285714286,0.617647058823529,0.608695652173913,0.538461538461538,0.682926829268293,0.575342465753425,0.64367816091954
0.640625,0.6,0.583333333333333,0.625,0.7,0.5,0.636363636363636,0.555555555555556,0.644230769230769,0.636363636363636,0.676767676767677,0.602150537634409,0.660098522167488,0.61878453038674
0.71875,0.6,0.7,0.566666666666667,0.35,0.85,0.466666666666667,0.68,0.727272727272727,0.710843373493976,0.7,0.7375,0.713375796178344,0.723926380368098
0.64375,0.45,0.4375,0.458333333333333,0.35,0.55,0.388888888888889,0.5,0.62,0.683333333333333,0.765432098765432,0.518987341772152,0.685082872928177,0.589928057553957
