,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.74375,0.575,0.588235294117647,0.565217391304348,0.5,0.65,0.54054054054054,0.604651162790698,0.75,0.736111111111111,0.776470588235294,0.706666666666667,0.763005780346821,0.72108843537415
1,0.80625,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.819277108433735,0.792207792207792,0.80952380952381,0.802631578947368,0.81437125748503,0.797385620915033
2,0.9125,0.5,0.5,0.5,0.8,0.2,0.615384615384615,0.285714285714286,0.877777777777778,0.957142857142857,0.963414634146341,0.858974358974359,0.918604651162791,0.905405405405405
3,0.78125,0.4,0.388888888888889,0.409090909090909,0.35,0.45,0.368421052631579,0.428571428571429,0.776470588235294,0.786666666666667,0.804878048780488,0.756410256410256,0.790419161676647,0.771241830065359
4,1.0,0.425,0.411764705882353,0.434782608695652,0.35,0.5,0.378378378378378,0.465116279069767,1.0,1.0,1.0,1.0,1.0,1.0
5,0.95625,0.525,0.521739130434783,0.529411764705882,0.6,0.45,0.558139534883721,0.486486486486486,0.961538461538462,0.951219512195122,0.949367088607595,0.962962962962963,0.955414012738854,0.957055214723926
6,0.791666666666667,0.475,0.48,0.466666666666667,0.6,0.35,0.533333333333333,0.4,0.771428571428571,0.816091954022989,0.835051546391753,0.747368421052632,0.801980198019802,0.78021978021978
7,0.81875,0.45,0.416666666666667,0.464285714285714,0.25,0.65,0.3125,0.541666666666667,0.804597701149425,0.835616438356164,0.853658536585366,0.782051282051282,0.828402366863905,0.80794701986755
8,0.776041666666667,0.5,0.5,0.5,0.3,0.7,0.375,0.583333333333333,0.76530612244898,0.787234042553192,0.789473684210526,0.762886597938144,0.77720207253886,0.774869109947644
9,0.85625,0.6,0.611111111111111,0.590909090909091,0.55,0.65,0.578947368421053,0.619047619047619,0.844155844155844,0.867469879518072,0.855263157894737,0.857142857142857,0.849673202614379,0.862275449101796
10,0.8125,0.475,0.461538461538462,0.481481481481481,0.3,0.65,0.363636363636364,0.553191489361702,0.833333333333333,0.795454545454545,0.769230769230769,0.853658536585366,0.8,0.823529411764706
11,0.875,0.525,0.538461538461538,0.518518518518518,0.35,0.7,0.424242424242424,0.595744680851064,0.87012987012987,0.879518072289157,0.87012987012987,0.879518072289157,0.87012987012987,0.879518072289157
12,0.85625,0.45,0.470588235294118,0.333333333333333,0.8,0.1,0.592592592592593,0.153846153846154,0.876712328767123,0.839080459770115,0.82051282051282,0.890243902439024,0.847682119205298,0.863905325443787
13,0.8625,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.868421052631579,0.857142857142857,0.846153846153846,0.878048780487805,0.857142857142857,0.867469879518072
14,0.83125,0.45,0.470588235294118,0.333333333333333,0.8,0.1,0.592592592592593,0.153846153846154,0.835294117647059,0.826666666666667,0.845238095238095,0.815789473684211,0.840236686390533,0.821192052980132
15,0.8375,0.425,0.428571428571429,0.421052631578947,0.45,0.4,0.439024390243902,0.41025641025641,0.853658536585366,0.82051282051282,0.833333333333333,0.842105263157895,0.843373493975904,0.831168831168831
16,0.8,0.45,0.4375,0.458333333333333,0.35,0.55,0.388888888888889,0.5,0.797619047619048,0.802631578947368,0.817073170731707,0.782051282051282,0.807228915662651,0.792207792207792
17,0.8375,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.835443037974684,0.839506172839506,0.835443037974684,0.839506172839506,0.835443037974684,0.839506172839506
18,0.7875,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.763440860215054,0.82089552238806,0.855421686746988,0.714285714285714,0.806818181818182,0.763888888888889
19,0.86875,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.896103896103896,0.843373493975904,0.841463414634146,0.897435897435897,0.867924528301887,0.869565217391304
20,0.86875,0.4,0.357142857142857,0.423076923076923,0.25,0.55,0.294117647058823,0.478260869565217,0.868421052631579,0.869047619047619,0.857142857142857,0.879518072289157,0.862745098039216,0.874251497005988
21,0.84375,0.6,0.583333333333333,0.625,0.7,0.5,0.636363636363636,0.555555555555556,0.833333333333333,0.855263157894737,0.864197530864197,0.822784810126582,0.848484848484848,0.838709677419355
22,0.8375,0.575,0.578947368421053,0.571428571428571,0.55,0.6,0.564102564102564,0.585365853658537,0.88,0.8,0.795180722891566,0.883116883116883,0.835443037974684,0.839506172839506
23,0.83125,0.4,0.375,0.416666666666667,0.3,0.5,0.333333333333333,0.454545454545455,0.855263157894737,0.80952380952381,0.802469135802469,0.860759493670886,0.828025477707006,0.834355828220859
24,0.775,0.575,0.6,0.56,0.45,0.7,0.514285714285714,0.622222222222222,0.788732394366197,0.764044943820225,0.727272727272727,0.819277108433735,0.756756756756757,0.790697674418605
25,0.975,0.625,0.619047619047619,0.631578947368421,0.65,0.6,0.634146341463415,0.615384615384615,0.964285714285714,0.986842105263158,0.98780487804878,0.961538461538462,0.975903614457831,0.974025974025974
26,0.8,0.325,0.347826086956522,0.294117647058824,0.4,0.25,0.372093023255814,0.27027027027027,0.786516853932584,0.816901408450704,0.843373493975904,0.753246753246753,0.813953488372093,0.783783783783784
27,0.88125,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.825581395348837,0.945945945945946,0.946666666666667,0.823529411764706,0.881987577639752,0.880503144654088
28,0.85625,0.55,0.527777777777778,0.75,0.95,0.15,0.678571428571428,0.25,0.852272727272727,0.861111111111111,0.882352941176471,0.826666666666667,0.867052023121387,0.843537414965986
29,0.86875,0.6,0.590909090909091,0.611111111111111,0.65,0.55,0.619047619047619,0.578947368421053,0.883720930232558,0.851351351351351,0.873563218390805,0.863013698630137,0.878612716763006,0.857142857142857
30,0.825,0.325,0.36,0.266666666666667,0.45,0.2,0.4,0.228571428571429,0.791208791208791,0.869565217391304,0.888888888888889,0.759493670886076,0.837209302325581,0.810810810810811
