,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.75,0.525,0.533333333333333,0.52,0.4,0.65,0.457142857142857,0.577777777777778,0.732558139534884,0.77027027027027,0.7875,0.7125,0.759036144578313,0.74025974025974
1,0.825,0.325,0.333333333333333,0.315789473684211,0.35,0.3,0.341463414634146,0.307692307692308,0.8375,0.8125,0.817073170731707,0.833333333333333,0.827160493827161,0.822784810126582
2,0.88125,0.525,0.52,0.533333333333333,0.65,0.4,0.577777777777778,0.457142857142857,0.853658536585366,0.91025641025641,0.909090909090909,0.855421686746988,0.880503144654088,0.881987577639752
3,0.79375,0.4,0.428571428571429,0.333333333333333,0.6,0.2,0.5,0.25,0.766666666666667,0.828571428571429,0.851851851851852,0.734177215189873,0.807017543859649,0.778523489932886
4,1.0,0.55,0.55,0.55,0.55,0.55,0.55,0.55,1.0,1.0,1.0,1.0,1.0,1.0
5,0.96875,0.575,0.565217391304348,0.588235294117647,0.65,0.5,0.604651162790698,0.54054054054054,0.943820224719101,1.0,1.0,0.934210526315789,0.971098265895954,0.965986394557823
6,0.848958333333333,0.425,0.44,0.4,0.55,0.3,0.488888888888889,0.342857142857143,0.841584158415842,0.857142857142857,0.86734693877551,0.829787234042553,0.85427135678392,0.843243243243243
7,0.8125,0.575,0.588235294117647,0.565217391304348,0.5,0.65,0.54054054054054,0.604651162790698,0.795180722891566,0.831168831168831,0.835443037974684,0.790123456790123,0.814814814814815,0.810126582278481
8,0.703125,0.5,0.5,0.5,0.45,0.55,0.473684210526316,0.523809523809524,0.727272727272727,0.682692307692308,0.65979381443299,0.747368421052632,0.691891891891892,0.71356783919598
9,0.8625,0.575,0.615384615384615,0.555555555555556,0.4,0.75,0.484848484848485,0.638297872340426,0.881578947368421,0.845238095238095,0.8375,0.8875,0.858974358974359,0.865853658536585
10,0.81875,0.575,0.666666666666667,0.548387096774194,0.3,0.85,0.413793103448276,0.666666666666667,0.828571428571429,0.811111111111111,0.773333333333333,0.858823529411765,0.8,0.834285714285714
