,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.85,0.525,0.555555555555556,0.516129032258065,0.25,0.8,0.344827586206897,0.627450980392157,0.875,0.829545454545455,0.807692307692308,0.890243902439024,0.84,0.858823529411765
1,0.85,0.675,0.769230769230769,0.62962962962963,0.5,0.85,0.606060606060606,0.723404255319149,0.866666666666667,0.835294117647059,0.822784810126582,0.876543209876543,0.844155844155844,0.855421686746988
2,0.815,0.5,0.5,0.5,0.3,0.7,0.375,0.583333333333333,0.824742268041237,0.805825242718447,0.8,0.83,0.812182741116751,0.817733990147783
3,0.875,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.895348837209302,0.851351351351351,0.875,0.875,0.885057471264368,0.863013698630137
4,0.81875,0.45,0.416666666666667,0.464285714285714,0.25,0.65,0.3125,0.541666666666667,0.871428571428571,0.777777777777778,0.753086419753086,0.886075949367089,0.80794701986755,0.828402366863905
5,0.8375,0.5,0.5,0.5,0.35,0.65,0.411764705882353,0.565217391304348,0.843373493975904,0.831168831168831,0.843373493975904,0.831168831168831,0.843373493975904,0.831168831168831
6,0.85,0.625,0.608695652173913,0.647058823529412,0.7,0.55,0.651162790697674,0.594594594594595,0.884615384615385,0.817073170731707,0.821428571428571,0.881578947368421,0.851851851851852,0.848101265822785
7,0.8625,0.65,0.6875,0.625,0.55,0.75,0.611111111111111,0.681818181818182,0.864864864864865,0.86046511627907,0.842105263157895,0.880952380952381,0.853333333333333,0.870588235294118
8,0.8375,0.45,0.4375,0.458333333333333,0.35,0.55,0.388888888888889,0.5,0.835443037974684,0.839506172839506,0.835443037974684,0.839506172839506,0.835443037974684,0.839506172839506
9,0.85625,0.625,0.631578947368421,0.619047619047619,0.6,0.65,0.615384615384615,0.634146341463415,0.853658536585366,0.858974358974359,0.864197530864197,0.848101265822785,0.858895705521472,0.853503184713376
mean,0.8452499999999998,0.555,0.5656727590995326,0.5509484152083772,0.44000000000000006,0.6699999999999999,0.4866700304232145,0.6001631744891845,0.8615141661361981,0.8306981594033562,0.8265111434973228,0.8639170659834582,0.8432240499061759,0.8466262961639194
std,0.018585388526115538,0.083166499665831,0.11059295869326101,0.07306148927140388,0.15951314818673867,0.10593499054713801,0.13143326282136247,0.06770991363359616,0.02215867266388292,0.025423726466179044,0.03474770117902602,0.0238917904634539,0.022241436375269992,0.016914248887279996
min,0.815,0.45,0.416666666666667,0.458333333333333,0.25,0.55,0.3125,0.5,0.824742268041237,0.777777777777778,0.753086419753086,0.83,0.80794701986755,0.817733990147783
25%,0.8375,0.5,0.5,0.5,0.3125,0.5750000000000001,0.37847222222222227,0.553804347826087,0.8459447546282695,0.820191241685144,0.8111263736263737,0.8416549460853258,0.836582278481013,0.8332531665864997
50%,0.85,0.5375000000000001,0.552777777777778,0.5330645161290325,0.425,0.65,0.48088235294117654,0.588963963963964,0.865765765765766,0.833231474407945,0.829113924050633,0.8757716049382716,0.843764669065874,0.8508022252680805
75%,0.8546874999999999,0.625,0.625858123569794,0.6235119047619048,0.55,0.7375,0.6098484848484848,0.6324725011956005,0.8741071428571427,0.8483900567233897,0.8430564362714017,0.881422305764411,0.8529629629629628,0.8579730687455708
max,0.875,0.675,0.769230769230769,0.647058823529412,0.7,0.85,0.651162790697674,0.723404255319149,0.895348837209302,0.86046511627907,0.875,0.890243902439024,0.885057471264368,0.870588235294118
