,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.65625,0.55,0.666666666666667,0.529411764705882,0.2,0.9,0.307692307692308,0.666666666666667,0.655913978494624,0.656716417910448,0.726190476190476,0.578947368421053,0.689265536723164,0.615384615384615
1,0.68125,0.525,0.6,0.514285714285714,0.15,0.9,0.24,0.654545454545455,0.674418604651163,0.689189189189189,0.716049382716049,0.645569620253165,0.694610778443114,0.666666666666667
2,0.655,0.525,0.545454545454545,0.517241379310345,0.3,0.75,0.387096774193548,0.612244897959184,0.656565656565657,0.653465346534653,0.65,0.66,0.653266331658292,0.656716417910448
3,0.6625,0.6,0.75,0.5625,0.3,0.9,0.428571428571428,0.692307692307692,0.645569620253165,0.679012345679012,0.662337662337662,0.662650602409639,0.653846153846154,0.670731707317073
4,0.69375,0.55,0.583333333333333,0.535714285714286,0.35,0.75,0.4375,0.625,0.716049382716049,0.670886075949367,0.69047619047619,0.697368421052632,0.703030303030303,0.683870967741935
5,0.69375,0.5,0.5,0.5,0.25,0.75,0.333333333333333,0.6,0.685393258426966,0.704225352112676,0.74390243902439,0.641025641025641,0.713450292397661,0.671140939597316
6,0.68125,0.55,0.625,0.53125,0.25,0.85,0.357142857142857,0.653846153846154,0.676056338028169,0.685393258426966,0.631578947368421,0.726190476190476,0.653061224489796,0.705202312138728
7,0.66875,0.425,0.434782608695652,0.411764705882353,0.5,0.35,0.465116279069767,0.378378378378378,0.692307692307692,0.652631578947368,0.576923076923077,0.75609756097561,0.629370629370629,0.700564971751412
8,0.65,0.45,0.4,0.466666666666667,0.2,0.7,0.266666666666667,0.56,0.658536585365854,0.641025641025641,0.658536585365854,0.641025641025641,0.658536585365854,0.641025641025641
9,0.7125,0.625,0.608695652173913,0.647058823529412,0.7,0.55,0.651162790697674,0.594594594594595,0.7125,0.7125,0.7125,0.7125,0.7125,0.7125
mean,0.6755000000000001,0.53,0.571393280632411,0.5215893340094658,0.32,0.7399999999999999,0.3874282437367581,0.6037583838298126,0.6773311116809339,0.674504520577532,0.676849476040212,0.6721375331353856,0.6760937835324967,0.6723804239533834
std,0.020431117334975966,0.06101001739241042,0.10541525593795255,0.060906671580964085,0.16532795690182991,0.1760681686165901,0.11846758741792231,0.08832944268973525,0.024237902864052852,0.023694646392644087,0.05079968186828446,0.051424394757140564,0.02981559681599338,0.030050264113946457
min,0.65,0.425,0.4,0.411764705882353,0.15,0.35,0.24,0.378378378378378,0.645569620253165,0.641025641025641,0.576923076923077,0.578947368421053,0.629370629370629,0.615384615384615
25%,0.6578125,0.50625,0.5113636363636362,0.5035714285714286,0.21250000000000002,0.7124999999999999,0.3141025641025642,0.5959459459459462,0.6570583887657062,0.6542781143786018,0.6521341463414635,0.642161635832522,0.6534112872052574,0.6592039800995028
50%,0.675,0.5375000000000001,0.5916666666666666,0.5233265720081135,0.275,0.75,0.3721198156682025,0.618622448979592,0.675237471339666,0.6749492108141895,0.676406926406926,0.6613253012048195,0.6739010610445091,0.6709363234571946
75%,0.690625,0.55,0.6209239130434783,0.5345982142857145,0.33749999999999997,0.8875,0.435267857142857,0.6543706293706297,0.6905790838375104,0.6882402064986333,0.7151620370370367,0.708717105263158,0.7009254218835057,0.6963914707490427
max,0.7125,0.625,0.75,0.647058823529412,0.7,0.9,0.651162790697674,0.692307692307692,0.716049382716049,0.7125,0.74390243902439,0.75609756097561,0.713450292397661,0.7125
