,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.75,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.738636363636364,0.763888888888889,0.792682926829268,0.705128205128205,0.764705882352941,0.733333333333333
1,0.75625,0.625,0.666666666666667,0.6,0.5,0.75,0.571428571428572,0.666666666666667,0.743243243243243,0.767441860465116,0.733333333333333,0.776470588235294,0.738255033557047,0.771929824561404
2,0.72,0.55,0.541666666666667,0.5625,0.65,0.45,0.590909090909091,0.5,0.711538461538462,0.729166666666667,0.74,0.7,0.725490196078431,0.714285714285714
3,0.75625,0.625,0.692307692307692,0.592592592592593,0.45,0.8,0.545454545454546,0.680851063829787,0.759493670886076,0.753086419753086,0.75,0.7625,0.754716981132076,0.757763975155279
4,0.7375,0.575,0.615384615384615,0.555555555555556,0.4,0.75,0.484848484848485,0.638297872340426,0.742857142857143,0.733333333333333,0.684210526315789,0.785714285714286,0.712328767123288,0.758620689655172
5,0.7,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.7125,0.6875,0.695121951219512,0.705128205128205,0.703703703703704,0.69620253164557
6,0.78125,0.6,0.583333333333333,0.625,0.7,0.5,0.636363636363636,0.555555555555556,0.752941176470588,0.813333333333333,0.82051282051282,0.74390243902439,0.785276073619632,0.777070063694268
7,0.7375,0.675,0.705882352941177,0.652173913043478,0.6,0.75,0.648648648648649,0.697674418604651,0.736842105263158,0.738095238095238,0.717948717948718,0.75609756097561,0.727272727272727,0.746987951807229
8,0.75,0.575,0.588235294117647,0.565217391304348,0.5,0.65,0.54054054054054,0.604651162790698,0.782608695652174,0.725274725274725,0.683544303797468,0.814814814814815,0.72972972972973,0.767441860465116
9,0.74375,0.675,0.666666666666667,0.684210526315789,0.7,0.65,0.682926829268293,0.666666666666667,0.73972602739726,0.747126436781609,0.710526315789474,0.773809523809524,0.724832214765101,0.760233918128655
mean,0.7432500000000001,0.595,0.6110143288084464,0.5887249978811765,0.5650000000000001,0.6250000000000001,0.5796574892916357,0.6004807850898896,0.7420386886944468,0.7458246902591996,0.7327880895746383,0.7523565622830327,0.7366311309334677,0.748386986273174
std,0.021986422577986126,0.05627314338711378,0.0698913183863196,0.054071487054952704,0.10287532908007307,0.14191155304938666,0.060159389957911466,0.08506531070321421,0.020865478161667766,0.03286808685591982,0.04540048989199997,0.03865242335498446,0.024849818720378686,0.026220777629557827
min,0.7,0.5,0.5,0.5,0.4,0.4,0.484848484848485,0.444444444444444,0.711538461538462,0.6875,0.683544303797468,0.7,0.703703703703704,0.69620253164557
25%,0.7375,0.55625,0.5583333333333333,0.557291666666667,0.5,0.5125,0.5454545454545452,0.551388888888889,0.7372906698564594,0.7302083333333335,0.6989730423620025,0.7148217636022512,0.7249967100934335,0.7367469879518069
50%,0.746875,0.5874999999999999,0.601809954751131,0.5789049919484706,0.575,0.65,0.5607142857142859,0.621474517565562,0.7412915851272015,0.7426108374384235,0.7256410256410255,0.759298780487805,0.7285012285012284,0.7581923324052255
75%,0.7546875,0.625,0.666666666666667,0.61875,0.6375,0.75,0.6249999999999998,0.666666666666667,0.7505166931637517,0.7611882716049382,0.7475,0.7758053221288514,0.7506014942383188,0.7656398748810007
max,0.78125,0.675,0.705882352941177,0.684210526315789,0.7,0.8,0.682926829268293,0.697674418604651,0.782608695652174,0.813333333333333,0.82051282051282,0.814814814814815,0.785276073619632,0.777070063694268
