,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.78125,0.5,0.5,0.5,0.45,0.55,0.473684210526316,0.523809523809524,0.790123456790123,0.772151898734177,0.780487804878049,0.782051282051282,0.785276073619632,0.777070063694267
1,0.8375,0.55,0.538461538461538,0.571428571428571,0.7,0.4,0.608695652173913,0.470588235294118,0.835443037974684,0.839506172839506,0.835443037974684,0.839506172839506,0.835443037974684,0.839506172839506
2,0.775,0.575,0.578947368421053,0.571428571428571,0.55,0.6,0.564102564102564,0.585365853658537,0.777777777777778,0.772277227722772,0.77,0.78,0.773869346733668,0.776119402985075
3,0.775,0.575,0.588235294117647,0.565217391304348,0.5,0.65,0.54054054054054,0.604651162790698,0.768292682926829,0.782051282051282,0.7875,0.7625,0.777777777777778,0.772151898734177
4,0.84375,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.861111111111111,0.829545454545455,0.805194805194805,0.879518072289157,0.832214765100671,0.853801169590643
5,0.8125,0.675,0.769230769230769,0.62962962962963,0.5,0.85,0.606060606060606,0.723404255319149,0.808219178082192,0.816091954022989,0.786666666666667,0.835294117647059,0.797297297297297,0.825581395348837
6,0.84375,0.525,0.533333333333333,0.52,0.4,0.65,0.457142857142857,0.577777777777778,0.85,0.8375,0.839506172839506,0.848101265822785,0.84472049689441,0.842767295597484
7,0.80625,0.5,0.5,0.5,0.45,0.55,0.473684210526316,0.523809523809524,0.828571428571429,0.788888888888889,0.753246753246753,0.855421686746988,0.789115646258503,0.820809248554913
8,0.7875,0.425,0.421052631578947,0.428571428571429,0.4,0.45,0.41025641025641,0.439024390243902,0.804878048780488,0.769230769230769,0.785714285714286,0.789473684210526,0.795180722891566,0.779220779220779
9,0.7875,0.375,0.368421052631579,0.380952380952381,0.35,0.4,0.358974358974359,0.390243902439024,0.830985915492958,0.752808988764045,0.728395061728395,0.848101265822785,0.776315789473684,0.797619047619048
mean,0.8049999999999999,0.5225000000000001,0.532149151158439,0.5193543762788615,0.485,0.56,0.5029726776157538,0.5351495137962766,0.8155402637507592,0.7960052636799884,0.7872154588243145,0.8219967547430087,0.8007210954021893,0.8084646474184728
std,0.028074800879871693,0.08287373260301213,0.10691153292653494,0.07294001265921016,0.10013879257199867,0.13703203194062974,0.08248253118472663,0.09414574156358292,0.030804598913018465,0.03180271231429299,0.033897650097744536,0.03976207122196316,0.02665019556964765,0.03155999886637337
min,0.775,0.375,0.368421052631579,0.380952380952381,0.35,0.4,0.358974358974359,0.390243902439024,0.768292682926829,0.752808988764045,0.728395061728395,0.7625,0.773869346733668,0.772151898734177
25%,0.7828125,0.5,0.5,0.5,0.41250000000000003,0.4625,0.46127819548872173,0.48114630467571673,0.7938121047877142,0.7721832309813257,0.7726219512195123,0.7839068825910931,0.7796523517382415,0.777607742575895
50%,0.796875,0.525,0.5285714285714285,0.523157894736842,0.475,0.55,0.505134788189987,0.523809523809524,0.8183953033268105,0.7854700854700856,0.7861904761904766,0.8374001452432824,0.7921481845750344,0.8092141480869806
75%,0.83125,0.56875,0.5688259109311742,0.5698757763975152,0.5375000000000001,0.6375,0.558212058212058,0.5834688346883472,0.8343287573542525,0.8261820794148385,0.8007711038961037,0.848101265822785,0.8234853981498276,0.8360249784668388
max,0.84375,0.675,0.769230769230769,0.62962962962963,0.7,0.85,0.608695652173913,0.723404255319149,0.861111111111111,0.839506172839506,0.839506172839506,0.879518072289157,0.84472049689441,0.853801169590643
