,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.825,0.725,0.714285714285714,0.736842105263158,0.75,0.7,0.731707317073171,0.717948717948718,0.808988764044944,0.845070422535211,0.867469879518072,0.779220779220779,0.837209302325581,0.810810810810811
1,0.8875,0.775,0.739130434782609,0.823529411764706,0.85,0.7,0.790697674418605,0.756756756756757,0.894117647058824,0.88,0.894117647058824,0.88,0.894117647058824,0.88
2,0.86,0.725,0.714285714285714,0.736842105263158,0.75,0.7,0.731707317073171,0.717948717948718,0.875,0.846153846153846,0.84,0.88,0.857142857142857,0.862745098039216
3,0.89375,0.725,0.714285714285714,0.736842105263158,0.75,0.7,0.731707317073171,0.717948717948718,0.891891891891892,0.895348837209302,0.88,0.905882352941176,0.885906040268456,0.900584795321637
4,0.85,0.725,0.736842105263158,0.714285714285714,0.7,0.75,0.717948717948718,0.731707317073171,0.848837209302326,0.851351351351351,0.869047619047619,0.828947368421053,0.858823529411765,0.84
5,0.875,0.75,0.708333333333333,0.8125,0.85,0.65,0.772727272727273,0.722222222222222,0.865853658536585,0.884615384615385,0.8875,0.8625,0.876543209876543,0.873417721518987
6,0.85,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.853658536585366,0.846153846153846,0.853658536585366,0.846153846153846,0.853658536585366,0.846153846153846
7,0.875,0.75,0.727272727272727,0.777777777777778,0.8,0.7,0.761904761904762,0.736842105263158,0.879518072289157,0.87012987012987,0.879518072289157,0.87012987012987,0.879518072289157,0.87012987012987
8,0.875,0.8,0.772727272727273,0.833333333333333,0.85,0.75,0.80952380952381,0.789473684210526,0.886075949367089,0.864197530864197,0.864197530864197,0.886075949367089,0.875,0.875
9,0.8875,0.65,0.636363636363636,0.666666666666667,0.7,0.6,0.666666666666667,0.631578947368421,0.860759493670886,0.91358024691358,0.906666666666667,0.870588235294118,0.883116883116883,0.891566265060241
mean,0.867875,0.7325000000000002,0.7163526652599878,0.7538619219617673,0.7699999999999999,0.6950000000000001,0.7414590854409349,0.722242718674041,0.8664701222747068,0.8696601335926587,0.8742175952029901,0.860949840152793,0.870103607807543,0.8650408407034608
std,0.02142533871118236,0.04090979236211194,0.034926540379533015,0.055895810412504084,0.0632455532033676,0.04377975178854566,0.04295186005731134,0.04052970922880121,0.02549553874922356,0.023557200820425433,0.019587662117240275,0.03571237397310474,0.017630492798796138,0.026490944665533277
min,0.825,0.65,0.636363636363636,0.666666666666667,0.7,0.6,0.666666666666667,0.631578947368421,0.808988764044944,0.845070422535211,0.84,0.779220779220779,0.837209302325581,0.810810810810811
25%,0.8525,0.725,0.7098214285714283,0.719924812030075,0.7124999999999999,0.7,0.7213883677298312,0.717948717948718,0.855433775856746,0.8474532224532223,0.8650156180276658,0.8502403846153845,0.857563025210084,0.8503016591251885
50%,0.875,0.725,0.714285714285714,0.736842105263158,0.75,0.7,0.731707317073171,0.72008547008547,0.8704268292682925,0.8671637004970335,0.874282845668388,0.870359052711994,0.8757716049382716,0.8717737958244285
75%,0.8843749999999999,0.75,0.7344497607655502,0.8038194444444445,0.8375,0.7,0.7700216450216453,0.7355584082156612,0.884436480097606,0.8834615384615387,0.885625,0.88,0.8822171804099515,0.87875
max,0.89375,0.8,0.772727272727273,0.833333333333333,0.85,0.75,0.80952380952381,0.789473684210526,0.894117647058824,0.91358024691358,0.906666666666667,0.905882352941176,0.894117647058824,0.900584795321637
