2.13160967826843,1.52069747447968,1.10995054244995,0.598069489002228,0.271755933761597,0.144785642623901,0.131316602230072,0.178175568580627,0.209306165575981,0.199618577957153,0.164804518222809,0.147415325045586,0.138581901788712,0.133432447910309,0.130153745412827,0.128029003739357,0.126703575253487,0.125955119729042,0.125620782375336,0.125572860240936,0.125709399580956,0.125959843397141,0.126275047659874,0.126621052622795,0.126974672079086,0.127320379018784,0.127648040652275,0.127951413393021,0.128226891160011,0.12847276031971,0.12868869304657,0.128884956240654,0.129062563180923,0.129222705960274,0.129366680979729,0.129495680332184,0.129611000418663,0.129713773727417,0.129805117845535,0.129886031150818,0.129957556724548,0.130021795630455,0.130079463124275,0.130131259560585,0.130177706480026,0.130219370126724,0.130256712436676,0.130290165543556,0.130320087075233,0.130346864461899,0.130370825529099,0.130392357707024,0.130411714315414,0.130429103970528,0.130444750189781,0.130458816885948,0.130471467971802,0.13048280775547,0.130493000149727,0.130502194166183,0.13051038980484,0.130517810583115,0.130524471402168,0.130530461668968,0.13053585588932,0.130540698766708,0.130545064806938,0.130548983812332,0.130552530288696,0.130555689334869,0.130558550357819,0.130561113357544,0.130563423037529,0.130565509200096,0.130567386746407,0.13056905567646,0.130570575594902,0.130571946501732,0.13057316839695,0.130574271082878,0.130575284361839,0.130576148629189,0.130576968193054,0.130577698349953,0.130578339099884,0.130578935146332,0.130579456686974,0.130579933524132,0.130580365657806,0.130580738186836,0.130581095814705,0.130581393837929,0.130581691861153,0.130581945180893,0.130582168698311,0.130582362413406,0.130582556128502,0.130582720041275,0.130582869052887,0.130583003163338
1.10094141960144,0.773018538951874,0.367489635944366,0.157861158251762,0.136716917157173,0.183781892061234,0.1994269490242,0.17280039191246,0.134401246905327,0.127819806337357,0.14605787396431,0.171401888132095,0.195614621043205,0.215233042836189,0.229114845395088,0.237209156155586,0.239989817142487,0.238179624080658,0.232606530189514,0.224124148488045,0.213563919067383,0.204318106174469,0.19620281457901,0.189063370227814,0.182769536972046,0.177212700247765,0.172298192977905,0.167943850159645,0.164078399538994,0.160640239715576,0.157575815916061,0.154935792088509,0.152653962373734,0.150675401091576,0.148954525589943,0.147453293204308,0.146139889955521,0.144987508654594,0.143973752856255,0.143079549074173,0.142288818955421,0.14159283041954,0.140979096293449,0.140436857938766,0.139956966042519,0.13953147828579,0.139153733849525,0.138817846775055,0.138518884778023,0.138252317905426,0.138014405965805,0.137802228331566,0.137612849473953,0.137443646788597,0.137292355298996,0.137157008051872,0.137035861611366,0.136927336454391,0.136830061674118,0.136742830276489,0.136664614081383,0.13659442961216,0.136531487107277,0.136474967002869,0.136424213647842,0.13637863099575,0.136337712407112,0.136300906538963,0.136267900466919,0.136238187551498,0.136211469769478,0.136187493801117,0.136165931820869,0.136146485805511,0.136129051446915,0.136113360524178,0.136099264025688,0.136086583137512,0.136075139045715,0.136064901947975,0.136055633425713,0.136047318577766,0.136039853096008,0.13603313267231,0.136027067899704,0.136021628975868,0.136016741394997,0.136012315750122,0.136008352041245,0.136004790663719,0.136001572012901,0.13599868118763,0.135996073484421,0.135993748903275,0.135991632938385,0.135989725589752,0.135988026857376,0.135986477136612,0.135985106229782,0.135983884334564
0.443450659513474,0.186804965138435,0.136476203799248,0.152081340551376,0.149377420544624,0.129679322242737,0.132106393575668,0.13988371193409,0.129580765962601,0.125411316752434,0.130499973893166,0.138146534562111,0.14540109038353,0.150721803307533,0.153524190187454,0.153783515095711,0.151796355843544,0.148052304983139,0.143181815743446,0.13788053393364,0.132793813943863,0.129008859395981,0.126297697424889,0.124458841979504,0.123316183686256,0.122717753052711,0.122534140944481,0.122656628489494,0.122995302081108,0.123476952314377,0.124042890965939,0.124661602079868,0.125304386019707,0.125950038433075,0.126583188772202,0.127193033695221,0.127772197127342,0.128315985202789,0.128821730613709,0.129288241267204,0.129715442657471,0.130109578371048,0.130471885204315,0.130803853273392,0.131107226014137,0.131383746862412,0.131635278463364,0.131863579154015,0.132070451974869,0.132257595658302,0.132426604628563,0.13257971405983,0.132718354463577,0.132843762636185,0.132957115769386,0.13305951654911,0.133151993155479,0.133235394954681,0.133310660719872,0.133378490805626,0.133439615368843,0.13349474966526,0.133544445037842,0.133589252829552,0.133629649877548,0.133666053414345,0.133698865771294,0.133728414773941,0.133754998445511,0.133778974413872,0.13380055129528,0.133819982409477,0.133837506175041,0.133853241801262,0.133867457509041,0.133880212903023,0.133891716599464,0.133902102708817,0.133911401033402,0.133919820189476,0.13392736017704,0.133934170007706,0.133940294384956,0.133945807814598,0.133950769901276,0.133955255150795,0.133959263563156,0.133962854743004,0.133966147899628,0.13396905362606,0.133971706032753,0.133974090218544,0.133976221084595,0.133978128433228,0.133979856967926,0.133981436491013,0.133982822299004,0.133984103798866,0.133985221385956,0.133986264467239
1.93892681598663,1.64849853515625,1.31970524787903,0.988774120807648,0.703014850616455,0.470832794904709,0.297849535942078,0.182284116744995,0.130585208535194,0.131378784775734,0.161659881472588,0.206716403365135,0.257984459400177,0.309918761253357,0.359069406986237,0.403240293264389,0.44113039970398,0.472060739994049,0.495831906795502,0.512549042701721,0.522528111934662,0.530982971191406,0.538047850131989,0.543846845626831,0.548494696617127,0.552097618579865,0.554753661155701,0.556553065776825,0.557578563690186,0.557906270027161,0.557605504989624,0.557255923748016,0.556867837905884,0.55644953250885,0.556007206439972,0.5555459856987,0.555069327354431,0.554580271244049,0.554080784320831,0.553572833538055,0.553057551383972,0.552588224411011,0.552160441875458,0.551770031452179,0.551413536071777,0.551087319850922,0.550788462162018,0.550514161586762,0.550262033939362,0.550029516220093,0.549814879894257,0.549621343612671,0.549446880817413,0.549289405345917,0.549147307872772,0.549018919467926,0.548902869224548,0.548798024654388,0.548703193664551,0.548617243766785,0.548539459705353,0.548469364643097,0.548406362533569,0.548349499702454,0.548298418521881,0.548252284526825,0.548210799694061,0.548173427581787,0.548139691352844,0.548109292984009,0.548081755638123,0.54805713891983,0.548034906387329,0.548014879226685,0.547996878623962,0.547980725765228,0.547966122627258,0.547953009605408,0.547941267490387,0.547930598258972,0.547921061515808,0.547912418842316,0.547904670238495,0.547897636890411,0.547891318798065,0.547885715961456,0.547880709171295,0.547876119613648,0.547871947288513,0.547868251800537,0.547864973545075,0.547861933708191,0.547859251499176,0.547856748104096,0.547854542732239,0.547852635383606,0.547850847244263,0.547849237918854,0.547847747802734,0.547846496105194
0.596011757850647,0.467904418706894,0.301377803087235,0.165555134415627,0.125440910458565,0.156279623508453,0.191960021853447,0.20056813955307,0.179827496409416,0.147464275360107,0.127905651926994,0.125191852450371,0.13047194480896,0.139344170689583,0.149499550461769,0.159527286887169,0.168512538075447,0.175886571407318,0.181348592042923,0.184807360172272,0.186330229043961,0.187501952052116,0.188367858529091,0.188966497778893,0.189331099390984,0.189490765333176,0.18947097659111,0.189294219017029,0.188980519771576,0.188547700643539,0.188011661171913,0.187517270445824,0.187060296535492,0.186636865139008,0.186243608593941,0.185877352952957,0.185535416007042,0.18521523475647,0.184914648532867,0.18463160097599,0.184364452958107,0.184123441576958,0.183905839920044,0.183709233999252,0.183531358838081,0.183370426297188,0.183224484324455,0.183092132210732,0.182971864938736,0.182862550020218,0.182762995362282,0.182673409581184,0.182592734694481,0.1825200766325,0.182454600930214,0.182395592331886,0.182342424988747,0.182294458150864,0.18225122988224,0.182212188839912,0.182176902890205,0.182145178318024,0.182116612792015,0.182090893387795,0.182067826390266,0.182046979665756,0.182028234004974,0.182011350989342,0.181996136903763,0.181982457637787,0.18197013437748,0.181959018111229,0.18194904923439,0.181940034031868,0.181931912899017,0.181924656033516,0.181918129324913,0.181912183761597,0.181906893849373,0.181902095675468,0.181897774338722,0.181893914937973,0.181890398263931,0.181887283921242,0.181884467601776,0.181881919503212,0.181879654526711,0.181877583265305,0.181875690817833,0.18187403678894,0.181872561573982,0.181871205568314,0.181869968771935,0.181868895888329,0.181867897510529,0.181867048144341,0.181866228580475,0.181865528225899,0.181864872574806,0.18186429142952
0.935890018939972,0.722578287124634,0.454538077116013,0.258373498916626,0.150239199399948,0.123875588178635,0.149134323000908,0.169573679566383,0.173647537827492,0.166747078299522,0.150957643985748,0.139694929122925,0.13205985724926,0.127306416630745,0.124818481504917,0.124056614935398,0.124516479671001,0.125734925270081,0.12732070684433,0.128973424434662,0.13047981262207,0.131914883852005,0.133243948221207,0.134448319673538,0.135520249605179,0.136458888649941,0.13726818561554,0.13795505464077,0.138528391718864,0.138998165726662,0.139374807476997,0.139712393283844,0.140015080571175,0.140286356210709,0.140529096126556,0.140745878219605,0.140938997268677,0.141110435128212,0.141262114048004,0.141395732760429,0.141512900590897,0.141618996858597,0.141714960336685,0.141801625490189,0.14187978208065,0.141950145363808,0.142013415694237,0.142070263624191,0.142121225595474,0.142166882753372,0.142207726836205,0.142244577407837,0.142277762293816,0.142307698726654,0.142334699630737,0.14235894382,0.142380818724632,0.142400473356247,0.142418175935745,0.142434060573578,0.142448365688324,0.142461225390434,0.142472818493843,0.142483249306679,0.142492651939392,0.142501130700111,0.142508715391159,0.142515584826469,0.142521753907204,0.14252732694149,0.142532289028168,0.142536804080009,0.142540842294693,0.142544478178024,0.142547771334648,0.142550706863403,0.142553359270096,0.142555743455887,0.142557889223099,0.142559841275215,0.142561569809914,0.142563149333,0.142564564943314,0.142565846443176,0.142566993832588,0.142568022012711,0.142568930983543,0.142569795250893,0.142570525407791,0.142571210861206,0.142571836709976,0.142572373151779,0.142572849988937,0.142573311924934,0.142573699355125,0.142574056982994,0.142574369907379,0.142574667930603,0.142574936151505,0.142575174570084
0.826884806156158,0.572323441505432,0.347848623991013,0.197623670101166,0.127798020839691,0.142688512802124,0.181652128696442,0.196448236703873,0.181039541959763,0.150303348898888,0.127617374062538,0.126001507043839,0.138146758079529,0.15717114508152,0.177563101053238,0.195838540792465,0.210306912660599,0.220406547188759,0.226184859871864,0.228011727333069,0.226412668824196,0.224731788039207,0.222975879907608,0.221153169870377,0.219272524118423,0.217342689633369,0.215372249484062,0.21336917579174,0.211341351270676,0.209297478199005,0.207245066761971,0.205409198999405,0.203762054443359,0.202279955148697,0.200942695140839,0.199732840061188,0.198635369539261,0.197637155652046,0.196726858615875,0.195894494652748,0.195131435990334,0.194447860121727,0.193834915757179,0.193284749984741,0.192790433764458,0.1923458725214,0.191945686936378,0.191585153341293,0.191259980201721,0.190966472029686,0.190701246261597,0.190463066101074,0.19024895131588,0.190056592226028,0.18988361954689,0.189728036522865,0.18958805501461,0.189462065696716,0.189348682761192,0.189246565103531,0.18915456533432,0.189071819186211,0.188997432589531,0.188930511474609,0.188870280981064,0.188816070556641,0.188767343759537,0.188723474740982,0.188684046268463,0.188648477196693,0.18861648440361,0.188587695360184,0.188561826944351,0.188538506627083,0.188517555594444,0.188498690724373,0.188481688499451,0.188466429710388,0.188452661037445,0.188440307974815,0.188429176807404,0.18841914832592,0.188410148024559,0.188402011990547,0.18839468061924,0.188388079404831,0.188382208347321,0.188376873731613,0.188372075557709,0.188367754220963,0.188363894820213,0.188360407948494,0.188357248902321,0.188354402780533,0.18835186958313,0.188349559903145,0.1883475035429,0.188345640897751,0.188343986868858,0.188342496752739
2.72334790229797,2.21958303451538,1.19181263446808,0.710588097572327,0.363302648067474,0.163704067468643,0.129299610853195,0.171875610947609,0.211857482790947,0.222670421004295,0.204547643661499,0.188007995486259,0.173792734742165,0.162021175026894,0.152514010667801,0.144982129335403,0.139118984341621,0.134638652205467,0.131288692355156,0.128851890563965,0.127143904566765,0.126037150621414,0.125364765524864,0.125004202127457,0.124865248799324,0.124881476163864,0.125003829598427,0.125196114182472,0.125431820750237,0.125691503286362,0.125961065292358,0.126232415437698,0.126498982310295,0.126756355166435,0.127001523971558,0.127232789993286,0.127449125051498,0.127650201320648,0.127836048603058,0.128007039427757,0.128163799643517,0.12830750644207,0.128438889980316,0.128558799624443,0.128668040037155,0.128767386078835,0.128857597708702,0.128939434885979,0.129013583064079,0.129080697894096,0.1291414052248,0.129196316003799,0.129245966672897,0.129290848970413,0.129331395030022,0.129367992281914,0.129401013255119,0.129430815577507,0.12945768237114,0.129481941461563,0.129503771662712,0.12952347099781,0.129541233181953,0.129557207226753,0.12957164645195,0.12958462536335,0.129596352577209,0.129606872797012,0.129616364836693,0.129624918103218,0.129632622003555,0.129639565944672,0.129645809531212,0.129651427268982,0.129656493663788,0.129661053419113,0.12966513633728,0.129668846726418,0.129672139883041,0.129675149917603,0.129677832126617,0.129680275917053,0.129682451486588,0.129684433341026,0.129686176776886,0.129687786102295,0.129689201712608,0.129690513014793,0.129691645503044,0.12969271838665,0.129693642258644,0.129694491624832,0.129695251584053,0.129695951938629,0.129696547985077,0.129697114229202,0.129697605967522,0.129698053002357,0.129698485136032,0.12969882786274
1.19183003902435,0.918813645839691,0.588439762592316,0.351700365543366,0.19515934586525,0.128968805074692,0.141429021954536,0.184700146317482,0.210717901587486,0.204108446836472,0.174308404326439,0.153821721673012,0.140533864498138,0.132408633828163,0.127928465604782,0.125970631837845,0.125684797763824,0.126429498195648,0.127730831503868,0.129246726632118,0.130737319588661,0.132215410470963,0.133629143238068,0.134947270154953,0.136152103543282,0.137234911322594,0.13819295167923,0.139027401804924,0.139742195606232,0.140342876315117,0.140836119651794,0.14127491414547,0.141664311289787,0.142009019851685,0.14231339097023,0.14258123934269,0.142816215753555,0.143021509051323,0.143200069665909,0.143354550004005,0.143487274646759,0.143605798482895,0.143711552023888,0.143805935978889,0.14389006793499,0.143965020775795,0.144031748175621,0.144091069698334,0.144143745303154,0.144190490245819,0.144231885671616,0.144269019365311,0.144302308559418,0.144332215189934,0.144359022378922,0.144383072853088,0.144404619932175,0.144423946738243,0.14444126188755,0.144456803798676,0.144470676779747,0.144483178853989,0.144494399428368,0.144504472613335,0.144513577222824,0.144521728157997,0.144529074430466,0.144535660743713,0.144541591405869,0.144546911120415,0.144551679491997,0.144556015729904,0.144559875130653,0.144563347101212,0.144566476345062,0.14456932246685,0.144571855664253,0.144574120640755,0.144576206803322,0.144578039646149,0.144579723477364,0.144581183791161,0.144582524895668,0.144583761692047,0.144584849476814,0.144585803151131,0.144586697220802,0.144587501883507,0.144588202238083,0.144588813185692,0.144589439034462,0.144589960575104,0.14459040760994,0.144590824842453,0.144591227173805,0.144591569900513,0.144591867923737,0.144592151045799,0.144592374563217,0.144592612981796
0.967595815658569,0.662566781044006,0.345402032136917,0.181581482291222,0.123007141053677,0.143438026309013,0.171149149537087,0.174265548586845,0.153221517801285,0.128530770540237,0.127890273928642,0.145500481128693,0.168607547879219,0.19039560854435,0.20747421681881,0.218439161777496,0.223208159208298,0.222553953528404,0.217713102698326,0.210032165050507,0.200690165162087,0.193204611539841,0.187070935964584,0.181929856538773,0.17753429710865,0.173713445663452,0.170346289873123,0.167344570159912,0.164642795920372,0.162191823124886,0.159953773021698,0.158015370368958,0.156327664852142,0.15485130250454,0.153554379940033,0.152410507202148,0.151398092508316,0.15049897134304,0.149697914719582,0.148982167243958,0.148340716958046,0.14777198433876,0.147266879677773,0.146817550063133,0.146417215466499,0.146060049533844,0.145741015672684,0.145455703139305,0.145200222730637,0.144971236586571,0.144765764474869,0.144581884145737,0.144417196512222,0.14426963031292,0.144137322902679,0.144018679857254,0.14391216635704,0.143816575407982,0.143730700016022,0.143653526902199,0.143584236502647,0.143521949648857,0.143466010689735,0.143415719270706,0.143370538949966,0.143329903483391,0.143293425440788,0.143260583281517,0.143231049180031,0.143204510211945,0.14318060874939,0.143159121274948,0.143139824271202,0.143122419714928,0.143106803297997,0.143092721700668,0.143080070614815,0.143068715929985,0.143058463931084,0.143049240112305,0.143040925264359,0.143033489584923,0.143026769161224,0.14302071928978,0.143015280365944,0.143010407686234,0.14300599694252,0.143002033233643,0.142998486757278,0.142995283007622,0.142992377281189,0.14298976957798,0.142987459897995,0.142985358834267,0.142983451485634,0.142981722950935,0.142980217933655,0.142978802323341,0.142977580428123,0.142976447939873
