,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.98125,0.525,0.521739130434783,0.529411764705882,0.6,0.45,0.558139534883721,0.486486486486486,0.975903614457831,0.987012987012987,0.98780487804878,0.974358974358974,0.981818181818182,0.980645161290323
1,0.98125,0.625,0.608695652173913,0.647058823529412,0.7,0.55,0.651162790697674,0.594594594594595,0.964285714285714,1.0,1.0,0.962025316455696,0.981818181818182,0.980645161290323
2,0.98,0.575,0.565217391304348,0.588235294117647,0.65,0.5,0.604651162790698,0.54054054054054,0.970588235294118,0.989795918367347,0.99,0.97,0.98019801980198,0.97979797979798
3,0.9875,0.575,0.571428571428571,0.578947368421053,0.6,0.55,0.585365853658537,0.564102564102564,0.974683544303797,1.0,1.0,0.975903614457831,0.987179487179487,0.98780487804878
4,0.98125,0.6,0.576923076923077,0.642857142857143,0.75,0.45,0.652173913043478,0.529411764705882,0.975308641975309,0.987341772151899,0.9875,0.975,0.981366459627329,0.981132075471698
5,0.975,0.55,0.538461538461538,0.571428571428571,0.7,0.4,0.608695652173913,0.470588235294118,0.964285714285714,0.986842105263158,0.98780487804878,0.961538461538462,0.975903614457831,0.974025974025974
6,0.98125,0.625,0.619047619047619,0.631578947368421,0.65,0.6,0.634146341463415,0.615384615384615,0.963855421686747,1.0,1.0,0.9625,0.98159509202454,0.980891719745223
7,0.98125,0.5,0.5,0.5,0.65,0.35,0.565217391304348,0.411764705882353,0.973684210526316,0.988095238095238,0.986666666666667,0.976470588235294,0.980132450331126,0.982248520710059
8,0.975,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.962962962962963,0.987341772151899,0.987341772151899,0.962962962962963,0.975,0.975
9,0.975,0.6,0.583333333333333,0.625,0.7,0.5,0.636363636363636,0.555555555555556,0.962025316455696,0.987654320987654,0.987012987012987,0.963855421686747,0.974358974358974,0.975609756097561
mean,0.979875,0.5675,0.5584846313107181,0.5814517912428129,0.6500000000000001,0.485,0.599591627637942,0.5268429062546709,0.9687583376234205,0.9914084114030182,0.9914131181929113,0.9684615339695967,0.9799370461417631,0.9797801226477922
std,0.003928616522107732,0.04721405158071764,0.04209960714046139,0.05638536462514273,0.07071067811865475,0.07472170590486632,0.048419350686257454,0.061095199410124326,0.005770129373793161,0.005984820119755389,0.00599089701573422,0.0064616131426619,0.0038899700760138874,0.004060675524284667
min,0.975,0.5,0.5,0.5,0.5,0.35,0.5,0.411764705882353,0.962025316455696,0.986842105263158,0.986666666666667,0.961538461538462,0.974358974358974,0.974025974025974
25%,0.97625,0.53125,0.5259197324414717,0.5399159663865543,0.6125,0.45,0.5702545068928953,0.4898648648648645,0.9639629948364887,0.987341772151899,0.9873813291139243,0.9626157407407407,0.9769608234261548,0.9766568120226657
50%,0.98125,0.575,0.5683229813664594,0.5835913312693499,0.65,0.5,0.6066734074823055,0.5349761526232111,0.967436974789916,0.987874779541446,0.98780487804878,0.9669277108433735,0.9807822397146545,0.980645161290323
75%,0.98125,0.6,0.581730769230769,0.6299342105263157,0.7,0.5375000000000001,0.6358093126385808,0.561965811965812,0.9744337108594268,0.9974489795918368,0.9975,0.9748397435897435,0.9817624093697715,0.9810719865400792
max,0.9875,0.625,0.619047619047619,0.647058823529412,0.75,0.6,0.652173913043478,0.615384615384615,0.975903614457831,1.0,1.0,0.976470588235294,0.987179487179487,0.98780487804878
