,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8875,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.890243902439024,0.884615384615385,0.890243902439024,0.884615384615385,0.890243902439024,0.884615384615385
1,0.83125,0.625,0.692307692307692,0.592592592592593,0.45,0.8,0.545454545454546,0.680851063829787,0.861111111111111,0.806818181818182,0.784810126582278,0.876543209876543,0.821192052980132,0.840236686390533
2,0.845,0.575,0.571428571428571,0.578947368421053,0.6,0.55,0.585365853658537,0.564102564102564,0.822429906542056,0.870967741935484,0.88,0.81,0.85024154589372,0.839378238341969
3,0.825,0.55,0.666666666666667,0.529411764705882,0.2,0.9,0.307692307692308,0.666666666666667,0.837837837837838,0.813953488372093,0.794871794871795,0.853658536585366,0.815789473684211,0.833333333333333
4,0.85,0.525,0.526315789473684,0.523809523809524,0.5,0.55,0.512820512820513,0.536585365853658,0.85,0.85,0.85,0.85,0.85,0.85
5,0.85,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.829545454545455,0.875,0.890243902439024,0.807692307692308,0.858823529411765,0.84
6,0.8125,0.6,0.590909090909091,0.611111111111111,0.65,0.55,0.619047619047619,0.578947368421053,0.797619047619048,0.828947368421053,0.8375,0.7875,0.817073170731707,0.807692307692308
7,0.8625,0.575,0.571428571428571,0.578947368421053,0.6,0.55,0.585365853658537,0.564102564102564,0.847058823529412,0.88,0.888888888888889,0.835443037974684,0.867469879518072,0.857142857142857
8,0.8875,0.675,0.666666666666667,0.684210526315789,0.7,0.65,0.682926829268293,0.666666666666667,0.872093023255814,0.905405405405405,0.914634146341463,0.858974358974359,0.892857142857143,0.881578947368421
9,0.8375,0.65,0.615384615384615,0.714285714285714,0.8,0.5,0.695652173913043,0.588235294117647,0.825581395348837,0.851351351351351,0.865853658536585,0.807692307692308,0.845238095238095,0.828947368421053
mean,0.8488749999999999,0.5775,0.5875133638291532,0.5830409986756738,0.5399999999999999,0.615,0.5458695443412556,0.5894212473669074,0.8433520502228596,0.8567058921918953,0.8597046420099058,0.8372119143410954,0.850892879275387,0.8462925123305858
std,0.024765918001246064,0.06503204338375557,0.07859512763650257,0.07474096522106947,0.18226964152656425,0.13343745934165396,0.12710009561639327,0.06059070258472793,0.026800243373273646,0.032304110454124096,0.04292588993423145,0.03276070868787231,0.027765993377986836,0.02340013424671617
min,0.8125,0.45,0.428571428571429,0.461538461538462,0.2,0.5,0.307692307692308,0.521739130434783,0.797619047619048,0.806818181818182,0.784810126582278,0.7875,0.815789473684211,0.807692307692308
25%,0.8328125000000001,0.55,0.5519480519480515,0.5359477124183005,0.4625,0.55,0.5209790209790213,0.5434646654158846,0.8265724101479915,0.8342105263157897,0.840625,0.8082692307692311,0.8272035635446228,0.8348445595854921
50%,0.8474999999999999,0.575,0.581168831168831,0.578947368421053,0.6,0.55,0.5783972125435539,0.5715249662618085,0.842448330683625,0.8611595466434174,0.8729268292682926,0.842721518987342,0.8501207729468601,0.8401183431952665
75%,0.859375,0.61875,0.653846153846154,0.6064814814814815,0.6375,0.6375,0.6106271777003485,0.6470588235294119,0.8583333333333333,0.87875,0.8899051490514902,0.8576454033771108,0.8653082919914952,0.8553571428571427
max,0.8875,0.675,0.692307692307692,0.714285714285714,0.8,0.9,0.695652173913043,0.680851063829787,0.890243902439024,0.905405405405405,0.914634146341463,0.884615384615385,0.892857142857143,0.884615384615385
