,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.775,0.575,0.565217391304348,0.588235294117647,0.65,0.5,0.604651162790698,0.54054054054054,0.770114942528736,0.780821917808219,0.807228915662651,0.74025974025974,0.788235294117647,0.76
1,0.76875,0.525,0.526315789473684,0.523809523809524,0.5,0.55,0.512820512820513,0.536585365853658,0.775,0.7625,0.765432098765432,0.772151898734177,0.770186335403727,0.767295597484277
2,0.755,0.575,0.565217391304348,0.588235294117647,0.65,0.5,0.604651162790698,0.54054054054054,0.752475247524752,0.757575757575758,0.76,0.75,0.756218905472637,0.753768844221105
3,0.74375,0.55,0.571428571428571,0.538461538461538,0.4,0.7,0.470588235294118,0.608695652173913,0.746268656716418,0.741935483870968,0.675675675675676,0.802325581395349,0.709219858156028,0.770949720670391
4,0.7625,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.746987951807229,0.779220779220779,0.784810126582278,0.740740740740741,0.765432098765432,0.759493670886076
5,0.73125,0.625,0.631578947368421,0.619047619047619,0.6,0.65,0.615384615384615,0.634146341463415,0.723684210526316,0.738095238095238,0.714285714285714,0.746987951807229,0.718954248366013,0.74251497005988
6,0.78125,0.575,0.578947368421053,0.571428571428571,0.55,0.6,0.564102564102564,0.585365853658537,0.8,0.768421052631579,0.702702702702703,0.848837209302326,0.748201438848921,0.806629834254144
7,0.7875,0.65,0.636363636363636,0.666666666666667,0.7,0.6,0.666666666666667,0.631578947368421,0.764044943820225,0.816901408450704,0.839506172839506,0.734177215189873,0.8,0.773333333333333
8,0.73125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.734177215189873,0.728395061728395,0.725,0.7375,0.729559748427673,0.732919254658385
9,0.75625,0.5,0.5,0.5,0.55,0.45,0.523809523809524,0.473684210526316,0.756756756756757,0.755813953488372,0.727272727272727,0.783132530120482,0.741721854304636,0.769230769230769
mean,0.75925,0.56,0.5598878619473584,0.5622200297122897,0.5650000000000001,0.5549999999999999,0.5599259809513055,0.5563957964945854,0.7569509924870306,0.7629680652870012,0.7501914133786685,0.7656112867549917,0.7527729781862713,0.7636135994798361
std,0.019624955767819946,0.050277010429994516,0.0484690724761922,0.05441453198219561,0.08834905520465715,0.07975657409336932,0.06157905998494238,0.05586483851649404,0.021759712156657254,0.025513064861504803,0.05056811754242541,0.03689986199098287,0.02922286261874152,0.01988311440539057
min,0.73125,0.5,0.5,0.5,0.4,0.45,0.470588235294118,0.473684210526316,0.723684210526316,0.728395061728395,0.675675675675676,0.734177215189873,0.709219858156028,0.732919254658385
25%,0.7465625,0.525,0.5244360902255639,0.5244360902255639,0.5125,0.5,0.5155677655677657,0.5187617260787992,0.7464484804891207,0.745405101275319,0.7169642857142855,0.7403799903799902,0.7326002748969138,0.7552000508873478
50%,0.7593749999999999,0.5625,0.565217391304348,0.5549450549450545,0.55,0.525,0.550343964978111,0.54054054054054,0.7546160021407545,0.760037878787879,0.7436363636363634,0.7484939759036144,0.752210172160779,0.7636477987421385
75%,0.7734375,0.575,0.5770676691729325,0.588235294117647,0.6375,0.6,0.604651162790698,0.602863202545069,0.7685974428516082,0.7765208475734791,0.7799656196280664,0.7803873722739058,0.7689977762441533,0.7705199828104855
max,0.7875,0.65,0.636363636363636,0.666666666666667,0.7,0.7,0.666666666666667,0.634146341463415,0.8,0.816901408450704,0.839506172839506,0.848837209302326,0.8,0.806629834254144
