,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.725,0.6,0.666666666666667,0.571428571428571,0.4,0.8,0.5,0.666666666666667,0.691358024691358,0.759493670886076,0.746666666666667,0.705882352941177,0.717948717948718,0.731707317073171
1,0.69375,0.65,0.666666666666667,0.636363636363636,0.6,0.7,0.631578947368421,0.666666666666667,0.695121951219512,0.692307692307692,0.703703703703704,0.683544303797468,0.699386503067485,0.687898089171975
2,0.715,0.65,0.714285714285714,0.615384615384615,0.5,0.8,0.588235294117647,0.695652173913043,0.693693693693694,0.741573033707865,0.77,0.66,0.729857819905213,0.698412698412698
3,0.74375,0.525,0.533333333333333,0.52,0.4,0.65,0.457142857142857,0.577777777777778,0.8,0.71,0.623376623376623,0.855421686746988,0.700729927007299,0.775956284153005
4,0.6875,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.675,0.7,0.692307692307692,0.682926829268293,0.683544303797468,0.691358024691358
5,0.75625,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.76,0.752941176470588,0.730769230769231,0.780487804878049,0.745098039215686,0.766467065868263
6,0.75625,0.575,0.588235294117647,0.565217391304348,0.5,0.65,0.54054054054054,0.604651162790698,0.744186046511628,0.77027027027027,0.790123456790123,0.721518987341772,0.766467065868263,0.745098039215686
7,0.75,0.625,0.631578947368421,0.619047619047619,0.6,0.65,0.615384615384615,0.634146341463415,0.791666666666667,0.715909090909091,0.695121951219512,0.807692307692308,0.74025974025974,0.759036144578313
8,0.75625,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.759493670886076,0.753086419753086,0.75,0.7625,0.754716981132076,0.757763975155279
9,0.74375,0.575,0.578947368421053,0.571428571428571,0.55,0.6,0.564102564102564,0.585365853658537,0.743589743589744,0.74390243902439,0.734177215189873,0.753086419753086,0.738853503184713,0.748466257668712
mean,0.73275,0.585,0.6060269546415058,0.5727658283745238,0.495,0.675,0.5423300608130328,0.6184173396183558,0.7354109797258679,0.7339483793329059,0.7236246540023425,0.7413060692419142,0.7276862601386662,0.736216389598846
std,0.026119384032212978,0.050277010429994516,0.06684183334176247,0.04346170537699576,0.07619419633774972,0.07546154281781182,0.062315081667665695,0.04905289867870497,0.0442450510110536,0.02716499248316167,0.04737724054903571,0.06196260249373299,0.026658641284493734,0.03249739668696049
min,0.6875,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.675,0.692307692307692,0.623376623376623,0.66,0.683544303797468,0.687898089171975
25%,0.7175,0.55625,0.5614035087719302,0.5503952569169958,0.42500000000000004,0.6125,0.506578947368421,0.5796747967479677,0.6940507580751485,0.7114772727272727,0.6972673893405601,0.6891288160833953,0.7050346247426538,0.7067363530778163
50%,0.74375,0.5874999999999999,0.6066176470588235,0.571428571428571,0.5,0.65,0.5480480480480481,0.6193987521270565,0.743887895050686,0.7427377363661275,0.732473222979552,0.737302703547429,0.734355661544963,0.746782148442199
75%,0.7546875,0.61875,0.6578947368421055,0.6073717948717945,0.5375000000000001,0.7,0.5822021116138762,0.6590909090909092,0.759873417721519,0.7530501089324615,0.7491666666666668,0.7759908536585367,0.7438884644766994,0.7587181022225545
max,0.75625,0.65,0.714285714285714,0.636363636363636,0.6,0.8,0.631578947368421,0.695652173913043,0.8,0.77027027027027,0.790123456790123,0.855421686746988,0.766467065868263,0.775956284153005
