,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.766666666666667,0.5,0.4,0.6,0.5,0.5,0.444444444444444,0.545454545454545,0.760416666666667,0.773809523809524,0.793478260869565,0.738636363636364,0.776595744680851,0.755813953488372
1,0.75,0.5,0.636363636363636,0.333333333333333,0.538461538461538,0.428571428571429,0.583333333333333,0.375,0.733333333333333,0.766666666666667,0.758620689655172,0.741935483870968,0.745762711864407,0.754098360655738
2,0.772222222222222,0.45,0.555555555555556,0.363636363636364,0.416666666666667,0.5,0.476190476190476,0.421052631578947,0.770114942528736,0.774193548387097,0.761363636363636,0.782608695652174,0.765714285714286,0.778378378378378
3,0.772222222222222,0.25,0.0909090909090909,0.444444444444444,0.166666666666667,0.285714285714286,0.117647058823529,0.347826086956522,0.752380952380952,0.8,0.840425531914894,0.697674418604651,0.793969849246231,0.745341614906832
4,0.744444444444444,0.45,0.3,0.6,0.428571428571429,0.461538461538462,0.352941176470588,0.521739130434783,0.737373737373737,0.753086419753086,0.78494623655914,0.701149425287356,0.760416666666667,0.726190476190476
5,0.766666666666667,0.55,0.454545454545455,0.666666666666667,0.625,0.5,0.526315789473684,0.571428571428572,0.760416666666667,0.773809523809524,0.793478260869565,0.738636363636364,0.776595744680851,0.755813953488372
6,0.772222222222222,0.35,0.666666666666667,0.214285714285714,0.266666666666667,0.6,0.380952380952381,0.315789473684211,0.782051282051282,0.764705882352941,0.717647058823529,0.821052631578947,0.748466257668712,0.791878172588833
7,0.783333333333333,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.786516853932584,0.78021978021978,0.777777777777778,0.788888888888889,0.782122905027933,0.784530386740332
8,0.733333333333333,0.7,0.833333333333333,0.642857142857143,0.5,0.9,0.625,0.75,0.75609756097561,0.714285714285714,0.688888888888889,0.777777777777778,0.720930232558139,0.74468085106383
9,0.772222222222222,0.5,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.779069767441861,0.765957446808511,0.752808988764045,0.791208791208791,0.765714285714286,0.778378378378378
mean,0.7633333333333333,0.4800000000000001,0.503838383838384,0.48551226551226534,0.44874875124875124,0.5220268620268621,0.4578594994616664,0.4864163455410595,0.761777176335143,0.7666734506092845,0.7669435330486213,0.7579568840142282,0.7636288683822363,0.7615104525879541
std,0.015537908861780084,0.1206464071390257,0.20682709932003407,0.1499375514106463,0.13764105551680025,0.1601160313125994,0.14678332550779272,0.13141628302323788,0.018013797578208222,0.02207569616150911,0.04225862971461463,0.040700047154991544,0.021055952595924275,0.020905013939527286
min,0.733333333333333,0.25,0.0909090909090909,0.214285714285714,0.166666666666667,0.285714285714286,0.117647058823529,0.315789473684211,0.733333333333333,0.714285714285714,0.688888888888889,0.697674418604651,0.720930232558139,0.726190476190476
25%,0.7541666666666668,0.45,0.41363636363636375,0.383838383838384,0.41964285714285754,0.44871794871794846,0.39682539682539675,0.3865131578947367,0.7533101045296166,0.7650187734668334,0.7542619139868267,0.738636363636364,0.7514538599182008,0.7475308013440585
50%,0.7694444444444446,0.5,0.5505050505050505,0.4949494949494945,0.5,0.5,0.50125313283208,0.4830917874396135,0.760416666666667,0.7702380952380955,0.769570707070707,0.759856630824373,0.765714285714286,0.755813953488372
75%,0.772222222222222,0.5375000000000001,0.616161616161616,0.6,0.5288461538461535,0.575,0.5406698564593297,0.5649350649350644,0.7768310612135797,0.7740975422427037,0.7913452547919587,0.7873188405797102,0.776595744680851,0.778378378378378
max,0.783333333333333,0.7,0.833333333333333,0.666666666666667,0.625,0.9,0.625,0.75,0.786516853932584,0.8,0.840425531914894,0.821052631578947,0.793969849246231,0.791878172588833
