,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.75,0.458333333333333,0.6,0.357142857142857,0.4,0.555555555555556,0.48,0.434782608695652,0.757575757575758,0.743589743589744,0.714285714285714,0.783783783783784,0.735294117647059,0.763157894736842
1,0.726851851851852,0.5,0.285714285714286,0.588235294117647,0.222222222222222,0.666666666666667,0.25,0.625,0.76,0.698275862068966,0.684684684684685,0.771428571428571,0.720379146919431,0.733031674208145
2,0.699074074074074,0.375,0.4,0.333333333333333,0.5,0.25,0.444444444444444,0.285714285714286,0.697247706422018,0.700934579439252,0.703703703703704,0.694444444444444,0.700460829493088,0.697674418604651
3,0.699074074074074,0.5,0.461538461538462,0.545454545454545,0.545454545454545,0.461538461538462,0.5,0.5,0.696428571428571,0.701923076923077,0.715596330275229,0.682242990654206,0.705882352941177,0.691943127962085
4,0.722222222222222,0.375,0.363636363636364,0.384615384615385,0.333333333333333,0.416666666666667,0.347826086956522,0.4,0.730769230769231,0.714285714285714,0.703703703703704,0.740740740740741,0.716981132075472,0.727272727272727
5,0.708333333333333,0.541666666666667,0.529411764705882,0.571428571428571,0.75,0.333333333333333,0.620689655172414,0.421052631578947,0.718446601941748,0.699115044247788,0.685185185185185,0.731481481481482,0.701421800947867,0.714932126696833
6,0.740740740740741,0.5,0.470588235294118,0.571428571428571,0.727272727272727,0.307692307692308,0.571428571428571,0.4,0.738738738738739,0.742857142857143,0.752293577981651,0.728971962616822,0.745454545454545,0.735849056603774
7,0.75462962962963,0.333333333333333,0.461538461538462,0.181818181818182,0.4,0.222222222222222,0.428571428571429,0.2,0.76,0.75,0.723809523809524,0.783783783783784,0.741463414634146,0.766519823788546
8,0.740740740740741,0.625,0.571428571428571,0.7,0.727272727272727,0.538461538461538,0.64,0.608695652173913,0.738738738738739,0.742857142857143,0.752293577981651,0.728971962616822,0.745454545454545,0.735849056603774
9,0.763888888888889,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.756756756756757,0.771428571428571,0.777777777777778,0.75,0.767123287671233,0.76056338028169
mean,0.7305555555555557,0.4625,0.45605228105228124,0.4650123406005758,0.502222222222222,0.416880341880342,0.4699626853240047,0.42919118448294646,0.7354702102371562,0.7265266877697398,0.7213333779388824,0.7395849721550658,0.7279915173238564,0.7326793286759067
std,0.023178991796936683,0.08882376086288608,0.09541404369660084,0.15545559056353975,0.18248446940303942,0.1426119095727087,0.12084675133652924,0.12937871547118648,0.02463888485195679,0.026565084445754474,0.030665185123019065,0.03439573925157451,0.022380325335371855,0.026035952119058608
min,0.699074074074074,0.333333333333333,0.285714285714286,0.181818181818182,0.222222222222222,0.222222222222222,0.25,0.2,0.696428571428571,0.698275862068966,0.684684684684685,0.682242990654206,0.700460829493088,0.691943127962085
25%,0.7118055555555552,0.38541666666666674,0.4041666666666668,0.364010989010989,0.4,0.3141025641025642,0.41964285714285754,0.4,0.7215272591486188,0.7011817038102082,0.703703703703704,0.728971962616822,0.7086570477247507,0.7180172768408065
50%,0.7337962962962965,0.4791666666666665,0.461538461538462,0.48106060606060597,0.4583333333333335,0.416666666666667,0.462222222222222,0.41885964912280704,0.738738738738739,0.7285714285714284,0.7149410222804715,0.7361111111111115,0.727836632283245,0.7344403654059595
75%,0.7476851851851852,0.5,0.514705882352941,0.571428571428571,0.6818181818181814,0.5192307692307689,0.5535714285714282,0.48369565217391297,0.7573710073710078,0.7434065934065937,0.7451725644386192,0.7660714285714283,0.7444567627494453,0.754384799362211
max,0.763888888888889,0.625,0.6,0.7,0.75,0.666666666666667,0.64,0.625,0.76,0.771428571428571,0.777777777777778,0.783783783783784,0.767123287671233,0.766519823788546
