,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.838888888888889,0.7,0.571428571428571,0.769230769230769,0.571428571428571,0.769230769230769,0.571428571428571,0.769230769230769,0.840425531914894,0.837209302325581,0.849462365591398,0.827586206896552,0.844919786096257,0.832369942196532
1,0.866666666666667,0.4,0.416666666666667,0.375,0.5,0.3,0.454545454545455,0.333333333333333,0.866666666666667,0.866666666666667,0.866666666666667,0.866666666666667,0.866666666666667,0.866666666666667
2,0.872222222222222,0.55,0.444444444444444,0.636363636363636,0.5,0.583333333333333,0.470588235294118,0.608695652173913,0.870967741935484,0.873563218390805,0.880434782608696,0.863636363636364,0.875675675675676,0.868571428571429
3,0.85,0.55,0.5,0.583333333333333,0.444444444444444,0.636363636363636,0.470588235294118,0.608695652173913,0.872093023255814,0.829787234042553,0.824175824175824,0.876404494382023,0.847457627118644,0.852459016393443
4,0.816666666666667,0.6,0.6,0.6,0.333333333333333,0.818181818181818,0.428571428571429,0.692307692307692,0.815217391304348,0.818181818181818,0.824175824175824,0.808988764044944,0.819672131147541,0.813559322033898
5,0.838888888888889,0.3,0.363636363636364,0.222222222222222,0.363636363636364,0.222222222222222,0.363636363636364,0.222222222222222,0.819148936170213,0.86046511627907,0.865168539325843,0.813186813186813,0.841530054644809,0.836158192090396
6,0.855555555555556,0.55,0.571428571428571,0.5,0.727272727272727,0.333333333333333,0.64,0.4,0.824742268041237,0.891566265060241,0.898876404494382,0.813186813186813,0.860215053763441,0.850574712643678
7,0.855555555555556,0.55,0.5,0.583333333333333,0.444444444444444,0.636363636363636,0.470588235294118,0.608695652173913,0.835051546391753,0.879518072289157,0.89010989010989,0.820224719101124,0.861702127659574,0.848837209302326
8,0.833333333333333,0.55,0.777777777777778,0.363636363636364,0.5,0.666666666666667,0.608695652173913,0.470588235294118,0.841463414634146,0.826530612244898,0.802325581395349,0.861702127659574,0.821428571428571,0.84375
9,0.888888888888889,0.45,0.545454545454545,0.333333333333333,0.5,0.375,0.521739130434783,0.352941176470588,0.925,0.86,0.840909090909091,0.934782608695652,0.880952380952381,0.895833333333333
mean,0.8516666666666668,0.52,0.5290836940836939,0.49664529914529904,0.48845598845598837,0.5340695415695413,0.500038130667287,0.5066710385380461,0.8510776520314556,0.8543488305480791,0.8542304969452964,0.8486365577456526,0.8520220075153562,0.8508779823231702
std,0.02095949454358652,0.11105554165971787,0.11527647156418669,0.16799963956998423,0.1095282561002674,0.2093888239526012,0.08521066340474034,0.17697968607849535,0.0333441371527091,0.02491727673561996,0.031521480320787554,0.03978924295013033,0.02091142251463641,0.022590044231056185
min,0.816666666666667,0.3,0.363636363636364,0.222222222222222,0.333333333333333,0.222222222222222,0.363636363636364,0.222222222222222,0.815217391304348,0.818181818181818,0.802325581395349,0.808988764044944,0.819672131147541,0.813559322033898
25%,0.838888888888889,0.47500000000000003,0.458333333333333,0.366477272727273,0.444444444444444,0.3437499999999997,0.4585561497326207,0.364705882352941,0.8273195876288659,0.83164275111331,0.8283591408591408,0.8149462896653907,0.842377487507671,0.8380561440677969
50%,0.852777777777778,0.55,0.5227272727272725,0.5416666666666665,0.5,0.6098484848484845,0.470588235294118,0.5396419437340154,0.8409444732745199,0.8602325581395349,0.8573154524586205,0.844644167278063,0.8538363404410425,0.849705960973002
75%,0.8638888888888893,0.55,0.571428571428571,0.5958333333333332,0.5,0.6590909090909092,0.559006211180124,0.608695652173913,0.8698924731182798,0.8718390804597704,0.8769927536231887,0.8659090909090913,0.8654255319148938,0.863114754098361
max,0.888888888888889,0.7,0.777777777777778,0.769230769230769,0.727272727272727,0.818181818181818,0.64,0.769230769230769,0.925,0.891566265060241,0.898876404494382,0.934782608695652,0.880952380952381,0.895833333333333
