,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.855555555555556,0.55,0.636363636363636,0.444444444444444,0.583333333333333,0.5,0.608695652173913,0.470588235294118,0.83695652173913,0.875,0.875,0.83695652173913,0.855555555555556,0.855555555555556
1,0.866666666666667,0.45,0.5,0.4,0.454545454545455,0.444444444444444,0.476190476190476,0.421052631578947,0.865168539325843,0.868131868131868,0.865168539325843,0.868131868131868,0.865168539325843,0.868131868131868
2,0.866666666666667,0.3,0.4,0.2,0.333333333333333,0.25,0.363636363636364,0.222222222222222,0.880952380952381,0.854166666666667,0.840909090909091,0.891304347826087,0.86046511627907,0.872340425531915
3,0.872222222222222,0.45,0.25,0.75,0.6,0.4,0.352941176470588,0.521739130434783,0.875,0.869047619047619,0.884210526315789,0.858823529411765,0.879581151832461,0.863905325443787
4,0.888888888888889,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889
5,0.866666666666667,0.5,0.625,0.416666666666667,0.416666666666667,0.625,0.5,0.5,0.890243902439024,0.846938775510204,0.829545454545455,0.902173913043478,0.858823529411765,0.873684210526316
6,0.894444444444444,0.45,0.5,0.333333333333333,0.636363636363636,0.222222222222222,0.56,0.266666666666667,0.888888888888889,0.9,0.898876404494382,0.89010989010989,0.893854748603352,0.895027624309392
7,0.855555555555556,0.55,0.5,0.571428571428571,0.333333333333333,0.727272727272727,0.4,0.64,0.857142857142857,0.853932584269663,0.857142857142857,0.853932584269663,0.857142857142857,0.853932584269663
8,0.883333333333333,0.45,0.5,0.428571428571429,0.272727272727273,0.666666666666667,0.352941176470588,0.521739130434783,0.904761904761905,0.864583333333333,0.853932584269663,0.912087912087912,0.878612716763006,0.887700534759358
9,0.916666666666667,0.45,0.3,0.6,0.428571428571429,0.461538461538462,0.352941176470588,0.521739130434783,0.933333333333333,0.9,0.903225806451613,0.931034482758621,0.918032786885246,0.915254237288136
mean,0.8766666666666669,0.4750000000000001,0.48113636363636364,0.47444444444444434,0.4658874458874459,0.4897144522144522,0.45673460214125167,0.4685747147066303,0.8821337217472252,0.8720689735848245,0.8696900152343581,0.8833443938267302,0.8756125890688045,0.8774421254704882
std,0.01920933700724422,0.08249579113843054,0.1304529176683718,0.1577557392547911,0.131328202677587,0.16938580188707564,0.10579677886436017,0.13326871808234889,0.026449322971944057,0.018895611477881543,0.0246085609529561,0.028760587228069862,0.020267851343275575,0.019197987473221743
min,0.855555555555556,0.3,0.25,0.2,0.272727272727273,0.222222222222222,0.352941176470588,0.222222222222222,0.83695652173913,0.846938775510204,0.829545454545455,0.83695652173913,0.855555555555556,0.853932584269663
25%,0.866666666666667,0.45,0.42500000000000004,0.4041666666666668,0.3541666666666665,0.411111111111111,0.35561497326203195,0.4334365325077397,0.8676264044943822,0.8567708333333335,0.8547351524879615,0.8611506140917907,0.8592339261285913,0.8649619611158073
50%,0.8694444444444445,0.45,0.5,0.4365079365079365,0.441558441558442,0.480769230769231,0.438095238095238,0.5108695652173916,0.884920634920635,0.8685897435897435,0.8700842696629215,0.8894993894993894,0.8718906280444245,0.8730123180291155
75%,0.8875,0.5375000000000001,0.575,0.5928571428571427,0.5958333333333332,0.61875,0.545,0.521739130434783,0.8899051490514902,0.8854166666666667,0.8877192982456139,0.8994565217391303,0.8865619546247819,0.8885918003565062
max,0.916666666666667,0.6,0.636363636363636,0.75,0.636363636363636,0.727272727272727,0.608695652173913,0.64,0.933333333333333,0.9,0.903225806451613,0.931034482758621,0.918032786885246,0.915254237288136
