,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.872222222222222,0.5,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.866666666666667,0.877777777777778,0.876404494382023,0.868131868131868,0.871508379888268,0.87292817679558
1,0.8,0.65,0.666666666666667,0.625,0.727272727272727,0.555555555555556,0.695652173913043,0.588235294117647,0.797752808988764,0.802197802197802,0.797752808988764,0.802197802197802,0.797752808988764,0.802197802197802
2,0.838888888888889,0.5,0.5,0.5,0.7,0.3,0.583333333333333,0.375,0.796116504854369,0.896103896103896,0.911111111111111,0.766666666666667,0.849740932642487,0.826347305389222
3,0.822222222222222,0.55,0.461538461538462,0.714285714285714,0.75,0.416666666666667,0.571428571428571,0.526315789473684,0.8,0.85,0.869565217391304,0.772727272727273,0.833333333333333,0.80952380952381
4,0.827777777777778,0.5,0.625,0.416666666666667,0.416666666666667,0.625,0.5,0.5,0.813186813186813,0.842696629213483,0.840909090909091,0.815217391304348,0.8268156424581,0.828729281767956
5,0.783333333333333,0.5,0.538461538461538,0.428571428571429,0.636363636363636,0.333333333333333,0.583333333333333,0.375,0.760416666666667,0.80952380952381,0.820224719101124,0.747252747252747,0.789189189189189,0.777142857142857
6,0.833333333333333,0.55,0.333333333333333,0.642857142857143,0.285714285714286,0.692307692307692,0.307692307692308,0.666666666666667,0.811881188118812,0.860759493670886,0.881720430107527,0.781609195402299,0.845360824742268,0.819277108433735
7,0.838888888888889,0.7,0.75,0.666666666666667,0.6,0.8,0.666666666666667,0.727272727272727,0.808080808080808,0.876543209876543,0.888888888888889,0.788888888888889,0.846560846560847,0.830409356725146
8,0.805555555555556,0.75,0.666666666666667,0.875,0.888888888888889,0.636363636363636,0.761904761904762,0.736842105263158,0.797872340425532,0.813953488372093,0.824175824175824,0.786516853932584,0.810810810810811,0.8
9,0.811111111111111,0.6,0.714285714285714,0.538461538461538,0.454545454545455,0.777777777777778,0.555555555555556,0.636363636363636,0.802197802197802,0.820224719101124,0.820224719101124,0.802197802197802,0.811111111111111,0.811111111111111
mean,0.8233333333333335,0.58,0.5801406926406927,0.5851953601953602,0.6004906204906204,0.5581449106449106,0.5771021249282118,0.5576140663601963,0.8054171599186233,0.8449780825837415,0.8530977304156782,0.793140648870228,0.8282183879725178,0.8177666809087218
std,0.024955378559885937,0.09189365834726813,0.12831215846741742,0.14696333985670512,0.17950360470412544,0.17809159287023985,0.12307630525640169,0.13488286923546597,0.026093147909647788,0.032707314865936706,0.03725225025743954,0.032818242371464926,0.02591180584719781,0.025208676936158324
min,0.783333333333333,0.5,0.333333333333333,0.416666666666667,0.285714285714286,0.3,0.307692307692308,0.375,0.760416666666667,0.802197802197802,0.797752808988764,0.747252747252747,0.789189189189189,0.777142857142857
25%,0.8069444444444448,0.5,0.5096153846153845,0.458333333333333,0.47727272727272746,0.42361111111111127,0.5479797979797978,0.458333333333333,0.797782691847956,0.8155212960543508,0.821212495369799,0.7749477533960295,0.810885885885886,0.8040293040293041
50%,0.825,0.55,0.5852272727272725,0.5817307692307689,0.6181818181818179,0.590277777777778,0.577380952380952,0.5572755417956654,0.801098901098901,0.8463483146067414,0.8552371541501975,0.7877028714107365,0.8300744878957165,0.815194109772423
75%,0.8375,0.6375,0.666666666666667,0.660714285714286,0.7204545454545452,0.678321678321678,0.6458333333333335,0.6590909090909092,0.810931093109311,0.8725972808251288,0.880391446176151,0.802197802197802,0.8462608411062023,0.8281337876732725
max,0.872222222222222,0.75,0.75,0.875,0.888888888888889,0.8,0.761904761904762,0.736842105263158,0.866666666666667,0.896103896103896,0.911111111111111,0.868131868131868,0.871508379888268,0.87292817679558
