,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.983333333333333,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.967741935483871,1.0,1.0,0.966666666666667,0.983606557377049,0.983050847457627
1,0.988888888888889,0.85,0.9,0.8,0.818181818181818,0.888888888888889,0.857142857142857,0.842105263157895,0.978021978021978,1.0,1.0,0.978021978021978,0.988888888888889,0.988888888888889
2,0.988888888888889,0.9,1.0,0.818181818181818,0.818181818181818,1.0,0.9,0.9,0.98876404494382,0.989010989010989,0.98876404494382,0.989010989010989,0.98876404494382,0.989010989010989
3,0.983333333333333,0.9,0.923076923076923,0.857142857142857,0.923076923076923,0.857142857142857,0.923076923076923,0.857142857142857,0.966666666666667,1.0,1.0,0.967741935483871,0.983050847457627,0.983606557377049
4,0.972222222222222,0.95,0.888888888888889,1.0,1.0,0.916666666666667,0.941176470588235,0.956521739130435,0.967741935483871,0.977011494252874,0.978260869565217,0.965909090909091,0.972972972972973,0.971428571428571
5,0.988888888888889,0.9,0.818181818181818,1.0,1.0,0.818181818181818,0.9,0.9,0.978494623655914,1.0,1.0,0.97752808988764,0.989130434782609,0.988636363636364
6,0.977777777777778,0.9,0.888888888888889,0.909090909090909,0.888888888888889,0.909090909090909,0.888888888888889,0.909090909090909,0.967741935483871,0.988505747126437,0.989010989010989,0.966292134831461,0.978260869565217,0.977272727272727
7,0.977777777777778,0.95,1.0,0.909090909090909,0.9,1.0,0.947368421052632,0.952380952380952,0.967391304347826,0.988636363636364,0.988888888888889,0.966666666666667,0.978021978021978,0.97752808988764
8,0.977777777777778,0.9,0.875,0.916666666666667,0.875,0.916666666666667,0.875,0.916666666666667,0.968085106382979,0.988372093023256,0.989130434782609,0.965909090909091,0.978494623655914,0.977011494252874
9,0.972222222222222,0.9,1.0,0.818181818181818,0.818181818181818,1.0,0.9,0.9,0.956521739130435,0.988636363636364,0.98876404494382,0.956043956043956,0.972375690607735,0.972067039106145
mean,0.981111111111111,0.905,0.9194036519036519,0.892835497835498,0.8941511266511266,0.9206637806637807,0.9032653560749535,0.9033908387569716,0.9707171269601232,0.9920173050686284,0.9922819272135343,0.9699790598431411,0.981356690827381,0.9808501568318875
std,0.006521043282095999,0.02838231060987732,0.06176447717202042,0.07083229847657249,0.06751259355969515,0.06238116545389899,0.02778964515958354,0.03554723140598813,0.008831765509614769,0.007728634405176592,0.007391882104285226,0.009139348177512548,0.006322859771302962,0.006739313223021726
min,0.972222222222222,0.85,0.818181818181818,0.8,0.818181818181818,0.818181818181818,0.857142857142857,0.842105263157895,0.956521739130435,0.977011494252874,0.978260869565217,0.956043956043956,0.972375690607735,0.971428571428571
25%,0.977777777777778,0.9,0.888888888888889,0.8279220779220777,0.8323863636363635,0.8916666666666667,0.8916666666666667,0.9,0.9674789621318373,0.9885384012539188,0.9887952559300872,0.9660048518896835,0.9780817009077878,0.9770768025078372
50%,0.9805555555555554,0.9,0.9,0.9045454545454545,0.8944444444444445,0.912878787878788,0.9,0.9,0.967741935483871,0.9888236763236765,0.989070711896799,0.966666666666667,0.9807727355567706,0.9802894686726336
75%,0.9875,0.9,0.9807692307692307,0.9147727272727275,0.9173076923076923,0.9791666666666667,0.9173076923076923,0.9147727272727275,0.9755377601122283,1.0,1.0,0.9750815512866977,0.9874746730521272,0.9873789120715353
max,0.988888888888889,0.95,1.0,1.0,1.0,1.0,0.947368421052632,0.956521739130435,0.98876404494382,1.0,1.0,0.989010989010989,0.989130434782609,0.989010989010989
