,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8,0.5,0.428571428571429,0.666666666666667,0.75,0.333333333333333,0.545454545454545,0.444444444444444,0.764150943396226,0.851351351351351,0.880434782608696,0.715909090909091,0.818181818181818,0.777777777777778
1,0.788888888888889,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.788888888888889,0.788888888888889,0.788888888888889,0.788888888888889,0.788888888888889,0.788888888888889
2,0.755555555555556,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.721153846153846,0.802631578947368,0.833333333333333,0.677777777777778,0.77319587628866,0.734939759036145
3,0.772222222222222,0.5,0.375,0.583333333333333,0.375,0.583333333333333,0.375,0.583333333333333,0.747572815533981,0.805194805194805,0.83695652173913,0.704545454545455,0.78974358974359,0.751515151515152
4,0.766666666666667,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.760869565217391,0.772727272727273,0.777777777777778,0.755555555555556,0.769230769230769,0.764044943820225
5,0.733333333333333,0.65,0.727272727272727,0.555555555555556,0.666666666666667,0.625,0.695652173913043,0.588235294117647,0.717391304347826,0.75,0.75,0.717391304347826,0.733333333333333,0.733333333333333
6,0.772222222222222,0.4,0.416666666666667,0.375,0.5,0.3,0.454545454545455,0.333333333333333,0.769230769230769,0.775280898876405,0.777777777777778,0.766666666666667,0.773480662983426,0.770949720670391
7,0.738888888888889,0.65,0.75,0.583333333333333,0.545454545454545,0.777777777777778,0.631578947368421,0.666666666666667,0.71,0.775,0.797752808988764,0.681318681318681,0.751322751322751,0.725146198830409
8,0.727777777777778,0.7,0.8,0.6,0.666666666666667,0.75,0.727272727272727,0.666666666666667,0.734939759036145,0.721649484536082,0.693181818181818,0.760869565217391,0.713450292397661,0.740740740740741
9,0.777777777777778,0.5,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.78021978021978,0.775280898876405,0.78021978021978,0.775280898876405,0.78021978021978,0.775280898876405
mean,0.7633333333333334,0.5349999999999999,0.5386399711399711,0.5363888888888889,0.5348232323232323,0.5414898989898989,0.5295000924577582,0.5304324760207112,0.7494417672024853,0.7818005179398578,0.7916323489515966,0.7344203884103738,0.7691047762590677,0.7562617413489467
std,0.024031301033345696,0.13550317749451896,0.18350499346277238,0.12528580902127243,0.15517249037289774,0.18100328866562437,0.15188426467323232,0.13925249561613534,0.027565706140825107,0.03449926031251879,0.0512770427978617,0.03996640493837009,0.029960326662553684,0.022054128601998367
min,0.727777777777778,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.71,0.721649484536082,0.693181818181818,0.677777777777778,0.713450292397661,0.725146198830409
25%,0.7430555555555558,0.4625,0.41964285714285754,0.47727272727272746,0.411111111111111,0.3749999999999997,0.4269005847953212,0.452380952380952,0.7246003243744208,0.7732954545454548,0.777777777777778,0.707386363636364,0.7557997557997554,0.736390004462294
50%,0.7694444444444446,0.5,0.444444444444444,0.5694444444444445,0.5227272727272725,0.564393939393939,0.5,0.564393939393939,0.754221190375686,0.775280898876405,0.7845543345543344,0.7364734299516911,0.773338269636043,0.7577800476676886
75%,0.776388888888889,0.65,0.7204545454545452,0.5958333333333332,0.666666666666667,0.6812499999999999,0.6796338672768876,0.6470588235294119,0.7679608127721333,0.7991959064327483,0.8244382022471908,0.7652173913043481,0.7867216117216117,0.7741981043249014
max,0.8,0.7,0.8,0.7,0.75,0.777777777777778,0.727272727272727,0.7,0.788888888888889,0.851351351351351,0.880434782608696,0.788888888888889,0.818181818181818,0.788888888888889
