,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.7,0.6,0.6,0.6,0.333333333333333,0.818181818181818,0.428571428571429,0.692307692307692,0.707865168539326,0.692307692307692,0.692307692307692,0.707865168539326,0.7,0.7
1,0.677777777777778,0.4,0.25,1.0,1.0,0.25,0.4,0.4,0.666666666666667,0.696969696969697,0.791666666666667,0.547619047619048,0.723809523809524,0.613333333333333
2,0.655555555555556,0.35,0.4,0.3,0.363636363636364,0.333333333333333,0.380952380952381,0.315789473684211,0.631067961165049,0.688311688311688,0.730337078651685,0.582417582417582,0.677083333333333,0.630952380952381
3,0.677777777777778,0.45,0.4,0.5,0.444444444444444,0.454545454545455,0.421052631578947,0.476190476190476,0.666666666666667,0.691358024691358,0.725274725274725,0.629213483146067,0.694736842105263,0.658823529411765
4,0.65,0.55,0.6,0.5,0.545454545454545,0.555555555555556,0.571428571428571,0.526315789473684,0.6625,0.64,0.595505617977528,0.703296703296703,0.627218934911243,0.670157068062827
5,0.683333333333333,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.685393258426966,0.681318681318681,0.677777777777778,0.688888888888889,0.681564245810056,0.685082872928177
6,0.694444444444444,0.65,0.6,0.7,0.666666666666667,0.636363636363636,0.631578947368421,0.666666666666667,0.725,0.67,0.637362637362637,0.752808988764045,0.678362573099415,0.708994708994709
7,0.711111111111111,0.4,0.6,0.2,0.428571428571429,0.333333333333333,0.5,0.25,0.7125,0.71,0.662790697674419,0.75531914893617,0.686746987951807,0.731958762886598
8,0.638888888888889,0.45,0.333333333333333,0.5,0.222222222222222,0.636363636363636,0.266666666666667,0.56,0.622641509433962,0.662162162162162,0.725274725274725,0.550561797752809,0.67005076142132,0.601226993865031
9,0.683333333333333,0.35,0.571428571428571,0.230769230769231,0.285714285714286,0.5,0.380952380952381,0.315789473684211,0.683544303797468,0.683168316831683,0.627906976744186,0.734042553191489,0.654545454545455,0.707692307692308
mean,0.6772222222222222,0.4699999999999999,0.48547619047619045,0.5030769230769232,0.489004329004329,0.4917676767676767,0.4526657552973342,0.46475040164513837,0.6763845534696106,0.6815596262592961,0.6866204595712043,0.6652033362552128,0.6794118656987416,0.6708221958127129
std,0.02289865547355487,0.10327955589886445,0.13049921590367478,0.2362650424474783,0.2276144367900856,0.17351276982119995,0.10862765768995956,0.1493123327571821,0.03352411872661852,0.01984153909429133,0.05848843056131681,0.08129786633428075,0.026087265431541794,0.04408503258960661
min,0.638888888888889,0.35,0.25,0.2,0.222222222222222,0.25,0.266666666666667,0.25,0.622641509433962,0.64,0.595505617977528,0.547619047619048,0.627218934911243,0.601226993865031
25%,0.6611111111111115,0.4,0.4,0.35,0.3409090909090907,0.34999999999999976,0.38571428571428573,0.3368421052631583,0.6635416666666667,0.6728296703296703,0.6437196524405825,0.5941165575997033,0.6718089043993233,0.6379201680672271
50%,0.6805555555555556,0.45,0.5357142857142855,0.5,0.4365079365079365,0.4772727272727275,0.424812030075188,0.46031746031746,0.6751054852320675,0.6857400025716855,0.685042735042735,0.6960927960927961,0.6799634094547355,0.677619970495502
75%,0.6916666666666662,0.5375000000000001,0.6,0.575,0.5863636363636362,0.616161616161616,0.5340909090909087,0.5515789473684211,0.702247191011236,0.6920702754036084,0.725274725274725,0.7274982070284483,0.6927393785668989,0.7057692307692309
max,0.711111111111111,0.65,0.6,1.0,1.0,0.818181818181818,0.631578947368421,0.692307692307692,0.725,0.71,0.791666666666667,0.75531914893617,0.723809523809524,0.731958762886598
