,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.75625,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.780821917808219,0.735632183908046,0.7125,0.8,0.745098039215686,0.766467065868263
1,0.78,0.475,0.473684210526316,0.476190476190476,0.45,0.5,0.461538461538462,0.48780487804878,0.825581395348837,0.745614035087719,0.71,0.85,0.763440860215054,0.794392523364486
2,0.775,0.525,0.529411764705882,0.521739130434783,0.45,0.6,0.486486486486486,0.558139534883721,0.805555555555556,0.75,0.725,0.825,0.763157894736842,0.785714285714286
3,0.79375,0.35,0.363636363636364,0.333333333333333,0.4,0.3,0.380952380952381,0.315789473684211,0.85,0.76,0.68,0.894117647058824,0.755555555555556,0.821621621621622
4,0.78125,0.45,0.4375,0.458333333333333,0.35,0.55,0.388888888888889,0.5,0.811594202898551,0.758241758241758,0.717948717948718,0.841463414634146,0.761904761904762,0.797687861271676
5,0.70625,0.4,0.357142857142857,0.423076923076923,0.25,0.55,0.294117647058823,0.478260869565217,0.75,0.673913043478261,0.62962962962963,0.784810126582278,0.684563758389262,0.725146198830409
6,0.78125,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.802631578947368,0.761904761904762,0.753086419753086,0.810126582278481,0.777070063694268,0.785276073619632
7,0.76875,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.816901408450704,0.730337078651685,0.707317073170732,0.833333333333333,0.758169934640523,0.778443113772455
8,0.76875,0.4,0.388888888888889,0.409090909090909,0.35,0.45,0.368421052631579,0.428571428571429,0.780821917808219,0.758620689655172,0.730769230769231,0.804878048780488,0.754966887417219,0.781065088757396
9,0.75625,0.375,0.368421052631579,0.380952380952381,0.35,0.4,0.358974358974359,0.390243902439024,0.80327868852459,0.727272727272727,0.644736842105263,0.857142857142857,0.715328467153285,0.786885245901639
mean,0.7667499999999998,0.42750000000000005,0.42232305920773416,0.4297160930856583,0.3950000000000001,0.4600000000000001,0.4065569752721454,0.44298627187713285,0.8027186665342045,0.7401536278200129,0.7010987913376661,0.8300872009810407,0.7479256222922457,0.7822699078721864
std,0.02422550309075127,0.05197488709837559,0.05612958228095704,0.0528051705388904,0.0724568837309472,0.09067647005823629,0.061027879232512364,0.06774995786597247,0.027456463185801708,0.02652569185559556,0.03860885301850957,0.032289389603726626,0.02751887497436025,0.02473049057571236
min,0.70625,0.35,0.357142857142857,0.333333333333333,0.25,0.3,0.294117647058823,0.315789473684211,0.75,0.673913043478261,0.62962962962963,0.784810126582278,0.684563758389262,0.725146198830409
25%,0.759375,0.4,0.3735380116959065,0.4022727272727273,0.35,0.4,0.37155388471177947,0.40526315789473677,0.7862743330930062,0.7316608549657753,0.6868292682926831,0.8061901821549862,0.7475652512660692,0.7790986075186903
50%,0.7718750000000001,0.42500000000000004,0.41875,0.4337606837606835,0.4,0.45,0.3944444444444445,0.4392857142857145,0.804417122040073,0.7478070175438595,0.7112499999999999,0.8291666666666665,0.7568627450980394,0.785495179666959
75%,0.7809375000000001,0.45,0.4534090909090912,0.4562499999999997,0.45,0.5375000000000001,0.4586538461538465,0.48541887592788924,0.8155746070626657,0.7585259568018186,0.7232371794871795,0.8478658536585365,0.762844611528822,0.7925157039987742
max,0.79375,0.525,0.529411764705882,0.521739130434783,0.5,0.6,0.486486486486486,0.558139534883721,0.85,0.761904761904762,0.753086419753086,0.894117647058824,0.777070063694268,0.821621621621622
