,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,1.0,0.55,0.527777777777778,0.75,0.95,0.15,0.678571428571428,0.25,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.475,0.485714285714286,0.4,0.85,0.1,0.618181818181818,0.16,1.0,1.0,1.0,1.0,1.0,1.0
2,1.0,0.45,0.46875,0.375,0.75,0.15,0.576923076923077,0.214285714285714,1.0,1.0,1.0,1.0,1.0,1.0
3,1.0,0.525,0.514285714285714,0.6,0.9,0.15,0.654545454545455,0.24,1.0,1.0,1.0,1.0,1.0,1.0
4,1.0,0.55,0.527777777777778,0.75,0.95,0.15,0.678571428571428,0.25,1.0,1.0,1.0,1.0,1.0,1.0
5,1.0,0.525,0.515151515151515,0.571428571428571,0.85,0.2,0.641509433962264,0.296296296296296,1.0,1.0,1.0,1.0,1.0,1.0
6,1.0,0.525,0.515151515151515,0.571428571428571,0.85,0.2,0.641509433962264,0.296296296296296,1.0,1.0,1.0,1.0,1.0,1.0
7,1.0,0.475,0.48,0.466666666666667,0.6,0.35,0.533333333333333,0.4,1.0,1.0,1.0,1.0,1.0,1.0
8,1.0,0.55,0.529411764705882,0.666666666666667,0.9,0.2,0.666666666666667,0.307692307692308,1.0,1.0,1.0,1.0,1.0,1.0
9,1.0,0.475,0.485714285714286,0.4,0.85,0.1,0.618181818181818,0.16,1.0,1.0,1.0,1.0,1.0,1.0
mean,1.0,0.5099999999999999,0.5049734636278754,0.5551190476190476,0.845,0.17500000000000002,0.6307993892899553,0.2574570614570614,1.0,1.0,1.0,1.0,1.0,1.0
std,0.0,0.03763863263545407,0.022629510221566264,0.14116061632734123,0.10394977419675115,0.07168604389202189,0.04638579534591016,0.07236829340771839,0.0,0.0,0.0,0.0,0.0,0.0
min,1.0,0.45,0.46875,0.375,0.6,0.1,0.533333333333333,0.16,1.0,1.0,1.0,1.0,1.0,1.0
25%,1.0,0.475,0.485714285714286,0.41666666666666674,0.85,0.15,0.618181818181818,0.2207142857142855,1.0,1.0,1.0,1.0,1.0,1.0
50%,1.0,0.525,0.5147186147186145,0.571428571428571,0.85,0.15,0.641509433962264,0.25,1.0,1.0,1.0,1.0,1.0,1.0
75%,1.0,0.5437500000000001,0.5246212121212123,0.6500000000000002,0.9,0.2,0.663636363636364,0.296296296296296,1.0,1.0,1.0,1.0,1.0,1.0
max,1.0,0.55,0.529411764705882,0.75,0.95,0.35,0.678571428571428,0.4,1.0,1.0,1.0,1.0,1.0,1.0
