,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.9125,0.6,0.590909090909091,0.611111111111111,0.65,0.55,0.619047619047619,0.578947368421053,0.91566265060241,0.909090909090909,0.91566265060241,0.909090909090909,0.91566265060241,0.909090909090909
1,0.83,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.836734693877551,0.823529411764706,0.82,0.84,0.828282828282828,0.831683168316832
2,0.79375,0.575,0.588235294117647,0.565217391304348,0.5,0.65,0.54054054054054,0.604651162790698,0.780821917808219,0.804597701149425,0.77027027027027,0.813953488372093,0.775510204081633,0.809248554913295
3,0.80625,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.815789473684211,0.797619047619048,0.784810126582278,0.827160493827161,0.8,0.812121212121212
4,0.875,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.89041095890411,0.862068965517241,0.844155844155844,0.903614457831325,0.866666666666667,0.882352941176471
5,0.85625,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.849315068493151,0.862068965517241,0.837837837837838,0.872093023255814,0.843537414965986,0.867052023121387
6,0.825,0.5,0.5,0.5,0.35,0.65,0.411764705882353,0.565217391304348,0.863013698630137,0.793103448275862,0.777777777777778,0.873417721518987,0.818181818181818,0.831325301204819
7,0.81875,0.525,0.533333333333333,0.52,0.4,0.65,0.457142857142857,0.577777777777778,0.831168831168831,0.807228915662651,0.8,0.8375,0.815286624203822,0.822085889570552
8,0.89375,0.475,0.473684210526316,0.476190476190476,0.45,0.5,0.461538461538462,0.48780487804878,0.884615384615385,0.902439024390244,0.896103896103896,0.891566265060241,0.890322580645161,0.896969696969697
9,0.875,0.425,0.421052631578947,0.428571428571429,0.4,0.45,0.41025641025641,0.439024390243902,0.886075949367089,0.864197530864197,0.864197530864197,0.886075949367089,0.875,0.875
mean,0.8486249999999999,0.51,0.5102669105919879,0.510664596273292,0.47000000000000003,0.55,0.48690875868894423,0.527735780567929,0.8553608627151096,0.8425943919851523,0.831081593419451,0.865447230832362,0.8428450787630325,0.8536929696485173
std,0.03967948847396544,0.05916079783099616,0.06125639148774815,0.058924845167924435,0.09486832980505137,0.08164965809277261,0.07286571917113611,0.06011351249653952,0.04056998573631146,0.04315148312593743,0.04996035412089071,0.033537773291439615,0.04359904228660422,0.03664078347742466
min,0.79375,0.425,0.421052631578947,0.428571428571429,0.35,0.45,0.41025641025641,0.439024390243902,0.780821917808219,0.793103448275862,0.77027027027027,0.813953488372093,0.775510204081633,0.809248554913295
25%,0.8203125,0.45625,0.455921052631579,0.45995670995671023,0.4,0.5,0.4282894736842103,0.479094076655052,0.832560296846011,0.8052555047777314,0.7886075949367085,0.838125,0.816010422698321,0.8243957424791187
50%,0.8431249999999999,0.5125,0.5166666666666665,0.51,0.45,0.525,0.4593406593406595,0.545766590389016,0.8561643835616439,0.8427991886409735,0.828918918918919,0.8727553723874004,0.8359101216244069,0.8493675957191095
75%,0.875,0.55,0.5530303030303032,0.5530303030303032,0.5,0.6375,0.5369843527738261,0.5761904761904761,0.885710808179163,0.863665389527458,0.8591871091871088,0.8901936861369529,0.8729166666666668,0.8805147058823533
max,0.9125,0.6,0.590909090909091,0.611111111111111,0.65,0.65,0.619047619047619,0.604651162790698,0.91566265060241,0.909090909090909,0.91566265060241,0.909090909090909,0.91566265060241,0.909090909090909
