,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.76875,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.746987951807229,0.792207792207792,0.794871794871795,0.74390243902439,0.770186335403727,0.767295597484277
1,0.745,0.475,0.470588235294118,0.478260869565217,0.4,0.55,0.432432432432432,0.511627906976744,0.742574257425743,0.747474747474748,0.75,0.74,0.746268656716418,0.743718592964824
2,0.775,0.475,0.470588235294118,0.478260869565217,0.4,0.55,0.432432432432432,0.511627906976744,0.758620689655172,0.794520547945205,0.814814814814815,0.734177215189873,0.785714285714286,0.763157894736842
3,0.75625,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.74390243902439,0.769230769230769,0.772151898734177,0.740740740740741,0.75776397515528,0.754716981132075
4,0.76875,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.758241758241758,0.782608695652174,0.821428571428571,0.710526315789474,0.788571428571428,0.744827586206896
5,0.7625,0.575,0.565217391304348,0.588235294117647,0.65,0.5,0.604651162790698,0.54054054054054,0.759036144578313,0.766233766233766,0.777777777777778,0.746835443037975,0.768292682926829,0.756410256410256
6,0.75,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.772151898734177,0.728395061728395,0.734939759036145,0.766233766233766,0.753086419753086,0.746835443037975
7,0.7625,0.475,0.470588235294118,0.478260869565217,0.4,0.55,0.432432432432432,0.511627906976744,0.75609756097561,0.769230769230769,0.775,0.75,0.765432098765432,0.759493670886076
8,0.7375,0.5,0.5,0.5,0.35,0.65,0.411764705882353,0.565217391304348,0.723684210526316,0.75,0.723684210526316,0.75,0.723684210526316,0.75
9,0.775,0.475,0.48,0.466666666666667,0.6,0.35,0.533333333333333,0.4,0.75,0.816666666666667,0.872093023255814,0.662162162162162,0.806451612903226,0.73134328358209
mean,0.760125,0.5075,0.5061527551732157,0.5084129013924409,0.4999999999999999,0.5149999999999999,0.4997627219396595,0.5086053258713041,0.7511296910968708,0.7716568816370286,0.7836761850445411,0.7344578082178381,0.7665451706436028,0.7517799306441312
std,0.012740056035111379,0.06129391849477765,0.06015701901064461,0.0637512874129386,0.11055415967851334,0.09732534213770956,0.08034516723548729,0.07144406853130204,0.013050903494023443,0.025943257657944196,0.044333300922717665,0.02906866293827457,0.023497357399090372,0.010637224300938795
min,0.7375,0.45,0.454545454545455,0.444444444444444,0.35,0.35,0.411764705882353,0.4,0.723684210526316,0.728395061728395,0.723684210526316,0.662162162162162,0.723684210526316,0.73134328358209
25%,0.7515625,0.475,0.470588235294118,0.47482837528604127,0.4,0.4625,0.432432432432432,0.47406082289803253,0.7446738172200997,0.7540584415584415,0.7555379746835442,0.7356329113924047,0.7542558086036345,0.7453295504146658
50%,0.7625,0.475,0.478095238095238,0.478260869565217,0.5,0.525,0.481997677119628,0.511627906976744,0.753048780487805,0.769230769230769,0.776388888888889,0.7423215898825655,0.7668623908461305,0.7523584905660374
75%,0.76875,0.51875,0.517857142857143,0.5197368421052629,0.5875,0.55,0.5357723577235768,0.5336105336105332,0.7585259568018186,0.7898080180688876,0.8098290598290601,0.7492088607594938,0.7818322981366463,0.758722817267121
max,0.775,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.772151898734177,0.816666666666667,0.872093023255814,0.766233766233766,0.806451612903226,0.767295597484277
