,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.65625,0.45,0.4375,0.458333333333333,0.35,0.55,0.388888888888889,0.5,0.646153846153846,0.663157894736842,0.567567567567568,0.732558139534884,0.60431654676259,0.696132596685083
1,0.655,0.375,0.407407407407407,0.307692307692308,0.55,0.2,0.468085106382979,0.242424242424242,0.642201834862385,0.67032967032967,0.7,0.61,0.669856459330144,0.638743455497382
2,0.6625,0.5,0.5,0.5,0.15,0.85,0.230769230769231,0.62962962962963,0.653061224489796,0.67741935483871,0.761904761904762,0.552631578947368,0.703296703296703,0.608695652173913
3,0.675,0.475,0.461538461538462,0.481481481481481,0.3,0.65,0.363636363636364,0.553191489361702,0.666666666666667,0.682926829268293,0.666666666666667,0.682926829268293,0.666666666666667,0.682926829268293
4,0.73125,0.5,0.5,0.5,0.75,0.25,0.6,0.333333333333333,0.753086419753086,0.708860759493671,0.726190476190476,0.736842105263158,0.739393939393939,0.72258064516129
5,0.76875,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.75,0.791666666666667,0.814814814814815,0.721518987341772,0.781065088757396,0.754966887417219
6,0.70625,0.475,0.485714285714286,0.4,0.85,0.1,0.618181818181818,0.16,0.714285714285714,0.698795180722892,0.6875,0.725,0.700636942675159,0.711656441717792
7,0.66875,0.45,0.458333333333333,0.4375,0.55,0.35,0.5,0.388888888888889,0.654761904761905,0.684210526315789,0.69620253164557,0.641975308641975,0.674846625766871,0.662420382165605
8,0.7125,0.4,0.423076923076923,0.357142857142857,0.55,0.25,0.478260869565217,0.294117647058823,0.705128205128205,0.719512195121951,0.705128205128205,0.719512195121951,0.705128205128205,0.719512195121951
9,0.7,0.375,0.424242424242424,0.142857142857143,0.7,0.05,0.528301886792453,0.0740740740740741,0.680851063829787,0.727272727272727,0.780487804878049,0.615384615384615,0.727272727272727,0.666666666666667
mean,0.693625,0.445,0.45478128353128355,0.4035007122507122,0.52,0.37,0.4626124164216951,0.3625659304770693,0.6866196879931392,0.7024151804767212,0.7106462828796112,0.6738349759504014,0.69724799050504,0.6864301751875195
std,0.037176614886840424,0.046844897741850654,0.032673753899230336,0.11070762468583269,0.214993539954628,0.2540778533354601,0.11460400543146787,0.17610637759648304,0.0418008287274445,0.03776726128837202,0.06822500776264025,0.06470072446177763,0.04788508143568028,0.043620940584251734
min,0.655,0.375,0.407407407407407,0.142857142857143,0.15,0.05,0.230769230769231,0.0740740740740741,0.642201834862385,0.663157894736842,0.567567567567568,0.552631578947368,0.60431654676259,0.608695652173913
25%,0.6640625,0.41250000000000003,0.427556818181818,0.36785714285714277,0.375,0.21250000000000002,0.4041666666666668,0.2553475935828872,0.6534863945578232,0.6787962234461057,0.6896756329113924,0.622032288698955,0.6711040009393258,0.6634819532908705
50%,0.6875,0.45,0.4541666666666665,0.44375,0.55,0.3,0.473172987974098,0.361111111111111,0.6737588652482269,0.6915028535193406,0.7025641025641025,0.7012195121951219,0.701966822985931,0.689529712976688
75%,0.7109375,0.475,0.47967032967032996,0.475694444444444,0.6625,0.525,0.5212264150943398,0.4875,0.7119963369963367,0.716849336214881,0.7529761904761905,0.724129746835443,0.7217365967365965,0.7175482567709113
max,0.76875,0.5,0.5,0.5,0.85,0.85,0.618181818181818,0.62962962962963,0.753086419753086,0.791666666666667,0.814814814814815,0.736842105263158,0.781065088757396,0.754966887417219
