train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.766666666666667,0.7,0.571428571428571,1,1,0.5,0.727272727272727,0.666666666666667,0.765957446808511,0.767441860465116,0.782608695652174,0.75,0.774193548387097,0.758620689655172
0.827777777777778,0.6,0.636363636363636,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.555555555555556,0.829545454545455,0.826086956521739,0.820224719101124,0.835164835164835,0.824858757062147,0.830601092896175
0.772222222222222,0.45,0.3,0.6,0.428571428571429,0.461538461538462,0.352941176470588,0.521739130434783,0.776595744680851,0.767441860465116,0.78494623655914,0.758620689655172,0.780748663101604,0.763005780346821
0.755555555555556,0.6,0.692307692307692,0.428571428571429,0.692307692307692,0.428571428571429,0.692307692307692,0.428571428571429,0.772151898734177,0.742574257425743,0.701149425287356,0.806451612903226,0.734939759036145,0.77319587628866
0.805555555555556,0.7,0.727272727272727,0.666666666666667,0.727272727272727,0.666666666666667,0.727272727272727,0.666666666666667,0.8375,0.78,0.752808988764045,0.857142857142857,0.792899408284024,0.816753926701571
0.783333333333333,0.7,0.666666666666667,0.727272727272727,0.666666666666667,0.727272727272727,0.666666666666667,0.727272727272727,0.782608695652174,0.784090909090909,0.791208791208791,0.775280898876405,0.786885245901639,0.779661016949153
0.811111111111111,0.45,0.75,0.25,0.4,0.6,0.521739130434783,0.352941176470588,0.831168831168831,0.796116504854369,0.752941176470588,0.863157894736842,0.790123456790124,0.828282828282828
0.788888888888889,0.6,0.5,0.75,0.75,0.5,0.6,0.6,0.775510204081633,0.804878048780488,0.826086956521739,0.75,0.8,0.776470588235294
0.8,0.65,0.6,0.666666666666667,0.375,0.833333333333333,0.461538461538462,0.740740740740741,0.825581395348837,0.776595744680851,0.771739130434783,0.829545454545455,0.797752808988764,0.802197802197802
0.844444444444444,0.65,0.636363636363636,0.666666666666667,0.7,0.6,0.666666666666667,0.631578947368421,0.816326530612245,0.878048780487805,0.888888888888889,0.8,0.851063829787234,0.837209302325581
