,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.705555555555556,0.45,0.6,0.4,0.25,0.75,0.352941176470588,0.521739130434783,0.716049382716049,0.696969696969697,0.659090909090909,0.75,0.686390532544379,0.722513089005236
1,0.755555555555556,0.4,0.3125,0.75,0.833333333333333,0.214285714285714,0.454545454545455,0.333333333333333,0.75,0.7625,0.797872340425532,0.709302325581395,0.77319587628866,0.734939759036145
2,0.683333333333333,0.55,0.6,0.5,0.545454545454545,0.555555555555556,0.571428571428571,0.526315789473684,0.728571428571429,0.654545454545455,0.573033707865168,0.791208791208791,0.641509433962264,0.716417910447761
3,0.738888888888889,0.35,0.25,0.416666666666667,0.222222222222222,0.454545454545455,0.235294117647059,0.434782608695652,0.734042553191489,0.744186046511628,0.758241758241758,0.719101123595506,0.745945945945946,0.731428571428571
4,0.722222222222222,0.35,0.5,0.3125,0.153846153846154,0.714285714285714,0.235294117647059,0.434782608695652,0.72289156626506,0.721649484536082,0.689655172413793,0.752688172043011,0.705882352941176,0.736842105263158
5,0.694444444444444,0.5,0.538461538461538,0.428571428571429,0.636363636363636,0.333333333333333,0.583333333333333,0.375,0.677083333333333,0.714285714285714,0.730337078651685,0.659340659340659,0.702702702702703,0.685714285714286
6,0.705555555555556,0.6,0.7,0.5,0.583333333333333,0.625,0.636363636363636,0.555555555555556,0.710843373493976,0.701030927835051,0.670454545454545,0.739130434782609,0.690058479532164,0.71957671957672
7,0.705555555555556,0.6,0.4,0.8,0.666666666666667,0.571428571428571,0.5,0.666666666666667,0.695238095238095,0.72,0.776595744680851,0.627906976744186,0.733668341708543,0.670807453416149
8,0.711111111111111,0.35,0.5,0.25,0.307692307692308,0.428571428571429,0.380952380952381,0.315789473684211,0.696629213483146,0.725274725274725,0.71264367816092,0.709677419354839,0.704545454545454,0.717391304347826
9,0.716666666666667,0.55,0.4,0.7,0.571428571428571,0.538461538461538,0.470588235294118,0.608695652173913,0.738636363636364,0.695652173913043,0.698924731182796,0.735632183908046,0.718232044198895,0.715083798882682
mean,0.7138888888888889,0.47000000000000003,0.4800961538461538,0.5057738095238096,0.47703407703407696,0.5185467310467311,0.44207410236822,0.477266081871345,0.7169985309928941,0.7136094223871394,0.7066849666167957,0.7193988086559042,0.7102131164370183,0.7150714997118535
std,0.020992192682879097,0.10327955589886445,0.13951260756396355,0.18615088458816248,0.22676160329313466,0.16561330223337553,0.13982355528286497,0.1176240029385836,0.022452138686705835,0.029464387775893892,0.06518897084727886,0.047173930376933466,0.03599277556236753,0.021187735765693126
min,0.683333333333333,0.35,0.25,0.25,0.153846153846154,0.214285714285714,0.235294117647059,0.315789473684211,0.677083333333333,0.654545454545455,0.573033707865168,0.627906976744186,0.641509433962264,0.670807453416149
25%,0.705555555555556,0.3625,0.4,0.4041666666666668,0.264423076923077,0.4350649350649355,0.35994397759103625,0.38994565217391297,0.7001827534858535,0.6979850046860355,0.675254702194357,0.7093960990247561,0.6932195353247987,0.7154173267739518
50%,0.7083333333333335,0.475,0.5,0.4642857142857145,0.558441558441558,0.5470085470085471,0.4625668449197865,0.4782608695652175,0.7194704744905545,0.717142857142857,0.705784204671858,0.727366653751776,0.7052139037433149,0.7184840119622731
75%,0.7208333333333332,0.55,0.5846153846153845,0.6499999999999999,0.6231060606060603,0.6116071428571428,0.5535714285714282,0.548245614035088,0.732674772036474,0.7243684150900642,0.7512655883442397,0.7472826086956522,0.7298092673311309,0.7291997008227372
max,0.755555555555556,0.6,0.7,0.8,0.833333333333333,0.75,0.636363636363636,0.666666666666667,0.75,0.7625,0.797872340425532,0.791208791208791,0.77319587628866,0.736842105263158
