train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.716666666666667,0.5,0.333333333333333,0.75,0.666666666666667,0.428571428571429,0.444444444444444,0.545454545454545,0.726315789473684,0.705882352941177,0.734042553191489,0.697674418604651,0.73015873015873,0.701754385964912
0.65,0.5,0.666666666666667,0.428571428571429,0.333333333333333,0.75,0.444444444444444,0.545454545454545,0.621359223300971,0.688311688311688,0.727272727272727,0.576086956521739,0.670157068062827,0.627218934911243
0.655555555555556,0.6,0.5,0.666666666666667,0.5,0.666666666666667,0.5,0.666666666666667,0.670454545454545,0.641304347826087,0.641304347826087,0.670454545454545,0.655555555555556,0.655555555555556
0.661111111111111,0.35,0.5,0.25,0.307692307692308,0.428571428571429,0.380952380952381,0.315789473684211,0.671052631578947,0.653846153846154,0.586206896551724,0.731182795698925,0.625766871165644,0.690355329949239
0.705555555555556,0.35,0.285714285714286,0.5,0.571428571428571,0.230769230769231,0.380952380952381,0.315789473684211,0.727272727272727,0.684782608695652,0.688172043010753,0.724137931034483,0.707182320441989,0.70391061452514
0.666666666666667,0.5,0.375,0.583333333333333,0.375,0.583333333333333,0.375,0.583333333333333,0.666666666666667,0.666666666666667,0.695652173913043,0.636363636363636,0.680851063829787,0.651162790697674
0.666666666666667,0.35,0.5,0.25,0.307692307692308,0.428571428571429,0.380952380952381,0.315789473684211,0.670886075949367,0.663366336633663,0.609195402298851,0.720430107526882,0.63855421686747,0.690721649484536
0.677777777777778,0.45,0.538461538461538,0.285714285714286,0.583333333333333,0.25,0.56,0.266666666666667,0.666666666666667,0.688888888888889,0.681818181818182,0.673913043478261,0.674157303370786,0.681318681318681
0.644444444444444,0.5,0.416666666666667,0.625,0.625,0.416666666666667,0.5,0.5,0.632075471698113,0.662162162162162,0.728260869565217,0.556818181818182,0.676767676767677,0.604938271604938
0.672222222222222,0.4,0.571428571428571,0.307692307692308,0.307692307692308,0.571428571428571,0.4,0.4,0.684210526315789,0.663461538461538,0.597701149425287,0.741935483870968,0.638036809815951,0.700507614213198
