,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.787037037037037,0.458333333333333,0.5,0.416666666666667,0.461538461538462,0.454545454545455,0.48,0.434782608695652,0.785046728971963,0.788990825688073,0.785046728971963,0.788990825688073,0.785046728971962,0.788990825688073
1,0.759259259259259,0.75,0.714285714285714,0.8,0.833333333333333,0.666666666666667,0.769230769230769,0.727272727272727,0.75,0.769230769230769,0.777777777777778,0.740740740740741,0.763636363636364,0.754716981132075
2,0.759259259259259,0.458333333333333,0.5,0.4,0.538461538461538,0.363636363636364,0.518518518518519,0.380952380952381,0.761904761904762,0.756756756756757,0.747663551401869,0.770642201834862,0.754716981132075,0.763636363636364
3,0.787037037037037,0.583333333333333,0.571428571428571,0.6,0.666666666666667,0.5,0.615384615384615,0.545454545454545,0.803921568627451,0.771929824561403,0.759259259259259,0.814814814814815,0.780952380952381,0.792792792792793
4,0.800925925925926,0.625,0.727272727272727,0.538461538461538,0.571428571428571,0.7,0.64,0.608695652173913,0.818181818181818,0.786324786324786,0.764150943396226,0.836363636363636,0.790243902439024,0.81057268722467
5,0.777777777777778,0.583333333333333,0.8,0.428571428571429,0.5,0.75,0.615384615384615,0.545454545454545,0.75,0.807692307692308,0.807692307692308,0.75,0.777777777777778,0.777777777777778
6,0.791666666666667,0.625,0.666666666666667,0.6,0.5,0.75,0.571428571428572,0.666666666666667,0.805825242718447,0.778761061946903,0.768518518518518,0.814814814814815,0.786729857819905,0.796380090497738
7,0.759259259259259,0.75,0.666666666666667,0.8,0.666666666666667,0.8,0.666666666666667,0.8,0.765765765765766,0.752380952380952,0.765765765765766,0.752380952380952,0.765765765765766,0.752380952380952
8,0.782407407407407,0.458333333333333,0.294117647058824,0.857142857142857,0.833333333333333,0.333333333333333,0.434782608695652,0.48,0.791304347826087,0.772277227722772,0.798245614035088,0.764705882352941,0.794759825327511,0.768472906403941
9,0.777777777777778,0.666666666666667,0.692307692307692,0.636363636363636,0.692307692307692,0.636363636363636,0.692307692307692,0.636363636363636,0.786407766990291,0.769911504424779,0.757009345794392,0.798165137614679,0.771428571428571,0.783783783783784
mean,0.7782407407407406,0.5958333333333332,0.6132745685686862,0.6077206127206127,0.6263736263736263,0.5954545454545455,0.6003704057617101,0.5825642763034066,0.7818358000986586,0.7754256016729503,0.7731129812613168,0.7831619006605515,0.7771058155251337,0.778950516131817
std,0.014713193131547099,0.11119788278471182,0.1488053796854167,0.16787380607105315,0.1346261129401069,0.16954057247072948,0.10155926199858714,0.13107662491117547,0.024008569126602083,0.016074716884746848,0.018990900342546593,0.03238211582652785,0.012904414205640334,0.019027504964447123
min,0.759259259259259,0.458333333333333,0.294117647058824,0.4,0.461538461538462,0.333333333333333,0.434782608695652,0.380952380952381,0.75,0.752380952380952,0.747663551401869,0.740740740740741,0.754716981132075,0.752380952380952
25%,0.7638888888888887,0.489583333333333,0.5178571428571428,0.45604395604395626,0.5096153846153845,0.4659090909090912,0.5317460317460323,0.49636363636363623,0.762870012870013,0.7694009530292716,0.7604821802935007,0.7554621848739493,0.7671814671814673,0.7648454993282583
50%,0.7800925925925926,0.6041666666666665,0.666666666666667,0.6,0.619047619047619,0.6515151515151515,0.615384615384615,0.577075098814229,0.785727247981127,0.7721035261420874,0.767142142142142,0.7798165137614674,0.7793650793650795,0.780780780780781
75%,0.787037037037037,0.6562500000000002,0.7087912087912085,0.759090909090909,0.6858974358974357,0.7375,0.6600000000000003,0.6590909090909092,0.80076726342711,0.7844338552303152,0.7832294911734168,0.810652395514781,0.7863090756079193,0.791842301016613
max,0.800925925925926,0.75,0.8,0.857142857142857,0.833333333333333,0.8,0.769230769230769,0.8,0.818181818181818,0.807692307692308,0.807692307692308,0.836363636363636,0.794759825327511,0.81057268722467
