,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.816666666666667,0.65,0.666666666666667,0.642857142857143,0.444444444444444,0.818181818181818,0.533333333333333,0.72,0.808510638297872,0.825581395348837,0.835164835164835,0.797752808988764,0.821621621621622,0.811428571428571
1,0.9,0.7,0.583333333333333,0.875,0.875,0.583333333333333,0.7,0.7,0.911111111111111,0.888888888888889,0.891304347826087,0.909090909090909,0.901098901098901,0.898876404494382
2,0.816666666666667,0.6,0.545454545454545,0.666666666666667,0.666666666666667,0.545454545454545,0.6,0.6,0.802083333333333,0.833333333333333,0.846153846153846,0.786516853932584,0.823529411764706,0.809248554913295
3,0.844444444444444,0.55,0.454545454545455,0.666666666666667,0.625,0.5,0.526315789473684,0.571428571428572,0.840425531914894,0.848837209302326,0.858695652173913,0.829545454545455,0.849462365591398,0.839080459770115
4,0.822222222222222,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.808510638297872,0.837209302325581,0.844444444444444,0.8,0.826086956521739,0.818181818181818
5,0.872222222222222,0.65,0.7,0.6,0.636363636363636,0.666666666666667,0.666666666666667,0.631578947368421,0.875,0.869565217391304,0.865168539325843,0.879120879120879,0.870056497175141,0.87431693989071
6,0.816666666666667,0.75,0.7,0.8,0.777777777777778,0.727272727272727,0.736842105263158,0.761904761904762,0.837209302325581,0.797872340425532,0.791208791208791,0.842696629213483,0.813559322033898,0.819672131147541
7,0.866666666666667,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.883720930232558,0.851063829787234,0.844444444444444,0.888888888888889,0.863636363636364,0.869565217391304
8,0.861111111111111,0.4,0.5,0.333333333333333,0.333333333333333,0.5,0.4,0.4,0.853932584269663,0.868131868131868,0.863636363636364,0.858695652173913,0.858757062146893,0.863387978142077
9,0.877777777777778,0.6,0.875,0.416666666666667,0.5,0.833333333333333,0.636363636363636,0.555555555555556,0.880952380952381,0.875,0.86046511627907,0.893617021276596,0.870588235294118,0.884210526315789
mean,0.8494444444444446,0.62,0.635,0.628452380952381,0.6058585858585858,0.6574242424242422,0.6055077086656034,0.6276831472620948,0.8501456450735265,0.8495483384934903,0.8500686380657637,0.8485925097231473,0.849839673688478,0.8487968601675602
std,0.030366982647549876,0.09775252199076785,0.12149734959486011,0.16098835146410523,0.1628179311918415,0.1215492995504372,0.10330014934201263,0.10438218485884837,0.037214073827017066,0.02708893328359708,0.025949052011698847,0.04414869055278797,0.028098410040174965,0.03316287229445055
min,0.816666666666667,0.4,0.454545454545455,0.333333333333333,0.333333333333333,0.5,0.4,0.4,0.802083333333333,0.797872340425532,0.791208791208791,0.786516853932584,0.813559322033898,0.809248554913295
25%,0.8180555555555558,0.6,0.554924242424242,0.5874999999999998,0.5,0.554924242424242,0.5388888888888888,0.578571428571429,0.8156853043047992,0.834302325581395,0.844444444444444,0.8073863636363638,0.8241687979539642,0.8185543964232488
50%,0.8527777777777775,0.625,0.6458333333333335,0.654761904761905,0.630681818181818,0.6833333333333335,0.6181818181818179,0.6339712918660285,0.8471790580922784,0.8499505195447801,0.8524247491638794,0.8506961406936979,0.8541097138691455,0.851234218956096
75%,0.8708333333333332,0.6875,0.7,0.6916666666666667,0.6916666666666667,0.7204545454545452,0.6916666666666667,0.7,0.8794642857142858,0.869206880076445,0.8628435517970405,0.8864468864468864,0.8684514637904468,0.8731290092658586
max,0.9,0.75,0.875,0.875,0.875,0.833333333333333,0.736842105263158,0.761904761904762,0.911111111111111,0.888888888888889,0.891304347826087,0.909090909090909,0.901098901098901,0.898876404494382
