,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,1.0,0.95,1.0,0.909090909090909,0.9,1.0,0.947368421052632,0.952380952380952,1.0,1.0,1.0,1.0,1.0,1.0
1,0.988888888888889,0.9,1.0,0.866666666666667,0.714285714285714,1.0,0.833333333333333,0.928571428571429,0.989247311827957,0.988505747126437,0.989247311827957,0.988505747126437,0.989247311827957,0.988505747126437
2,0.994444444444444,0.9,0.8,1.0,1.0,0.833333333333333,0.888888888888889,0.909090909090909,0.989247311827957,1.0,1.0,0.988636363636364,0.994594594594595,0.994285714285714
3,0.988888888888889,0.9,0.888888888888889,0.909090909090909,0.888888888888889,0.909090909090909,0.888888888888889,0.909090909090909,0.978494623655914,1.0,1.0,0.97752808988764,0.989130434782609,0.988636363636364
4,0.994444444444444,0.85,0.8,0.9,0.888888888888889,0.818181818181818,0.842105263157895,0.857142857142857,0.989130434782609,1.0,1.0,0.98876404494382,0.994535519125683,0.994350282485876
5,0.994444444444444,0.85,0.777777777777778,0.909090909090909,0.875,0.833333333333333,0.823529411764706,0.869565217391304,1.0,0.98876404494382,0.989130434782609,1.0,0.994535519125683,0.994350282485876
6,0.994444444444444,0.85,0.923076923076923,0.714285714285714,0.857142857142857,0.833333333333333,0.888888888888889,0.769230769230769,1.0,0.989473684210526,0.988372093023256,1.0,0.994152046783626,0.994708994708995
7,0.988888888888889,0.95,1.0,0.916666666666667,0.888888888888889,1.0,0.941176470588235,0.956521739130435,0.978494623655914,1.0,1.0,0.97752808988764,0.989130434782609,0.988636363636364
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.994444444444444,0.8,0.928571428571429,0.5,0.8125,0.75,0.866666666666667,0.6,0.988235294117647,1.0,1.0,0.989583333333333,0.994082840236686,0.994764397905759
mean,0.9938888888888886,0.8949999999999999,0.9118315018315017,0.8624891774891775,0.8825595238095237,0.8977272727272727,0.8920846233230133,0.8751594782029564,0.9912849599867999,0.9966743476280783,0.9966749839633822,0.9910545668815235,0.9939408701259449,0.9938238146271384
std,0.0040992488187366945,0.059860949986893223,0.09129363793610873,0.14983546555293004,0.0829567818439281,0.09577667307329746,0.05621211268117674,0.11576469147190763,0.008519517184080045,0.005360018887372966,0.005358468429219367,0.008855440652941419,0.003985187813538194,0.004227260707647507
min,0.988888888888889,0.8,0.777777777777778,0.5,0.714285714285714,0.75,0.823529411764706,0.6,0.978494623655914,0.988505747126437,0.988372093023256,0.97752808988764,0.989130434782609,0.988505747126437
25%,0.9902777777777778,0.85,0.8222222222222223,0.8750000000000002,0.8616071428571428,0.833333333333333,0.848245614035088,0.8602484472049687,0.9884590792838874,0.9921052631578945,0.9919354838709677,0.9885384012539188,0.9904561939301393,0.9900487012987015
50%,0.994444444444444,0.9,0.9258241758241761,0.909090909090909,0.888888888888889,0.871212121212121,0.888888888888889,0.909090909090909,0.989247311827957,1.0,1.0,0.9891736891385765,0.9943437829546545,0.994350282485876
75%,0.994444444444444,0.9375,1.0,0.9147727272727275,0.8972222222222223,1.0,0.9281045751633985,0.9464285714285713,1.0,1.0,1.0,1.0,0.994579825727367,0.994750547106568
max,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
