,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.805555555555556,0.4,0.384615384615385,0.428571428571429,0.555555555555556,0.272727272727273,0.454545454545455,0.333333333333333,0.804347826086957,0.806818181818182,0.813186813186813,0.797752808988764,0.808743169398907,0.80225988700565
1,0.827777777777778,0.4,0.333333333333333,0.428571428571429,0.2,0.6,0.25,0.5,0.810526315789474,0.847058823529412,0.855555555555556,0.8,0.832432432432432,0.822857142857143
2,0.838888888888889,0.3,0.272727272727273,0.333333333333333,0.333333333333333,0.272727272727273,0.3,0.3,0.83695652173913,0.840909090909091,0.846153846153846,0.831460674157303,0.841530054644809,0.836158192090395
3,0.838888888888889,0.7,0.6,0.8,0.75,0.666666666666667,0.666666666666667,0.727272727272727,0.805825242718447,0.883116883116883,0.902173913043478,0.772727272727273,0.851282051282051,0.824242424242424
4,0.827777777777778,0.3,0.111111111111111,0.454545454545455,0.142857142857143,0.384615384615385,0.125,0.416666666666667,0.81,0.85,0.870967741935484,0.781609195402299,0.839378238341969,0.81437125748503
5,0.822222222222222,0.25,0.375,0.166666666666667,0.230769230769231,0.285714285714286,0.285714285714286,0.210526315789474,0.823529411764706,0.821052631578947,0.804597701149425,0.838709677419355,0.813953488372093,0.829787234042553
6,0.816666666666667,0.4,0.333333333333333,0.428571428571429,0.2,0.6,0.25,0.5,0.820224719101124,0.813186813186813,0.811111111111111,0.822222222222222,0.815642458100559,0.81767955801105
7,0.827777777777778,0.3,0.4,0.2,0.333333333333333,0.25,0.363636363636364,0.222222222222222,0.793814432989691,0.867469879518072,0.875,0.782608695652174,0.832432432432432,0.822857142857143
8,0.855555555555556,0.4,0.428571428571429,0.384615384615385,0.272727272727273,0.555555555555556,0.333333333333333,0.454545454545455,0.853932584269663,0.857142857142857,0.853932584269663,0.857142857142857,0.853932584269663,0.857142857142857
9,0.833333333333333,0.6,0.615384615384615,0.571428571428571,0.727272727272727,0.444444444444444,0.666666666666667,0.5,0.804123711340206,0.867469879518072,0.876404494382023,0.791208791208791,0.838709677419355,0.827586206896552
mean,0.8294444444444448,0.40499999999999997,0.38540764790764787,0.41963036963036976,0.37458485958485965,0.43324508824508834,0.36955627705627714,0.4164566719829878,0.8163280765799398,0.8454225040318327,0.8509083760787399,0.8075442194921036,0.8328036586694271,0.8254941902630797
std,0.013620870776617233,0.14230249470757708,0.14700083302463718,0.17953148979949007,0.22290865430781026,0.16139193040141317,0.1780705881107197,0.1562056556106155,0.017919655194894236,0.02516110859898946,0.03243070684116199,0.02817605362882261,0.015531892349503668,0.014446305654686954
min,0.805555555555556,0.25,0.111111111111111,0.166666666666667,0.142857142857143,0.25,0.125,0.210526315789474,0.793814432989691,0.806818181818182,0.804597701149425,0.772727272727273,0.808743169398907,0.80225988700565
25%,0.823611111111111,0.3,0.333333333333333,0.346153846153846,0.20769230769230776,0.2759740259740262,0.2589285714285715,0.30833333333333324,0.8047171802448295,0.826016746411483,0.8214285714285712,0.7847587195413281,0.8198399516835273,0.8189739542225732
50%,0.827777777777778,0.4,0.3798076923076925,0.428571428571429,0.303030303030303,0.4145299145299145,0.3166666666666665,0.435606060606061,0.810263157894737,0.848529411764706,0.8547440699126094,0.798876404494382,0.8355710549258935,0.8235497835497835
75%,0.8375,0.4,0.42142857142857176,0.4480519480519485,0.5000000000000002,0.588888888888889,0.4318181818181822,0.5,0.8227032385988104,0.8648881239242683,0.873991935483871,0.8291510611735327,0.840992100569099,0.8292369772560527
max,0.855555555555556,0.7,0.615384615384615,0.8,0.75,0.666666666666667,0.666666666666667,0.727272727272727,0.853932584269663,0.883116883116883,0.902173913043478,0.857142857142857,0.853932584269663,0.857142857142857
