,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.888888888888889,0.65,0.7,0.6,0.636363636363636,0.666666666666667,0.666666666666667,0.631578947368421,0.870967741935484,0.908045977011494,0.910112359550562,0.868131868131868,0.89010989010989,0.887640449438202
1,0.872222222222222,0.55,0.642857142857143,0.333333333333333,0.692307692307692,0.285714285714286,0.666666666666667,0.307692307692308,0.863636363636364,0.880434782608696,0.873563218390805,0.870967741935484,0.868571428571429,0.875675675675676
2,0.905555555555556,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.929411764705882,0.884210526315789,0.877777777777778,0.933333333333333,0.902857142857143,0.908108108108108
3,0.877777777777778,0.75,0.666666666666667,0.875,0.888888888888889,0.636363636363636,0.761904761904762,0.736842105263158,0.879120879120879,0.876404494382023,0.879120879120879,0.876404494382023,0.879120879120879,0.876404494382023
4,0.888888888888889,0.6,0.75,0.5,0.5,0.75,0.6,0.6,0.925,0.86,0.840909090909091,0.934782608695652,0.880952380952381,0.895833333333333
5,0.888888888888889,0.6,0.454545454545455,0.777777777777778,0.714285714285714,0.538461538461538,0.555555555555556,0.636363636363636,0.868686868686869,0.91358024691358,0.924731182795699,0.850574712643678,0.895833333333333,0.880952380952381
6,0.894444444444444,0.65,0.666666666666667,0.625,0.727272727272727,0.555555555555556,0.695652173913043,0.588235294117647,0.926829268292683,0.86734693877551,0.853932584269663,0.934065934065934,0.888888888888889,0.899470899470899
7,0.922222222222222,0.3,0.272727272727273,0.333333333333333,0.333333333333333,0.272727272727273,0.3,0.3,0.905263157894737,0.941176470588235,0.945054945054945,0.898876404494382,0.924731182795699,0.919540229885057
8,0.894444444444444,0.55,0.5,0.583333333333333,0.444444444444444,0.636363636363636,0.470588235294118,0.608695652173913,0.928571428571429,0.864583333333333,0.857142857142857,0.932584269662921,0.891428571428571,0.897297297297297
9,0.911111111111111,0.45,0.375,0.5,0.333333333333333,0.545454545454545,0.352941176470588,0.521739130434783,0.921348314606742,0.901098901098901,0.901098901098901,0.921348314606742,0.911111111111111,0.911111111111111
mean,0.8944444444444445,0.56,0.5528463203463205,0.5627777777777776,0.5670229770229767,0.5487307137307137,0.5514419680915845,0.5476601618868411,0.901883578745107,0.8896881671027561,0.8863443796111181,0.9021069681952019,0.8933604809169327,0.8952033979654088
std,0.015044515564140656,0.12427567921538166,0.15630468513055779,0.1720787933218709,0.19093463060301785,0.1556078122577092,0.15442756705424188,0.14079476756864193,0.027999596601776908,0.025802555795663328,0.03326598611161135,0.03302160921847912,0.016333419952480402,0.01501806860437193
min,0.872222222222222,0.3,0.272727272727273,0.333333333333333,0.333333333333333,0.272727272727273,0.3,0.3,0.863636363636364,0.86,0.840909090909091,0.850574712643678,0.868571428571429,0.875675675675676
25%,0.888888888888889,0.5125,0.4659090909090912,0.5,0.411111111111111,0.5402097902097898,0.4509803921568625,0.5276679841897235,0.8730060262318328,0.8696113276771382,0.861247947454844,0.8723269300471187,0.882936507936508,0.8826243980738363
50%,0.8916666666666665,0.575,0.5714285714285715,0.5416666666666665,0.568181818181818,0.577777777777778,0.577777777777778,0.5941176470588234,0.9133057362507395,0.8823226544622425,0.8784493284493284,0.910112359550562,0.8907692307692305,0.896565315315315
75%,0.902777777777778,0.6375,0.666666666666667,0.61875,0.7087912087912085,0.636363636363636,0.666666666666667,0.625858123569794,0.9263719512195122,0.9063092080333458,0.9078589949376468,0.93314606741573,0.9011011904761905,0.9059488059488058
max,0.922222222222222,0.75,0.75,0.875,0.888888888888889,0.75,0.761904761904762,0.736842105263158,0.929411764705882,0.941176470588235,0.945054945054945,0.934782608695652,0.924731182795699,0.919540229885057
