,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.85,0.75,0.777777777777778,0.727272727272727,0.7,0.8,0.736842105263158,0.761904761904762,0.831578947368421,0.870588235294118,0.877777777777778,0.822222222222222,0.854054054054054,0.845714285714286
1,0.877777777777778,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.877777777777778,0.877777777777778,0.877777777777778,0.877777777777778,0.877777777777778,0.877777777777778
2,0.861111111111111,0.6,0.615384615384615,0.571428571428571,0.727272727272727,0.444444444444444,0.666666666666667,0.5,0.82,0.9125,0.921348314606742,0.802197802197802,0.867724867724868,0.853801169590643
3,0.844444444444444,0.7,0.818181818181818,0.555555555555556,0.692307692307692,0.714285714285714,0.75,0.625,0.847058823529412,0.842105263157895,0.827586206896552,0.860215053763441,0.837209302325581,0.851063829787234
4,0.85,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.831578947368421,0.870588235294118,0.877777777777778,0.822222222222222,0.854054054054054,0.845714285714286
5,0.85,0.7,0.75,0.625,0.75,0.625,0.75,0.625,0.835164835164835,0.865168539325843,0.863636363636364,0.83695652173913,0.849162011173184,0.850828729281768
6,0.822222222222222,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.802083333333333,0.845238095238095,0.855555555555556,0.788888888888889,0.827956989247312,0.816091954022988
7,0.861111111111111,0.25,0.272727272727273,0.222222222222222,0.3,0.2,0.285714285714286,0.210526315789474,0.849462365591398,0.873563218390805,0.877777777777778,0.844444444444444,0.863387978142076,0.858757062146893
8,0.883333333333333,0.55,0.428571428571429,0.615384615384615,0.375,0.666666666666667,0.4,0.64,0.881720430107527,0.885057471264368,0.891304347826087,0.875,0.886486486486486,0.88
9,0.866666666666667,0.35,0.266666666666667,0.6,0.666666666666667,0.214285714285714,0.380952380952381,0.315789473684211,0.864583333333333,0.869047619047619,0.882978723404255,0.848837209302326,0.873684210526316,0.858823529411765
mean,0.8566666666666665,0.565,0.5709865134865136,0.5645651570651569,0.5811247086247086,0.556468253968254,0.5652046783625733,0.5486012759170654,0.8441008793574458,0.8711634454790639,0.8753520623036668,0.8378762142558254,0.8591497731511708,0.853857262344764
std,0.0175291252832582,0.15643600040343086,0.19542936186829313,0.13049666726457565,0.15589374421417532,0.2060619057135758,0.16674168420915558,0.16574708916341943,0.02526782535176435,0.019745160008033495,0.02418118919640269,0.029432157302539008,0.018266864579021068,0.017888912491588187
min,0.822222222222222,0.25,0.266666666666667,0.222222222222222,0.3,0.2,0.285714285714286,0.210526315789474,0.802083333333333,0.842105263157895,0.827586206896552,0.788888888888889,0.827956989247312,0.816091954022988
25%,0.85,0.55,0.46031746031746074,0.5595238095238098,0.5,0.48333333333333295,0.431578947368421,0.5178571428571428,0.831578947368421,0.866138309256287,0.8671717171717175,0.822222222222222,0.8503850218934015,0.8469928966061565
50%,0.8555555555555555,0.6,0.6076923076923075,0.5916666666666666,0.6333333333333335,0.6125,0.577777777777778,0.6125,0.8411118293471235,0.870588235294118,0.877777777777778,0.840700483091787,0.858721016098065,0.8524324996889385
75%,0.865277777777778,0.6749999999999999,0.71875,0.6115384615384613,0.6980769230769229,0.6916666666666667,0.7192982456140352,0.6335227272727271,0.8608030913978493,0.8767241379310348,0.8816784869976357,0.8573705926481623,0.872194374825954,0.858806912595547
max,0.883333333333333,0.75,0.818181818181818,0.727272727272727,0.75,0.8,0.75,0.761904761904762,0.881720430107527,0.9125,0.921348314606742,0.877777777777778,0.886486486486486,0.88
