,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.788888888888889,0.45,0.25,0.583333333333333,0.285714285714286,0.538461538461538,0.266666666666667,0.56,0.783505154639175,0.795180722891566,0.817204301075269,0.758620689655172,0.8,0.776470588235294
1,0.788888888888889,0.55,0.4,0.7,0.571428571428571,0.538461538461538,0.470588235294118,0.608695652173913,0.766990291262136,0.818181818181818,0.849462365591398,0.724137931034483,0.806122448979592,0.768292682926829
2,0.777777777777778,0.65,0.545454545454545,0.777777777777778,0.75,0.583333333333333,0.631578947368421,0.666666666666667,0.770833333333333,0.785714285714286,0.804347826086957,0.75,0.787234042553192,0.767441860465116
3,0.816666666666667,0.65,0.727272727272727,0.555555555555556,0.666666666666667,0.625,0.695652173913043,0.588235294117647,0.823529411764706,0.810526315789474,0.795454545454545,0.83695652173913,0.809248554913295,0.823529411764706
4,0.8,0.4,0.545454545454545,0.222222222222222,0.461538461538462,0.285714285714286,0.5,0.25,0.84,0.771428571428571,0.724137931034483,0.870967741935484,0.777777777777778,0.818181818181818
5,0.805555555555556,0.4,0.428571428571429,0.384615384615385,0.272727272727273,0.555555555555556,0.333333333333333,0.454545454545455,0.813953488372093,0.797872340425532,0.786516853932584,0.824175824175824,0.8,0.810810810810811
6,0.838888888888889,0.45,0.6,0.4,0.25,0.75,0.352941176470588,0.521739130434783,0.831460674157303,0.846153846153846,0.840909090909091,0.83695652173913,0.836158192090395,0.841530054644809
7,0.861111111111111,0.4,0.416666666666667,0.375,0.5,0.3,0.454545454545455,0.333333333333333,0.857142857142857,0.865168539325843,0.866666666666667,0.855555555555556,0.861878453038674,0.860335195530726
8,0.844444444444444,0.65,0.5,0.75,0.571428571428571,0.692307692307692,0.533333333333333,0.72,0.849462365591398,0.839080459770115,0.849462365591398,0.839080459770115,0.849462365591398,0.839080459770115
9,0.816666666666667,0.4,0.571428571428571,0.307692307692308,0.307692307692308,0.571428571428571,0.4,0.4,0.821428571428571,0.8125,0.793103448275862,0.838709677419355,0.807017543859649,0.825396825396825
mean,0.8138888888888891,0.5,0.4984848484848484,0.5056196581196583,0.46371961371961384,0.5440262515262513,0.4638639320924958,0.5103215531271799,0.8158306147691572,0.814180689968105,0.8127265394618254,0.8135160923024248,0.8134899378803974,0.8131069707727049
std,0.027121886140512492,0.11303883305208781,0.13140720984908813,0.1950660584025032,0.17821709404679287,0.14897203038327367,0.13351048108091043,0.1494914075531744,0.03199905220675671,0.028942991966315217,0.04178166158335839,0.05011659118054143,0.027064043544431975,0.03238576589073996
min,0.777777777777778,0.4,0.25,0.222222222222222,0.25,0.285714285714286,0.266666666666667,0.25,0.766990291262136,0.771428571428571,0.724137931034483,0.724137931034483,0.777777777777778,0.767441860465116
25%,0.7916666666666667,0.4,0.41964285714285754,0.37740384615384626,0.2912087912087915,0.538461538461538,0.364705882352941,0.41363636363636375,0.7911172380724045,0.7958536272750576,0.7936912225705327,0.775009473285335,0.8,0.7850556438791733
50%,0.8111111111111116,0.45,0.5227272727272725,0.477777777777778,0.480769230769231,0.5634920634920635,0.4625668449197865,0.5408695652173916,0.8224789915966384,0.811513157894737,0.810776063581113,0.83695652173913,0.8065699964196205,0.820855614973262
75%,0.8333333333333335,0.625,0.5649350649350644,0.6708333333333332,0.571428571428571,0.6145833333333333,0.5249999999999997,0.6035805626598465,0.8378651685393257,0.8338557993730408,0.8473240469208212,0.838987764182425,0.82943078279612,0.8356595511767926
max,0.861111111111111,0.65,0.727272727272727,0.777777777777778,0.75,0.75,0.695652173913043,0.72,0.857142857142857,0.865168539325843,0.866666666666667,0.870967741935484,0.861878453038674,0.860335195530726
