,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.844444444444444,0.5,0.555555555555556,0.454545454545455,0.454545454545455,0.555555555555556,0.5,0.5,0.821052631578947,0.870588235294118,0.876404494382023,0.813186813186813,0.847826086956522,0.840909090909091
1,0.827777777777778,0.6,0.666666666666667,0.571428571428571,0.4,0.8,0.5,0.666666666666667,0.792079207920792,0.873417721518987,0.888888888888889,0.766666666666667,0.837696335078534,0.816568047337278
2,0.838888888888889,0.35,0.333333333333333,0.4,0.625,0.166666666666667,0.434782608695652,0.235294117647059,0.811881188118812,0.873417721518987,0.891304347826087,0.784090909090909,0.849740932642487,0.826347305389222
3,0.855555555555556,0.55,0.5,0.6,0.555555555555556,0.545454545454545,0.526315789473684,0.571428571428571,0.865168539325843,0.846153846153846,0.846153846153846,0.865168539325843,0.855555555555556,0.855555555555556
4,0.833333333333333,0.6,0.545454545454545,0.666666666666667,0.666666666666667,0.545454545454545,0.6,0.6,0.796116504854369,0.883116883116883,0.901098901098901,0.764044943820225,0.845360824742268,0.819277108433735
5,0.85,0.45,0.538461538461538,0.285714285714286,0.583333333333333,0.25,0.56,0.266666666666667,0.867469879518072,0.835051546391753,0.818181818181818,0.880434782608696,0.842105263157895,0.857142857142857
6,0.861111111111111,0.45,0.583333333333333,0.25,0.538461538461538,0.285714285714286,0.56,0.266666666666667,0.844444444444444,0.877777777777778,0.873563218390805,0.849462365591398,0.858757062146893,0.863387978142076
7,0.833333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.826086956521739,0.840909090909091,0.844444444444444,0.822222222222222,0.835164835164835,0.831460674157303
8,0.866666666666667,0.35,0.4,0.3,0.363636363636364,0.333333333333333,0.380952380952381,0.315789473684211,0.842105263157895,0.894117647058824,0.898876404494382,0.835164835164835,0.869565217391304,0.863636363636364
9,0.85,0.45,0.333333333333333,0.625,0.571428571428571,0.384615384615385,0.421052631578947,0.476190476190476,0.836734693877551,0.865853658536585,0.881720430107527,0.816091954022989,0.858638743455497,0.840236686390533
mean,0.846111111111111,0.48,0.4956138306138306,0.46533549783549794,0.5258627483627485,0.43667943167943174,0.49831034107006644,0.43987026389503175,0.8303139309318466,0.8660404128276852,0.8720636793968722,0.8196534031700597,0.850041085629179,0.8414521667094016
std,0.012843363618073977,0.08881941729649485,0.10889200478523588,0.15164762684167038,0.0966018818706208,0.1878961217555329,0.06873645483753238,0.15641201695248036,0.02592747223029948,0.01924877574005338,0.02721722905062652,0.03961041948772435,0.01067220268644796,0.01782362180688783
min,0.827777777777778,0.35,0.333333333333333,0.25,0.363636363636364,0.166666666666667,0.380952380952381,0.235294117647059,0.792079207920792,0.835051546391753,0.818181818181818,0.764044943820225,0.835164835164835,0.816568047337278
25%,0.834722222222222,0.45,0.42500000000000004,0.325,0.4659090909090912,0.2976190476190477,0.451086956521739,0.278947368421053,0.8141740489838458,0.8510787992495308,0.8530061892130858,0.7913648851148849,0.8429191535539883,0.8276256475812422
50%,0.847222222222222,0.475,0.5192307692307689,0.4772727272727275,0.5470085470085471,0.4423076923076925,0.5,0.488095238095238,0.831410825199645,0.8720029784065525,0.8790624622447749,0.8191570881226055,0.8487835097995045,0.8405728886498121
75%,0.854166666666667,0.5375000000000001,0.5530303030303032,0.5928571428571427,0.5803571428571426,0.545454545454545,0.5515789473684211,0.5535714285714282,0.8438596491228068,0.8766877637130802,0.8907004830917875,0.8458879829847572,0.8578679464805117,0.8567460317460317
max,0.866666666666667,0.6,0.666666666666667,0.666666666666667,0.666666666666667,0.8,0.6,0.666666666666667,0.867469879518072,0.894117647058824,0.901098901098901,0.880434782608696,0.869565217391304,0.863636363636364
