train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.731481481481482,0.5,0.666666666666667,0.4,0.4,0.666666666666667,0.5,0.5,0.732673267326733,0.730434782608696,0.704761904761905,0.756756756756757,0.718446601941748,0.743362831858407
0.685185185185185,0.625,0.5,0.6875,0.444444444444444,0.733333333333333,0.470588235294118,0.709677419354839,0.704761904761905,0.666666666666667,0.666666666666667,0.704761904761905,0.685185185185185,0.685185185185185
0.657407407407407,0.708333333333333,0.727272727272727,0.692307692307692,0.666666666666667,0.75,0.695652173913043,0.72,0.657407407407407,0.657407407407407,0.657407407407407,0.657407407407407,0.657407407407407,0.657407407407407
0.694444444444444,0.541666666666667,0.5,0.583333333333333,0.545454545454545,0.538461538461538,0.521739130434783,0.56,0.704761904761905,0.684684684684685,0.678899082568807,0.710280373831776,0.691588785046729,0.697247706422018
0.694444444444444,0.416666666666667,0.428571428571429,0.4,0.5,0.333333333333333,0.461538461538462,0.363636363636364,0.690909090909091,0.69811320754717,0.703703703703704,0.685185185185185,0.697247706422018,0.691588785046729
0.685185185185185,0.375,0.333333333333333,0.4,0.25,0.5,0.285714285714286,0.444444444444444,0.708333333333333,0.666666666666667,0.62962962962963,0.740740740740741,0.666666666666667,0.701754385964912
0.689814814814815,0.625,0.583333333333333,0.666666666666667,0.636363636363636,0.615384615384615,0.608695652173913,0.64,0.701923076923077,0.678571428571429,0.669724770642202,0.710280373831776,0.685446009389671,0.694063926940639
0.736111111111111,0.416666666666667,0.545454545454545,0.307692307692308,0.4,0.444444444444444,0.461538461538462,0.363636363636364,0.730769230769231,0.741071428571429,0.723809523809524,0.747747747747748,0.727272727272727,0.744394618834081
0.680555555555556,0.625,0.571428571428571,0.7,0.727272727272727,0.538461538461538,0.64,0.608695652173913,0.681818181818182,0.679245283018868,0.688073394495413,0.672897196261682,0.684931506849315,0.676056338028169
0.736111111111111,0.375,0.363636363636364,0.384615384615385,0.333333333333333,0.416666666666667,0.347826086956522,0.4,0.78021978021978,0.704,0.657407407407407,0.814814814814815,0.71356783919598,0.755364806866953
