,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.744444444444444,0.7,0.5,0.833333333333333,0.666666666666667,0.714285714285714,0.571428571428572,0.769230769230769,0.772727272727273,0.717391304347826,0.723404255319149,0.767441860465116,0.747252747252747,0.741573033707865
1,0.777777777777778,0.5,0.7,0.3,0.5,0.5,0.583333333333333,0.375,0.794871794871795,0.764705882352941,0.720930232558139,0.829787234042553,0.75609756097561,0.795918367346939
2,0.755555555555556,0.5,1.0,0.333333333333333,0.333333333333333,1.0,0.5,0.5,0.805970149253731,0.725663716814159,0.635294117647059,0.863157894736842,0.710526315789474,0.788461538461538
3,0.755555555555556,0.6,0.444444444444444,0.727272727272727,0.571428571428571,0.615384615384615,0.5,0.666666666666667,0.810126582278481,0.712871287128713,0.688172043010753,0.827586206896552,0.744186046511628,0.765957446808511
4,0.783333333333333,0.4,0.25,0.5,0.25,0.5,0.25,0.5,0.819277108433735,0.752577319587629,0.739130434782609,0.829545454545455,0.777142857142857,0.789189189189189
5,0.738888888888889,0.5,0.375,0.583333333333333,0.375,0.583333333333333,0.375,0.583333333333333,0.784810126582278,0.702970297029703,0.673913043478261,0.806818181818182,0.725146198830409,0.751322751322751
6,0.727777777777778,0.65,0.666666666666667,0.636363636363636,0.6,0.7,0.631578947368421,0.666666666666667,0.759493670886076,0.702970297029703,0.666666666666667,0.788888888888889,0.710059171597633,0.743455497382199
7,0.794444444444444,0.55,0.636363636363636,0.444444444444444,0.583333333333333,0.5,0.608695652173913,0.470588235294118,0.84,0.761904761904762,0.715909090909091,0.869565217391304,0.773006134969325,0.812182741116751
8,0.783333333333333,0.6,0.636363636363636,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.555555555555556,0.857142857142857,0.736363636363636,0.674157303370786,0.89010989010989,0.754716981132075,0.805970149253731
9,0.766666666666667,0.45,0.375,0.5,0.333333333333333,0.545454545454545,0.352941176470588,0.521739130434783,0.802469135802469,0.737373737373737,0.714285714285714,0.820224719101124,0.755813953488372,0.776595744680851
mean,0.7627777777777778,0.5449999999999999,0.5583838383838382,0.5413636363636363,0.48494588744588735,0.6214013764013763,0.5009341317138463,0.5608780357181893,0.8046888697978695,0.7314792239932808,0.6951862902028229,0.8293125547995907,0.745394796769013,0.7770626459270324
std,0.021919230709518796,0.09264628073124861,0.21543690861213757,0.16504026531983446,0.1490091708096815,0.1541809956558697,0.13312978727227284,0.1144906188392751,0.029444750726343113,0.022943213337206277,0.032538395563651644,0.03729164466797133,0.023474980989587526,0.025553059166156532
min,0.727777777777778,0.4,0.25,0.3,0.25,0.5,0.25,0.375,0.759493670886076,0.702970297029703,0.635294117647059,0.767441860465116,0.710059171597633,0.741573033707865
25%,0.747222222222222,0.5,0.392361111111111,0.458333333333333,0.3437499999999997,0.5113636363636362,0.40625,0.5,0.7873255436546572,0.7140012914334912,0.6739741084513923,0.8101698161389175,0.7299061607507138,0.754981425194191
50%,0.7611111111111115,0.525,0.568181818181818,0.527777777777778,0.5357142857142855,0.5694444444444445,0.535714285714286,0.5386473429951695,0.8042196425281001,0.7310136765888975,0.7012288786482335,0.8285658307210035,0.7509848641924111,0.7825286415711945
75%,0.7819444444444442,0.6,0.6590909090909092,0.6231060606060603,0.5958333333333332,0.6788461538461537,0.602355072463768,0.6458333333333335,0.8169894768949215,0.748776424034156,0.719674947145877,0.8548152295632697,0.7560266591038005,0.7942360728075015
max,0.794444444444444,0.7,1.0,0.833333333333333,0.666666666666667,1.0,0.636363636363636,0.769230769230769,0.857142857142857,0.764705882352941,0.739130434782609,0.89010989010989,0.777142857142857,0.812182741116751
