,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.819444444444444,0.416666666666667,0.428571428571429,0.4,0.5,0.333333333333333,0.461538461538462,0.363636363636364,0.81651376146789,0.822429906542056,0.824074074074074,0.814814814814815,0.820276497695852,0.818604651162791
1,0.851851851851852,0.416666666666667,0.333333333333333,0.5,0.4,0.428571428571429,0.363636363636364,0.461538461538462,0.875,0.830357142857143,0.827272727272727,0.877358490566038,0.850467289719626,0.853211009174312
2,0.819444444444444,0.5,0.5,0.5,0.583333333333333,0.416666666666667,0.538461538461538,0.454545454545455,0.83495145631068,0.805309734513274,0.796296296296296,0.842592592592593,0.815165876777251,0.823529411764706
3,0.824074074074074,0.333333333333333,0.454545454545455,0.230769230769231,0.333333333333333,0.333333333333333,0.384615384615385,0.272727272727273,0.813084112149533,0.834862385321101,0.828571428571429,0.81981981981982,0.820754716981132,0.827272727272727
4,0.865740740740741,0.416666666666667,0.428571428571429,0.4,0.5,0.333333333333333,0.461538461538462,0.363636363636364,0.891089108910891,0.843478260869565,0.833333333333333,0.898148148148148,0.861244019138756,0.869955156950673
5,0.800925925925926,0.416666666666667,0.375,0.5,0.6,0.285714285714286,0.461538461538462,0.363636363636364,0.786324786324786,0.818181818181818,0.836363636363636,0.764150943396226,0.81057268722467,0.790243902439024
6,0.796296296296296,0.541666666666667,0.363636363636364,0.692307692307692,0.5,0.5625,0.421052631578947,0.620689655172414,0.774193548387097,0.826086956521739,0.857142857142857,0.730769230769231,0.813559322033898,0.775510204081633
7,0.800925925925926,0.583333333333333,0.666666666666667,0.5,0.571428571428571,0.6,0.615384615384615,0.545454545454545,0.811881188118812,0.791304347826087,0.773584905660377,0.827272727272727,0.792270531400966,0.808888888888889
8,0.837962962962963,0.583333333333333,0.625,0.5625,0.416666666666667,0.75,0.5,0.642857142857143,0.834862385321101,0.841121495327103,0.842592592592593,0.833333333333333,0.838709677419355,0.837209302325581
9,0.810185185185185,0.583333333333333,0.692307692307692,0.454545454545455,0.6,0.555555555555556,0.642857142857143,0.5,0.785714285714286,0.836538461538462,0.838095238095238,0.783783783783784,0.811059907834101,0.809302325581395
mean,0.822685185185185,0.4791666666666667,0.48676323676323685,0.47401223776223783,0.5004761904761904,0.4599007936507937,0.48506230611493784,0.45887216232043837,0.8223614632705077,0.8249670509498349,0.825732708940256,0.8192043884496714,0.8234080526225608,0.8213727579641732
std,0.022998487389212032,0.09054447785003665,0.13034182569257,0.11957618838702155,0.0923558576072267,0.1508168102168129,0.09162054796242543,0.12069645289996024,0.03800729836484813,0.01645808678960079,0.024022092041664507,0.05005738410374985,0.020726924763883676,0.027979684886967286
min,0.796296296296296,0.333333333333333,0.333333333333333,0.230769230769231,0.333333333333333,0.285714285714286,0.363636363636364,0.272727272727273,0.774193548387097,0.791304347826087,0.773584905660377,0.730769230769231,0.792270531400966,0.775510204081633
25%,0.8032407407407408,0.416666666666667,0.38839285714285726,0.41363636363636375,0.4375000000000003,0.333333333333333,0.43117408906882576,0.363636363636364,0.7927138867732925,0.8192438402718776,0.8248737373737373,0.7915415415415418,0.8116847613840502,0.8089922480620155
50%,0.819444444444444,0.4583333333333335,0.441558441558442,0.5,0.5,0.422619047619048,0.461538461538462,0.45804195804195846,0.8147989368087115,0.828222049689441,0.830952380952381,0.8235462735462735,0.8177211872365515,0.8210670314637485
75%,0.8344907407407407,0.5729166666666665,0.59375,0.5,0.5803571428571426,0.5607638888888891,0.5288461538461535,0.5340909090909087,0.8349291885632852,0.8361194424841217,0.8376623376623376,0.840277777777778,0.8342209373097993,0.8347251585623675
max,0.865740740740741,0.583333333333333,0.692307692307692,0.692307692307692,0.6,0.75,0.642857142857143,0.642857142857143,0.891089108910891,0.843478260869565,0.857142857142857,0.898148148148148,0.861244019138756,0.869955156950673
