train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.683333333333333,0.5,0.4,0.6,0.5,0.5,0.444444444444444,0.545454545454545,0.688172043010753,0.67816091954023,0.695652173913043,0.670454545454545,0.691891891891892,0.674285714285714
0.716666666666667,0.55,0.461538461538462,0.714285714285714,0.75,0.416666666666667,0.571428571428571,0.526315789473684,0.699029126213592,0.74025974025974,0.782608695652174,0.647727272727273,0.738461538461539,0.690909090909091
0.694444444444444,0.5,0.5,0.5,0.4,0.6,0.444444444444444,0.545454545454545,0.660550458715596,0.746478873239437,0.8,0.588888888888889,0.723618090452261,0.658385093167702
0.661111111111111,0.5,0.6,0.4,0.5,0.5,0.545454545454545,0.444444444444444,0.639175257731959,0.686746987951807,0.704545454545455,0.619565217391304,0.67027027027027,0.651428571428571
0.672222222222222,0.6,0.666666666666667,0.5,0.666666666666667,0.5,0.666666666666667,0.5,0.643564356435644,0.708860759493671,0.738636363636364,0.608695652173913,0.687830687830688,0.654970760233918
0.716666666666667,0.35,0.357142857142857,0.333333333333333,0.555555555555556,0.181818181818182,0.434782608695652,0.235294117647059,0.708333333333333,0.726190476190476,0.747252747252747,0.685393258426966,0.727272727272727,0.705202312138728
0.688888888888889,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.666666666666667,0.717948717948718,0.755555555555556,0.622222222222222,0.708333333333333,0.666666666666667
0.666666666666667,0.7,0.777777777777778,0.636363636363636,0.636363636363636,0.777777777777778,0.7,0.7,0.652631578947368,0.682352941176471,0.696629213483146,0.637362637362637,0.673913043478261,0.659090909090909
0.688888888888889,0.3,0.363636363636364,0.222222222222222,0.363636363636364,0.222222222222222,0.363636363636364,0.222222222222222,0.689655172413793,0.688172043010753,0.674157303370786,0.703296703296703,0.681818181818182,0.695652173913044
0.683333333333333,0.55,0.5,0.583333333333333,0.444444444444444,0.636363636363636,0.470588235294118,0.608695652173913,0.693181818181818,0.673913043478261,0.67032967032967,0.696629213483146,0.681564245810056,0.685082872928177
