,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.8,0.5,0.3,0.7,0.5,0.5,0.375,0.583333333333333,0.795918367346939,0.804878048780488,0.829787234042553,0.767441860465116,0.8125,0.785714285714286
1,0.861111111111111,0.6,0.727272727272727,0.444444444444444,0.615384615384615,0.571428571428571,0.666666666666667,0.5,0.844444444444444,0.877777777777778,0.873563218390805,0.849462365591398,0.858757062146893,0.863387978142076
2,0.794444444444444,0.45,0.4,0.5,0.444444444444444,0.454545454545455,0.421052631578947,0.476190476190476,0.775510204081633,0.817073170731707,0.835164835164835,0.752808988764045,0.804232804232804,0.783625730994152
3,0.833333333333333,0.35,0.25,0.5,0.428571428571429,0.307692307692308,0.315789473684211,0.380952380952381,0.818181818181818,0.851851851851852,0.870967741935484,0.793103448275862,0.84375,0.821428571428572
4,0.811111111111111,0.35,0.384615384615385,0.285714285714286,0.5,0.2,0.434782608695652,0.235294117647059,0.797872340425532,0.825581395348837,0.833333333333333,0.788888888888889,0.815217391304348,0.806818181818182
5,0.866666666666667,0.2,0.222222222222222,0.181818181818182,0.181818181818182,0.222222222222222,0.2,0.2,0.873563218390805,0.860215053763441,0.853932584269663,0.879120879120879,0.863636363636364,0.869565217391304
6,0.838888888888889,0.5,0.454545454545455,0.555555555555556,0.555555555555556,0.454545454545455,0.5,0.5,0.844444444444444,0.833333333333333,0.835164835164835,0.842696629213483,0.839779005524862,0.837988826815642
7,0.805555555555556,0.4,0.538461538461538,0.142857142857143,0.538461538461538,0.142857142857143,0.538461538461538,0.142857142857143,0.776595744680851,0.837209302325581,0.839080459770115,0.774193548387097,0.806629834254143,0.804469273743017
8,0.761111111111111,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.715596330275229,0.830985915492958,0.866666666666667,0.655555555555556,0.78391959798995,0.732919254658385
9,0.844444444444444,0.4,0.5,0.333333333333333,0.333333333333333,0.5,0.4,0.4,0.857142857142857,0.833333333333333,0.818181818181818,0.869565217391304,0.837209302325581,0.851063829787234
mean,0.8216666666666667,0.425,0.4277117327117327,0.4143722943722944,0.46975690975690976,0.37532911532911534,0.439720746454156,0.38630718954248355,0.8099269769414551,0.8372239182739308,0.8455842726920109,0.7972837381653628,0.8265631361414945,0.815698115049285
std,0.0329660839138431,0.11118053386771945,0.1512600650919202,0.17490906677149892,0.1316302826756871,0.14738450850717305,0.13124693116214944,0.146488439546,0.04745205264428318,0.021198078285686536,0.019296686396272272,0.06690241121636563,0.025895539584188117,0.04208639679448166
min,0.761111111111111,0.2,0.222222222222222,0.142857142857143,0.181818181818182,0.142857142857143,0.2,0.142857142857143,0.715596330275229,0.804878048780488,0.818181818181818,0.655555555555556,0.78391959798995,0.732919254658385
25%,0.801388888888889,0.3625,0.32115384615384623,0.2976190476190477,0.4325396825396827,0.2435897435897435,0.38125,0.2717086834733895,0.781426400347373,0.8269325253848673,0.8337912087912085,0.7691297824456113,0.8080973756906072,0.7904030327214688
50%,0.822222222222222,0.42500000000000004,0.42727272727272747,0.472222222222222,0.5,0.42727272727272747,0.4279176201372995,0.422222222222222,0.808027079303675,0.833333333333333,0.837122647467475,0.7909961685823754,0.8262133468149645,0.814123376623377
75%,0.8430555555555552,0.5,0.5,0.5,0.5512820512820515,0.48863636363636376,0.5288461538461535,0.494047619047619,0.844444444444444,0.8481912144702842,0.863483146067416,0.8477709314969193,0.8427572513812155,0.847795079044336
max,0.866666666666667,0.6,0.727272727272727,0.7,0.615384615384615,0.571428571428571,0.666666666666667,0.583333333333333,0.873563218390805,0.877777777777778,0.873563218390805,0.879120879120879,0.863636363636364,0.869565217391304
