,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.7,0.55,0.454545454545455,0.666666666666667,0.625,0.5,0.526315789473684,0.571428571428572,0.715909090909091,0.684782608695652,0.684782608695652,0.715909090909091,0.7,0.7
1,0.761111111111111,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.747368421052632,0.776470588235294,0.788888888888889,0.733333333333333,0.767567567567567,0.754285714285714
2,0.75,0.4,0.571428571428571,0.307692307692308,0.307692307692308,0.571428571428571,0.4,0.4,0.733333333333333,0.766666666666667,0.758620689655172,0.741935483870968,0.745762711864407,0.754098360655738
3,0.744444444444444,0.65,0.888888888888889,0.454545454545455,0.571428571428571,0.833333333333333,0.695652173913043,0.588235294117647,0.77027027027027,0.726415094339623,0.662790697674419,0.819148936170213,0.7125,0.77
4,0.7,0.6,0.875,0.416666666666667,0.5,0.833333333333333,0.636363636363636,0.555555555555556,0.695121951219512,0.704081632653061,0.662790697674419,0.734042553191489,0.678571428571428,0.71875
5,0.733333333333333,0.45,0.272727272727273,0.666666666666667,0.5,0.428571428571429,0.352941176470588,0.521739130434783,0.75,0.715909090909091,0.734042553191489,0.732558139534884,0.741935483870968,0.724137931034483
6,0.788888888888889,0.35,0.25,0.5,0.428571428571429,0.307692307692308,0.315789473684211,0.380952380952381,0.777777777777778,0.802469135802469,0.827956989247312,0.747126436781609,0.802083333333333,0.773809523809524
7,0.75,0.55,0.571428571428571,0.538461538461538,0.4,0.7,0.470588235294118,0.608695652173913,0.771084337349398,0.731958762886598,0.711111111111111,0.788888888888889,0.739884393063584,0.759358288770053
8,0.755555555555556,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.773809523809524,0.739583333333333,0.722222222222222,0.788888888888889,0.747126436781609,0.763440860215054
9,0.744444444444444,0.5,0.428571428571429,0.666666666666667,0.75,0.333333333333333,0.545454545454545,0.444444444444444,0.73469387755102,0.75609756097561,0.782608695652174,0.704545454545455,0.757894736842105,0.729411764705882
mean,0.7427777777777775,0.49000000000000005,0.5168145743145743,0.5062820512820514,0.4882692307692308,0.5407692307692307,0.4769420820127509,0.4942479600535866,0.7469368583272558,0.7404434474497398,0.7335815154012859,0.750637720611482,0.7393326091895001,0.7447292443476448
std,0.02684227159876044,0.11254628677422757,0.22697131959639494,0.13843446341988838,0.13901847226813951,0.20291350877165337,0.13392956830628935,0.10556261902875054,0.02747296412856206,0.03554280508779907,0.0558116261158976,0.03642410040025705,0.03519398995543138,0.024859086233538805
min,0.7,0.3,0.25,0.3,0.3,0.3,0.3,0.3,0.695121951219512,0.684782608695652,0.662790697674419,0.704545454545455,0.678571428571428,0.7
25%,0.7361111111111107,0.41250000000000003,0.33214285714285724,0.426136363636364,0.40714285714285725,0.357142857142857,0.364705882352941,0.411111111111111,0.7336734693877547,0.718535591766724,0.6913647342995167,0.7327519379844962,0.719346098265896,0.7254563894523327
50%,0.747222222222222,0.525,0.5050505050505055,0.5192307692307689,0.5,0.5357142857142855,0.49845201238390097,0.5386473429951695,0.7486842105263161,0.7357710481099655,0.7281323877068555,0.7379890185312286,0.7438490978676875,0.754192037470726
75%,0.754166666666667,0.55,0.571428571428571,0.6363636363636365,0.5535714285714282,0.6749999999999999,0.5406698564593297,0.5714285714285717,0.7708808205796159,0.7640243902439028,0.7766116941529235,0.778448275862069,0.7552026618269809,0.7624202173538037
max,0.788888888888889,0.65,0.888888888888889,0.666666666666667,0.75,0.833333333333333,0.695652173913043,0.608695652173913,0.777777777777778,0.802469135802469,0.827956989247312,0.819148936170213,0.802083333333333,0.773809523809524
